V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
8875.0,-2006.0,10000.0,50372.0,804.0,10000.0,2758.0,-42783.0,-1001.0,93.0,5783.0,-16297.0,-8422.0,0,78814.0,8957.0,8302.0,-4812.0,326.0,688.0,176.0,10000.0,28644.0,-2992.0,315.0,-424.0,0,2654.0,5837.0,-3693.0,-1949.0,7897.0,0,747.0,0,1125.0,0,5391.0,1150.0,18810.0,224381.0,-33501.0,-41702.0,-887.0,122.0,-71265.0,10000.0,27586.0,357.0,-49678.0,6360.0,263.0,8,0,9329.0,91774.0,-119232.0,-834.0,7242.0,192.0,2
5779.0,152.0,10000.0,-3255.0,-2151.0,10000.0,-1488.0,5328.0,14.0,2.0,6422.0,2310.0,-1311.0,0,10146.0,7645.0,4390.0,-13850.0,665.0,635.0,963.0,5951.0,-68744.0,-3537.0,-144.0,367.0,0,0.0,7517.0,-6308.0,917.0,7634.0,0,43.0,0,4221.0,0,9914.0,-1353.0,3454.0,-970.0,14111.0,2173.0,-739.0,719.0,1677.0,8639.0,-10055.0,79.0,893.0,9726.0,1464.0,10,0,7676.0,-657.0,2621.0,797.0,216.0,262.0,257
9598.0,-1537.0,10000.0,-2417.0,220.0,10000.0,597.0,-352.0,-348.0,47.0,6058.0,216.0,-4956.0,0,-4921.0,9425.0,9391.0,189.0,751.0,530.0,43.0,10000.0,-563.0,166.0,284.0,-54.0,0,4693.0,7282.0,385.0,-707.0,9564.0,0,-895.0,0,402.0,0,8686.0,-16.0,454.0,5117.0,4297.0,157.0,-273.0,215.0,-5234.0,10000.0,-3217.0,118.0,510.0,7121.0,-111.0,8,0,9185.0,-4462.0,-2037.0,63.0,-165.0,-43.0,47
8908.0,-1353.0,10000.0,787.0,89.0,10000.0,193.0,-1450.0,-140.0,-56.0,9441.0,142.0,-9076.0,0,-1497.0,8495.0,3490.0,1209.0,3076.0,-308.0,-278.0,5150.0,2360.0,1687.0,-118.0,-250.0,0,3238.0,6164.0,-822.0,93.0,9966.0,0,212.0,0,1092.0,0,-4198.0,-1395.0,-591.0,-351.0,862.0,284.0,956.0,-193.0,0.0,5881.0,1843.0,-133.0,-1863.0,10000.0,40.0,10,0,8495.0,-220.0,329.0,-513.0,104.0,117.0,348
9159.0,922.0,10000.0,3297.0,728.0,10000.0,205.0,-6883.0,-186.0,-31.0,7122.0,407.0,-8565.0,0,-3539.0,9964.0,8591.0,637.0,-2073.0,-185.0,-204.0,10000.0,-193.0,632.0,200.0,523.0,0,3330.0,5309.0,-175.0,410.0,8134.0,0,1977.0,0,841.0,0,5161.0,637.0,221.0,1830.0,2571.0,-52.0,-397.0,-32.0,-1019.0,10000.0,-1978.0,323.0,-4743.0,5548.0,647.0,9,0,7936.0,-1402.0,2994.0,-339.0,324.0,-74.0,209
9716.0,-959.0,10000.0,-987.0,181.0,10000.0,291.0,-939.0,-412.0,-96.0,7835.0,325.0,-8913.0,0,-2841.0,10000.0,9137.0,730.0,-426.0,467.0,-32.0,10000.0,-2683.0,1850.0,-48.0,185.0,0,4084.0,7028.0,1777.0,-56.0,9420.0,0,1976.0,0,284.0,0,4535.0,1722.0,260.0,438.0,3046.0,181.0,-840.0,57.0,-274.0,10000.0,-1629.0,298.0,302.0,6400.0,927.0,9,0,8281.0,-145.0,-228.0,-629.0,-138.0,117.0,325
8123.0,905.0,10000.0,2566.0,-25.0,10000.0,1016.0,-4649.0,1764.0,13.0,9278.0,304.0,-8341.0,0,1565.0,6600.0,3670.0,-14.0,2041.0,-251.0,-369.0,4539.0,6371.0,46.0,42.0,-231.0,0,339.0,6055.0,1323.0,340.0,6875.0,0,2420.0,0,1877.0,0,-5515.0,-1545.0,1010.0,1585.0,1522.0,-1021.0,-1667.0,-176.0,-1318.0,7141.0,2619.0,140.0,-6048.0,10000.0,184.0,10,0,7945.0,-90.0,-1013.0,941.0,355.0,228.0,227
9765.0,-770.0,10000.0,-2481.0,107.0,10000.0,1182.0,4715.0,-502.0,124.0,5859.0,637.0,-3384.0,0,-11303.0,9104.0,9927.0,-163.0,270.0,78.0,-253.0,10000.0,-945.0,-119.0,66.0,-149.0,0,5084.0,7003.0,544.0,96.0,9392.0,0,-482.0,0,235.0,0,9410.0,-350.0,858.0,15196.0,10073.0,530.0,84.0,-87.0,-9094.0,10000.0,-5848.0,406.0,4776.0,7154.0,-86.0,10,0,9217.0,-9691.0,-6588.0,185.0,-1077.0,-67.0,125
7051.0,-1103.0,10000.0,-2373.0,437.0,10000.0,-222.0,475.0,105.0,417.0,5305.0,1103.0,-3547.0,0,-58.0,7321.0,4015.0,135.0,1571.0,1336.0,111.0,7851.0,-19422.0,-542.0,90.0,-286.0,0,1387.0,9452.0,420.0,284.0,9188.0,0,-67.0,0,2949.0,0,9350.0,-1179.0,1245.0,559.0,673.0,556.0,-742.0,401.0,167.0,8729.0,-5235.0,219.0,2374.0,7155.0,774.0,10,0,4190.0,98.0,-10.0,-86.0,-171.0,-146.0,76
8704.0,817.0,10000.0,4045.0,-1212.0,10000.0,680.0,-2791.0,-947.0,-78.0,6532.0,1529.0,-8709.0,0,161.0,9861.0,8396.0,153.0,-826.0,-624.0,34.0,10000.0,-1273.0,-436.0,164.0,290.0,0,1966.0,6060.0,168.0,-1845.0,7692.0,0,1682.0,0,1296.0,0,4914.0,-73.0,929.0,-4926.0,-4184.0,1396.0,-796.0,553.0,-11273.0,10000.0,-3078.0,-339.0,-2842.0,9323.0,823.0,8,0,8454.0,-16616.0,1054.0,1257.0,390.0,-298.0,321
9462.0,-1037.0,10000.0,1743.0,287.0,10000.0,-174.0,3537.0,-210.0,-6.0,7528.0,13.0,-6135.0,0,2060.0,9387.0,9967.0,-91.0,39.0,697.0,119.0,10000.0,-137.0,-279.0,-25.0,140.0,0,4159.0,4661.0,-177.0,-59.0,9594.0,0,1832.0,0,538.0,0,7897.0,885.0,220.0,9376.0,-1828.0,-189.0,-133.0,-72.0,1759.0,10000.0,-2393.0,83.0,1504.0,6559.0,806.0,8,0,7475.0,3944.0,-3296.0,-459.0,-628.0,81.0,203
8742.0,-808.0,10000.0,-54.0,-175.0,10000.0,91.0,306.0,127.0,273.0,5750.0,-20.0,-8039.0,0,68.0,9135.0,7000.0,37.0,-61.0,288.0,567.0,9571.0,-335.0,13.0,34.0,-235.0,0,2450.0,10000.0,57.0,-577.0,10000.0,0,-1298.0,0,1258.0,0,5948.0,-310.0,167.0,1325.0,255.0,-11.0,-617.0,-60.0,-638.0,10000.0,-1967.0,198.0,185.0,6917.0,-168.0,8,0,6541.0,-799.0,280.0,1050.0,-55.0,-170.0,97
7685.0,-664.0,10000.0,-3702.0,-105.0,10000.0,-233.0,2640.0,601.0,229.0,8226.0,470.0,6459.0,0,-1976.0,8575.0,4819.0,-222.0,2686.0,-408.0,-241.0,7589.0,271.0,148.0,-307.0,83.0,0,2869.0,7790.0,131.0,974.0,10000.0,0,918.0,0,2315.0,0,7634.0,47.0,-275.0,-2748.0,2855.0,185.0,-743.0,-9.0,1138.0,8790.0,4099.0,194.0,4586.0,10000.0,1034.0,8,0,9977.0,-1321.0,485.0,-244.0,-366.0,110.0,258
8672.0,-665.0,10000.0,-123.0,321.0,10000.0,325.0,-5023.0,-57.0,69.0,7262.0,462.0,-8430.0,0,-1034.0,8879.0,7236.0,4378.0,-46.0,769.0,-24.0,10000.0,-4930.0,3815.0,-14.0,-223.0,0,3480.0,5755.0,3236.0,-582.0,9690.0,0,-2491.0,0,1328.0,0,5379.0,908.0,130.0,-260.0,-2033.0,126.0,-671.0,178.0,-775.0,10000.0,-2679.0,-33.0,-2394.0,7601.0,-264.0,8,0,9276.0,-348.0,157.0,4.0,445.0,135.0,224
8982.0,-787.0,10000.0,1171.0,246.0,10000.0,185.0,-1329.0,278.0,-6.0,6281.0,875.0,-6348.0,0,-2082.0,9196.0,6715.0,112.0,450.0,637.0,-271.0,10000.0,-1277.0,58.0,-109.0,108.0,0,4525.0,5982.0,-16.0,1220.0,9863.0,0,-447.0,0,1018.0,0,7727.0,-309.0,1266.0,6285.0,773.0,401.0,-784.0,195.0,-1902.0,9968.0,-3605.0,115.0,1123.0,7387.0,238.0,9,0,6590.0,-1234.0,-5202.0,711.0,-48.0,-228.0,180
5849.0,1631.0,10000.0,-3257.0,-393.0,10000.0,65.0,-4976.0,1109.0,13.0,7931.0,-2693.0,-9836.0,0,-6511.0,6720.0,6647.0,-874.0,-1167.0,-199.0,484.0,7337.0,6831.0,-2038.0,-267.0,217.0,0,-1799.0,6371.0,-756.0,427.0,8271.0,0,1723.0,0,4151.0,0,1806.0,1439.0,1302.0,-24.0,-243.0,-3257.0,-1033.0,-188.0,996.0,10000.0,-2113.0,251.0,-760.0,8312.0,1050.0,9,0,9719.0,-96.0,1581.0,-1132.0,645.0,124.0,17
7058.0,-51.0,10000.0,-2974.0,-1433.0,10000.0,-419.0,-357.0,39.0,396.0,8190.0,-718.0,-8197.0,0,-4410.0,7708.0,4878.0,3036.0,570.0,1273.0,852.0,5943.0,9510.0,6445.0,-22.0,-164.0,0,166.0,6789.0,-57.0,741.0,7938.0,0,1785.0,0,2942.0,0,-5728.0,2129.0,-490.0,1134.0,3440.0,-1057.0,-1253.0,555.0,875.0,8181.0,2527.0,-164.0,2348.0,10000.0,185.0,10,0,8063.0,1128.0,-138.0,-1053.0,-654.0,148.0,207
7783.0,-2145.0,10000.0,-246.0,420.0,10000.0,-43.0,-655.0,-208.0,503.0,7721.0,731.0,-8527.0,0,-1147.0,7796.0,6744.0,2345.0,366.0,188.0,629.0,10000.0,-38179.0,945.0,119.0,122.0,0,713.0,6053.0,388.0,-1372.0,9155.0,0,1393.0,0,2217.0,0,5224.0,1828.0,729.0,160.0,-1326.0,2029.0,-955.0,233.0,975.0,8455.0,-4737.0,41.0,1037.0,6619.0,-68.0,8,0,9800.0,354.0,446.0,-1001.0,-417.0,-115.0,137
7301.0,451.0,10000.0,-554.0,649.0,10000.0,-276.0,3248.0,6.0,-79.0,6936.0,-551.0,-2284.0,0,1359.0,8043.0,5368.0,-1119.0,938.0,1228.0,-468.0,8558.0,941.0,-2509.0,-113.0,-185.0,0,2617.0,7564.0,398.0,-95.0,10000.0,0,-30.0,0,2699.0,0,9736.0,117.0,412.0,241.0,-856.0,-1106.0,-882.0,53.0,-165.0,8210.0,-7009.0,101.0,2727.0,6070.0,360.0,10,0,6624.0,367.0,-9.0,-442.0,-327.0,54.0,319
6494.0,-934.0,10000.0,-5892.0,-1109.0,10000.0,-560.0,-3940.0,1010.0,315.0,5587.0,-1844.0,-9149.0,0,7535.0,8509.0,6143.0,-17798.0,-587.0,1049.0,890.0,7904.0,-17096.0,-8535.0,105.0,-407.0,0,-1444.0,7877.0,-23854.0,1347.0,7966.0,0,-568.0,0,3506.0,0,4036.0,278.0,69.0,-7126.0,4662.0,-2543.0,-315.0,-140.0,6852.0,9816.0,-3780.0,522.0,-21402.0,9538.0,2378.0,8,0,9272.0,-141.0,6389.0,1083.0,2595.0,328.0,184
9600.0,-612.0,10000.0,-3190.0,-290.0,10000.0,18.0,4830.0,-343.0,-363.0,6141.0,73.0,-5661.0,0,-128.0,9660.0,9847.0,-139.0,244.0,-408.0,49.0,10000.0,-131.0,-408.0,-21.0,218.0,0,4653.0,7779.0,379.0,-1188.0,9370.0,0,-651.0,0,400.0,0,8243.0,672.0,196.0,7637.0,509.0,-89.0,-755.0,121.0,-3909.0,10000.0,-2726.0,114.0,1837.0,7423.0,-43.0,8,0,9987.0,410.0,-2487.0,12.0,-773.0,223.0,24
9250.0,-1619.0,10000.0,3159.0,122.0,10000.0,1019.0,291.0,-280.0,-55.0,8276.0,867.0,-3719.0,0,-9987.0,8896.0,10000.0,104.0,661.0,435.0,47.0,10000.0,-871.0,555.0,-53.0,359.0,0,4502.0,7807.0,45.0,316.0,5776.0,0,1247.0,0,750.0,0,9283.0,1195.0,1162.0,24114.0,8816.0,394.0,-273.0,-66.0,-4697.0,10000.0,-6099.0,102.0,2716.0,7723.0,545.0,10,0,9387.0,-7451.0,-7540.0,-469.0,-1070.0,128.0,208
8226.0,-528.0,10000.0,-2813.0,518.0,10000.0,303.0,-2054.0,-81.0,176.0,7205.0,583.0,-7161.0,0,-3361.0,6061.0,6800.0,-120.0,1503.0,719.0,320.0,7545.0,1061.0,156.0,20.0,87.0,0,-2999.0,10000.0,304.0,486.0,9362.0,0,812.0,0,1774.0,0,-6980.0,-1375.0,264.0,-418.0,3179.0,-680.0,-723.0,-120.0,-3366.0,6001.0,271.0,485.0,683.0,10000.0,762.0,8,0,10000.0,-5440.0,-1556.0,-107.0,144.0,-40.0,337
9103.0,-1269.0,10000.0,-2817.0,-79.0,10000.0,655.0,1465.0,-595.0,-484.0,7562.0,720.0,-6613.0,0,-7199.0,9653.0,9276.0,110.0,333.0,-161.0,50.0,10000.0,-491.0,-31.0,150.0,-11.0,0,3737.0,6230.0,590.0,-947.0,7147.0,0,410.0,0,897.0,0,7501.0,835.0,404.0,5946.0,5652.0,348.0,-184.0,15.0,-8993.0,10000.0,-3188.0,43.0,1939.0,7228.0,216.0,8,0,8907.0,-4512.0,-3908.0,-107.0,-630.0,365.0,238
7196.0,-1140.0,10000.0,-1834.0,440.0,10000.0,803.0,-1416.0,966.0,139.0,6664.0,1672.0,-6538.0,0,-4693.0,7516.0,8319.0,147.0,1213.0,772.0,-272.0,9981.0,-220583.0,-288.0,-100.0,-114.0,0,-570.0,8794.0,3399.0,-328.0,9831.0,0,1610.0,0,2804.0,0,7566.0,-1486.0,3551.0,1726.0,1091.0,16909.0,-815.0,212.0,241.0,8060.0,-14133.0,93.0,3589.0,6772.0,374.0,8,0,8499.0,2845.0,-2311.0,981.0,278.0,-100.0,312
9158.0,-1691.0,10000.0,-2761.0,606.0,10000.0,26.0,446.0,1338.0,136.0,5650.0,1198.0,-4014.0,0,-1824.0,8761.0,7935.0,-127.0,1294.0,289.0,-260.0,10000.0,-1712.0,54.0,130.0,78.0,0,3359.0,5728.0,162.0,-559.0,8918.0,0,1449.0,0,842.0,0,9159.0,-63.0,1469.0,12391.0,2664.0,642.0,-1179.0,239.0,711.0,9532.0,-5787.0,-8.0,4434.0,4963.0,638.0,11,0,6759.0,-1055.0,-6561.0,605.0,-725.0,-277.0,101
9418.0,-1857.0,10000.0,-56644.0,1572.0,10000.0,-5725.0,43021.0,329.0,110.0,6674.0,-2096.0,-9437.0,0,22138.0,9432.0,8384.0,-2446.0,-255.0,-24.0,135.0,10000.0,20225.0,2423.0,248.0,74.0,0,2102.0,5872.0,-3839.0,-3160.0,8331.0,0,795.0,0,582.0,0,3309.0,-4.0,19355.0,99347.0,-358.0,-31497.0,-912.0,501.0,-67361.0,10000.0,9068.0,256.0,19341.0,6691.0,236.0,10,0,9249.0,-17454.0,-2744.0,-173.0,4679.0,-21.0,2
7508.0,-793.0,10000.0,6207.0,58.0,10000.0,98.0,-2694.0,-534.0,-43.0,5024.0,867.0,-9892.0,0,3359.0,7389.0,5795.0,286.0,-198.0,173.0,115.0,7596.0,1566.0,-150.0,26.0,102.0,0,-2219.0,10000.0,-660.0,76.0,6290.0,0,-410.0,0,2492.0,0,-1468.0,675.0,-148.0,-11424.0,-3383.0,-431.0,-450.0,83.0,-1760.0,6792.0,1124.0,79.0,-8040.0,10000.0,796.0,8,0,8922.0,-10529.0,5520.0,261.0,860.0,48.0,322
9142.0,2423.0,10000.0,-2095.0,104.0,10000.0,347.0,-234.0,-32.0,109.0,7322.0,531.0,-8027.0,0,-4046.0,10000.0,7081.0,-1715.0,-2072.0,-110.0,422.0,9408.0,-3771.0,278.0,-156.0,630.0,0,4160.0,8307.0,3419.0,522.0,9243.0,0,339.0,0,858.0,0,5964.0,-774.0,431.0,181.0,3291.0,196.0,-113.0,-14.0,-647.0,10000.0,-2049.0,6.0,4735.0,7893.0,237.0,8,0,9939.0,-118.0,-615.0,-215.0,82.0,238.0,34
9585.0,460.0,10000.0,6305.0,-26.0,10000.0,-230.0,309.0,-735.0,137.0,7561.0,285.0,-8216.0,0,5125.0,10000.0,8838.0,150.0,-190.0,302.0,-236.0,10000.0,-529.0,-218.0,-196.0,302.0,0,4907.0,7005.0,-843.0,742.0,7736.0,0,953.0,0,415.0,0,5700.0,-411.0,-178.0,-2432.0,-3239.0,743.0,-828.0,95.0,3109.0,10000.0,-1715.0,281.0,-5081.0,6216.0,601.0,8,0,8497.0,-4079.0,6787.0,592.0,391.0,6.0,181
7592.0,1355.0,10000.0,-2388770.0,-486.0,10000.0,58036.0,-927039.0,324.0,138.0,6832.0,-1405090.0,-9683.0,0,-2468130.0,9725.0,7806.0,-1904530.0,1294.0,-45.0,-303.0,10000.0,7408740.0,-1323820.0,-87.0,-18.0,0,-225.0,4076.0,3374940.0,180.0,8896.0,0,3614.0,0,2408.0,0,2497.0,-1091.0,349843.0,-322810.0,-53303.0,-2006110.0,-760.0,286.0,427266.0,4162.0,-3245260.0,114.0,-8085.0,5989.0,-989.0,9,0,9641.0,517272.0,523247.0,-440.0,482046.0,107.0,13
9677.0,-1499.0,10000.0,-1512.0,-183.0,10000.0,418.0,175.0,-91.0,-162.0,8350.0,606.0,-7970.0,0,-4123.0,8897.0,10000.0,-1629.0,856.0,368.0,330.0,10000.0,-5405.0,955.0,162.0,590.0,0,4420.0,7253.0,2788.0,-8.0,8697.0,0,1599.0,0,323.0,0,6040.0,913.0,513.0,698.0,3324.0,417.0,-385.0,-275.0,-326.0,10000.0,-2201.0,25.0,3284.0,7101.0,783.0,8,0,9800.0,-367.0,-459.0,-138.0,-374.0,-58.0,268
9425.0,-1625.0,10000.0,-1768.0,233.0,10000.0,454.0,160.0,-223.0,-245.0,5774.0,98.0,-6871.0,0,-3809.0,9428.0,8688.0,-50.0,835.0,47.0,369.0,10000.0,-4328.0,1459.0,86.0,380.0,0,3655.0,7140.0,2221.0,-1739.0,9589.0,0,89.0,0,575.0,0,7266.0,161.0,374.0,358.0,3396.0,152.0,-832.0,16.0,-403.0,10000.0,-2159.0,353.0,1730.0,6189.0,282.0,8,0,8622.0,-333.0,-271.0,223.0,-98.0,250.0,210
9328.0,-672.0,10000.0,2341.0,-200.0,10000.0,-151.0,1011.0,-4.0,-90.0,8318.0,-206.0,-8050.0,0,998.0,10000.0,9553.0,70.0,-304.0,339.0,242.0,10000.0,65.0,21.0,61.0,545.0,0,3050.0,7450.0,-299.0,-453.0,8841.0,0,3508.0,0,672.0,0,5932.0,1000.0,96.0,5909.0,-645.0,-246.0,-220.0,-259.0,1385.0,10000.0,-1429.0,245.0,-180.0,7346.0,1313.0,8,0,8719.0,1828.0,-284.0,-80.0,-221.0,231.0,56
9087.0,580.0,10000.0,-7970.0,637.0,10000.0,-621.0,7394.0,-523.0,110.0,7158.0,354.0,-9447.0,0,2781.0,9904.0,6661.0,-6357.0,-1460.0,30.0,-405.0,10000.0,-3980.0,-1357.0,49.0,-357.0,0,3129.0,6496.0,1187.0,-2326.0,8189.0,0,-263.0,0,913.0,0,3279.0,614.0,-281.0,-230.0,3560.0,574.0,-216.0,250.0,15.0,10000.0,-1697.0,34.0,4150.0,7603.0,110.0,10,0,8677.0,-56.0,317.0,-706.0,-536.0,-199.0,124
6708.0,-38.0,10000.0,-1915.0,-388.0,10000.0,140.0,-10463.0,405.0,-34.0,4974.0,-6129.0,-2671.0,0,-2016.0,7552.0,2833.0,-1072.0,648.0,-424.0,355.0,7122.0,-1519.0,-1395.0,245.0,-319.0,0,1672.0,9228.0,3186.0,661.0,4835.0,0,1458.0,0,3292.0,0,9637.0,78.0,-8968.0,-11085.0,11768.0,3676.0,-1905.0,17.0,62181.0,10000.0,-7445.0,116.0,14704.0,8924.0,-44.0,11,0,5053.0,73083.0,-19465.0,824.0,-4320.0,15.0,26
9526.0,-1374.0,10000.0,-4275.0,-136.0,10000.0,649.0,2704.0,-334.0,-112.0,7893.0,992.0,-5626.0,0,-6669.0,9467.0,10000.0,-155.0,297.0,324.0,-35.0,10000.0,-721.0,-2.0,138.0,417.0,0,4883.0,7477.0,647.0,586.0,7524.0,0,699.0,0,474.0,0,8267.0,1046.0,842.0,14421.0,6474.0,431.0,-275.0,218.0,-8914.0,10000.0,-3961.0,-27.0,3479.0,7531.0,331.0,8,0,10000.0,-5770.0,-5590.0,-115.0,-788.0,44.0,32
5387.0,-714.0,10000.0,646.0,1107.0,10000.0,-250.0,797.0,124.0,-227.0,5150.0,1337.0,-8474.0,0,-562.0,6227.0,6555.0,-29.0,872.0,406.0,622.0,6648.0,-2850.0,-22.0,166.0,82.0,0,638.0,6080.0,-119.0,886.0,6320.0,0,-720.0,0,4613.0,0,5310.0,352.0,829.0,-2618.0,847.0,1422.0,-1053.0,86.0,3309.0,8920.0,-3807.0,115.0,2766.0,10000.0,1096.0,10,0,7923.0,4143.0,1294.0,-2107.0,-65.0,23.0,82
6528.0,-1200.0,10000.0,-325.0,750.0,10000.0,-42.0,-1671.0,1800.0,120.0,5850.0,1319.0,-9849.0,0,1326.0,5924.0,6859.0,-256.0,542.0,432.0,391.0,6999.0,-40090.0,-133.0,191.0,-331.0,0,341.0,8098.0,2639.0,-1134.0,8007.0,0,427.0,0,3472.0,0,1730.0,524.0,561.0,119.0,-1007.0,2637.0,-1026.0,-18.0,173.0,8393.0,-3821.0,62.0,1097.0,8053.0,1017.0,10,0,5804.0,859.0,-194.0,-920.0,-290.0,-91.0,82
9426.0,2704.0,10000.0,-1138.0,372.0,10000.0,-30.0,-3299.0,147.0,12.0,3475.0,-228.0,-8829.0,0,-2548.0,10000.0,3593.0,54.0,-3017.0,-34.0,-31.0,9635.0,366.0,184.0,21.0,41.0,0,174.0,7098.0,-241.0,243.0,10000.0,0,401.0,0,574.0,0,4695.0,895.0,-32.0,2122.0,2567.0,-892.0,-1484.0,29.0,4722.0,10000.0,-1801.0,-125.0,-2990.0,5619.0,116.0,10,0,6554.0,5685.0,3008.0,607.0,169.0,26.0,264
8994.0,-1692.0,10000.0,-6539.0,68.0,10000.0,696.0,-7818.0,1264.0,-57.0,6531.0,4143.0,-2406.0,0,-7901.0,8634.0,5651.0,2913.0,1577.0,0.0,-74.0,8976.0,-65105.0,9108.0,219.0,361.0,0,3105.0,6861.0,10937.0,-180.0,8492.0,0,1322.0,0,1006.0,0,9706.0,-499.0,4900.0,3461.0,6734.0,3352.0,-982.0,79.0,-293.0,9988.0,-18544.0,-46.0,9269.0,6592.0,695.0,12,0,5658.0,-289.0,-2938.0,1012.0,-1496.0,5.0,101
8700.0,-2300.0,10000.0,-369.0,670.0,10000.0,-10.0,463.0,703.0,138.0,7687.0,-144.0,5964.0,0,288.0,6404.0,5864.0,-612.0,2568.0,715.0,-98.0,7027.0,13146.0,140.0,-110.0,-261.0,0,-1678.0,10000.0,-1338.0,-317.0,10000.0,0,1348.0,0,1300.0,0,8027.0,-895.0,-113.0,198.0,298.0,-962.0,11.0,125.0,-94.0,6782.0,929.0,38.0,-597.0,10000.0,396.0,8,0,10000.0,-120.0,23.0,-23.0,63.0,5.0,54
6425.0,-8329.0,-456.0,-8258.0,113.0,22619.0,-1143.0,-13129.0,1342.0,184.0,3197.0,-3774.0,-4649.0,0,-13730.0,8673.0,5325.0,3315.0,5462.0,-216.0,430.0,6472.0,56939.0,5283.0,0.0,-95.0,0,1847.0,6528.0,-2644.0,665.0,9997.0,0,546.0,0,3575.0,0,8854.0,-380.0,-1928.0,-1055.0,0.0,-98.0,2221.0,-718.0,-1114.0,9421.0,-1497.0,149.0,-4037.0,9292.0,-38.0,10,0,1733.0,-849.0,-2471.0,506.0,-1853.0,-244.0,33
6384.0,1469.0,10000.0,-3301.0,-231.0,10000.0,314.0,-1318.0,965.0,-105.0,8533.0,-2684.0,-9918.0,0,-4253.0,6400.0,7339.0,-1582.0,-712.0,-403.0,205.0,8075.0,8666.0,-3360.0,-191.0,222.0,0,-2452.0,6710.0,1976.0,940.0,7785.0,0,1293.0,0,3616.0,0,-1281.0,1554.0,802.0,-144.0,-4087.0,-2789.0,-1084.0,-123.0,430.0,10000.0,-1538.0,154.0,2341.0,9042.0,1180.0,8,0,10000.0,-394.0,1310.0,-1151.0,747.0,189.0,17
8251.0,799.0,10000.0,5147.0,-189.0,10000.0,-896.0,-10572.0,-321.0,485.0,5120.0,-3225.0,-9514.0,0,-9410.0,7207.0,6092.0,9263.0,-1996.0,-366.0,-171.0,9078.0,-876.0,4244.0,-202.0,67.0,0,-807.0,7820.0,-5232.0,-2162.0,8050.0,0,1606.0,0,1749.0,0,3080.0,512.0,2737.0,1120.0,3955.0,-4754.0,-880.0,717.0,2039.0,7522.0,-3939.0,364.0,1389.0,6062.0,725.0,10,0,8788.0,414.0,1978.0,530.0,239.0,186.0,233
9397.0,-1399.0,10000.0,-6335.0,926.0,10000.0,-780.0,6424.0,258.0,146.0,6652.0,91.0,-6970.0,0,557.0,8933.0,8147.0,-520.0,1287.0,-30.0,357.0,10000.0,-1012.0,207.0,192.0,333.0,0,4632.0,5218.0,-141.0,862.0,8305.0,0,-16.0,0,603.0,0,7171.0,151.0,69.0,618.0,4367.0,1037.0,-876.0,-157.0,5790.0,10000.0,-2102.0,-386.0,7461.0,7183.0,451.0,9,0,9187.0,242.0,564.0,-392.0,-723.0,37.0,67
9529.0,-729.0,10000.0,5596.0,-152.0,10000.0,-543.0,2565.0,358.0,192.0,4441.0,-256.0,-2599.0,0,3941.0,9998.0,5815.0,249.0,319.0,-333.0,-225.0,8514.0,61.0,-11.0,-39.0,551.0,0,4118.0,6323.0,-545.0,-110.0,9426.0,0,1525.0,0,471.0,0,9656.0,733.0,-47.0,7774.0,-2168.0,-496.0,-862.0,405.0,7000.0,10000.0,-3930.0,-60.0,-1493.0,6587.0,633.0,14,0,5786.0,5520.0,1847.0,125.0,-604.0,-132.0,216
7374.0,-1529.0,10000.0,-36893.0,-131.0,10000.0,1509.0,14652.0,935.0,-174.0,1380.0,-11884.0,-775.0,0,-3295.0,8607.0,2463.0,-38946.0,870.0,-580.0,-101.0,3535.0,-1369.0,-12809.0,50.0,232.0,0,-762.0,6582.0,10317.0,645.0,7841.0,0,2200.0,0,2626.0,0,9970.0,-1018.0,-9584.0,-1250.0,8004.0,1790.0,-1095.0,305.0,4749.0,10000.0,-4780.0,104.0,16999.0,8515.0,1528.0,11,0,10000.0,4863.0,1769.0,2114.0,1768.0,158.0,21
7955.0,-741.0,10000.0,13891.0,297.0,10000.0,-162.0,-8145.0,380.0,-346.0,5499.0,1105.0,-6024.0,0,15080.0,7424.0,7431.0,-391.0,73.0,298.0,-19.0,10000.0,-2566.0,-173.0,-78.0,-131.0,0,3605.0,6909.0,-833.0,-489.0,7255.0,0,-1953.0,0,2045.0,0,7982.0,1069.0,178.0,-16913.0,-7141.0,1174.0,-573.0,-196.0,-5255.0,9306.0,-6936.0,-13.0,-8174.0,5234.0,-11.0,9,0,9816.0,-11751.0,19278.0,254.0,1955.0,179.0,73
7483.0,2240.0,10000.0,7211.0,-48.0,10000.0,1117.0,-7488.0,485.0,-189.0,5997.0,-45.0,-6859.0,0,-3918.0,6472.0,5861.0,12075.0,-299.0,330.0,-205.0,10000.0,-10723.0,1672.0,-253.0,211.0,0,2622.0,5047.0,-1504.0,1529.0,8725.0,0,-2486.0,0,2517.0,0,7277.0,-557.0,619.0,-683.0,-4512.0,-336.0,-797.0,-231.0,-1106.0,7943.0,-7948.0,15.0,-6249.0,3754.0,76.0,10,0,8650.0,-832.0,498.0,491.0,1272.0,-79.0,278
