V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.286678,0.714583,0.802778,0.609297,0.622297,0.743823,0.66481,0.0309661,0.500257,91.4725,92.8209,93.2222,49.5357,48.7349,51.8606,0.420689,0.802927,1.17265,64.8308,0.84196,0.574392,12.5589,15.2278,11.1218,0.115935,0.310982,0.209965,58
0.0861328,0.3,0.509375,0.760435,0.74978,0.248749,0.422715,0.0403628,0.43635,112.305,103.755,71.0281,42.859,38.821,31.1044,0.368764,0.373699,1.03048,68.4257,-2.3664,14.8145,10.8804,2.34191,7.11053,0.0220923,0.345947,-0.327758,88
0.231505,1.0,0.302778,0.512375,0.881258,0.970655,0.256554,0.030072,0.235398,242.593,220.87,206.63,19.496,22.8392,27.5991,-2.47153,-2.04514,-1.65694,95.0301,2.25107,4.71858,4.02114,0.789867,2.42155,-2.44362,-0.0247411,1.01532,72
0.877321,1.0,1.0,0.501157,0.494097,1.02242,1.05056,0.0160157,0.122679,156.686,129.358,111.345,49.9069,55.0648,51.2746,-0.653082,-0.329564,-0.1204,75.3615,5.04793,9.12719,14.8172,4.37317,3.69405,-1.02069,0.95006,0.35016,69
0.0552546,0.202083,0.363889,0.898988,0.17517,0.184667,0.30242,0.0397989,0.248603,42.5255,36.8764,20.952,49.3224,49.9213,34.5726,2.75677,2.81165,3.28168,38.6547,0.531141,16.1908,17.9801,7.06504,14.6519,1.68336,-0.7781,0.774615,37
0.0257176,0.260417,0.141667,0.254516,0.940573,0.245335,0.124426,0.079883,0.302902,124.54,115.698,71.1699,68.0103,59.4782,56.4346,0.0724607,0.111001,0.243298,69.4661,-5.45597,24.8473,17.3636,5.86823,12.8413,-0.290544,-1.11724,0.865592,64
0.0939815,0.170833,0.747222,0.92771,0.607404,0.153418,0.647756,0.03867,0.263759,110.094,74.1463,69.5601,80.5166,59.9421,58.1981,0.187312,0.694574,0.632833,55.9427,8.87476,7.77441,24.8909,13.8818,9.00358,-0.478802,1.08486,0.66971,40
0.351569,0.447917,1.0,0.190151,0.475902,0.395676,0.956094,0.0206478,0.215102,116.268,109.683,108.364,42.5047,44.1315,55.6759,0.538754,0.395108,0.489229,70.3243,1.80988,2.70976,11.8837,4.09682,11.4467,-0.282453,3.69183,0.132509,97
0.0676736,0.508333,0.211111,0.194126,0.887733,0.447208,0.201305,0.0667009,0.369392,182.376,181.329,178.862,9.26423,10.6478,12.865,-2.50106,-2.8337,-2.82028,87.5041,-0.0430229,0.756234,2.12415,0.404266,1.27062,-3.43795,1.03859,3.41153,73
0.0218982,0.11875,0.311111,0.326109,0.627652,0.0849047,0.274474,0.0679175,0.407268,110.621,64.1879,68.8015,69.9346,40.2615,36.824,0.450855,1.83022,1.87641,58.8087,13.9448,2.90036,12.5542,18.6579,5.97327,0.693396,0.988485,0.306768,55
0.0509954,0.26875,0.488889,0.316638,0.192566,0.220523,0.371369,0.0952111,0.611875,174.003,192.218,204.718,53.9265,46.7454,44.6963,-0.271166,-0.878798,-1.31746,88.1352,-2.1663,-4.49366,9.86013,2.60513,5.78405,-1.27307,-0.332519,-0.695713,36
0.0295776,0.185417,0.291667,0.288826,0.731763,0.167464,0.219361,0.0538055,0.453076,100.528,90.7261,73.2837,50.3958,50.1124,44.3774,0.0461788,0.274243,0.549814,63.1304,0.656939,9.45153,16.8598,5.62641,8.09414,-0.531599,1.88382,-0.469393,62
0.0474306,0.411111,0.239583,0.824007,0.391041,0.389344,0.173989,0.0474622,0.518449,163.705,143.446,131.031,51.2075,43.1054,28.5045,-0.0504416,0.0276383,0.58675,79.5225,3.00107,4.63776,9.7839,1.2353,5.57939,-0.0899022,0.485795,-0.112217,73
0.139167,0.833333,0.355556,0.481299,0.44123,0.592969,0.270564,0.0360113,0.530312,166.15,147.731,127.414,59.3357,53.2678,39.8614,-0.60229,-0.509135,-0.495703,79.4502,1.9268,6.90677,13.5208,2.26938,6.74203,-1.08453,0.618778,-1.12036,82
0.0406308,0.233333,0.410417,0.653468,0.725331,0.166246,0.374497,0.0606751,0.575719,97.3911,111.313,90.3014,46.8659,52.7927,46.6039,0.147036,-0.0633019,0.336219,68.0569,-6.48861,7.14156,15.7439,4.32406,4.9504,-0.627512,0.782456,-0.15273,55
0.111134,0.458333,0.3875,0.738687,0.6023,0.372377,0.324527,0.0324412,0.374259,90.0694,66.8469,57.0314,50.2111,33.6942,27.2322,0.0410123,0.603562,1.39702,57.717,5.8957,6.95618,12.4865,8.49506,16.4454,0.00262392,1.32957,0.528085,25
0.0553704,1.0,0.0916667,0.412941,0.456794,0.929028,0.0728588,0.0802676,0.39596,130.581,147.718,167.112,19.0676,19.2282,27.4108,-0.109057,-2.06712,-2.32048,79.973,-1.45356,-6.62464,4.8798,1.21128,5.07164,-3.27282,0.731374,2.5546,93
0.17945,0.3125,0.772222,0.558966,0.537598,0.281829,0.656153,0.0234126,0.256379,74.5957,67.5125,43.8587,52.181,42.5816,43.1087,0.682678,0.762383,1.92737,55.0627,-1.68692,16.415,15.8214,12.4736,24.5523,-0.0494982,1.82711,1.10873,42
0.00908565,0.0875,0.138889,0.258627,0.407342,0.076247,0.120683,0.0878981,0.252381,155.155,120.83,81.7204,36.4095,42.344,46.2852,1.0845,1.65529,2.26223,74.6172,3.48882,19.3544,9.02938,2.50691,7.06721,1.05283,1.79099,-0.0146898,83
0.0776331,0.36875,0.480556,0.128035,0.204609,0.384288,0.43883,0.0553858,0.561902,140.84,117.867,90.3798,56.7228,49.3738,43.0029,-0.975923,-1.15499,-0.61889,71.5075,2.54953,12.5398,17.0111,3.19384,9.82052,-1.3842,0.792711,1.60621,21
0.164641,1.0,0.25,0.570007,0.913937,0.997,0.19475,0.0381722,0.341435,187.803,173.137,151.284,40.08,39.2622,37.7727,-0.856702,-1.08157,-1.49836,85.4982,0.671618,7.56648,9.11226,1.40844,5.50107,-2.2016,7.08707,1.26306,72
0.0211516,0.177083,0.202778,0.338927,0.64681,0.14906,0.161611,0.0626539,0.410959,148.67,129.164,125.842,37.0951,35.5538,41.767,-0.0818523,0.296552,0.11897,76.6056,3.92707,3.26745,8.61493,4.05226,6.83406,-0.343311,-1.14211,0.690771,55
0.0444155,0.120833,0.441667,0.186426,0.661595,0.105429,0.422166,0.0496417,0.167751,71.5484,66.2663,51.2438,29.1055,24.9678,22.5683,0.976601,1.08993,1.15506,56.8947,-1.28809,9.35784,9.14923,2.67371,2.8459,0.297942,4.33587,2.10107,6
0.0813194,1.0,0.18125,0.517149,0.0615304,0.76088,0.150385,0.0794905,0.551341,252.507,250.574,251.665,9.63235,9.53643,9.09798,-10.2505,-10.0681,-10.1938,99.3757,0.368323,-0.134929,1.72401,0.188644,0.273321,-11.2352,1.75614,-7.52128,79
0.0121123,0.0604167,0.283333,0.923857,0.321426,0.0484411,0.26071,0.104157,0.292427,62.6923,79.4725,95.3717,55.8475,55.9866,53.2487,1.00384,1.04614,0.858612,57.5406,-2.24646,-10.9349,18.1169,5.13496,14.6581,0.259258,1.0911,-1.04208,92
0.222513,0.4875,0.940625,0.197087,0.302487,0.423543,0.795793,0.0272983,0.514751,89.6189,83.264,81.4401,42.1076,39.9123,42.0829,1.38933,1.35429,1.68147,62.6267,1.72518,1.70332,11.1947,2.01135,5.70022,1.06735,-0.385169,0.308052,87
0.137222,0.497917,0.463889,0.436066,0.579293,0.477665,0.357163,0.046137,0.405908,139.668,96.2741,78.8101,47.8202,53.9769,50.6622,-0.0139742,0.573441,0.738472,67.7043,10.7258,13.3421,14.3437,10.4865,8.72286,-0.0154273,1.60494,1.77584,40
0.412523,0.833333,0.858333,0.663835,0.653886,0.641583,0.802605,0.017283,0.423269,108.817,86.1647,86.5318,75.8061,64.2446,56.2171,0.634878,0.959647,1.12407,61.4962,7.65429,0.543798,19.7035,4.68675,10.9916,0.183813,0.824816,-0.0852479,55
0.516192,1.0,0.541667,0.489626,0.260352,0.98225,0.521089,0.0148097,0.0470299,203.676,231.478,249.966,25.8603,13.8348,7.64832,-0.391163,-0.916531,-5.07836,95.5148,-2.87454,-5.62826,2.53885,1.73677,3.60202,-1.00774,-0.220352,-0.565958,78
0.275085,0.914583,0.396875,0.596974,0.844235,0.885071,0.333546,0.024377,0.242139,47.7232,82.8332,94.463,33.1192,22.1671,22.6483,1.04594,0.921055,1.06475,60.7415,-10.9143,-9.35516,7.89279,6.33601,3.47565,0.355187,0.236052,0.989111,59
0.132598,0.652083,0.375,0.554667,0.628502,0.525808,0.275268,0.0359621,0.457745,94.1592,156.946,187.838,38.2249,37.4877,45.4115,1.87477,-0.293526,-0.878378,79.6448,-9.82027,-12.7139,7.91031,6.40264,6.38166,-0.608482,0.311229,0.419134,90
0.012066,0.102083,0.141667,0.922318,0.378413,0.0910193,0.128283,0.0748201,0.165666,15.6134,14.5607,12.5218,13.5435,14.5737,12.1823,0.905132,1.86617,1.91227,23.9031,0.659228,2.71221,14.7203,6.71128,4.98142,0.115087,-0.417664,0.0134094,65
0.0529398,0.577778,0.402083,0.504194,0.478176,0.417253,0.357816,0.0806734,0.77212,106.083,96.884,82.2172,61.4628,59.2036,53.9067,1.08303,1.18564,1.49537,65.3016,0.60653,7.33382,15.5094,2.37591,6.63148,0.663719,3.11482,1.87845,34
0.0121412,0.1,0.172222,0.200417,0.43683,0.0816356,0.145763,0.0719733,0.295027,76.0143,74.3222,69.6039,25.0265,24.7125,21.9449,0.492657,0.457839,0.719385,59.913,-0.115124,2.21618,8.88473,1.52065,3.05928,-0.545531,2.45509,-2.66182,92
0.119873,0.395833,0.566667,0.794177,0.24569,0.34821,0.471614,0.0484696,0.465583,91.5517,96.3989,105.738,56.9213,53.7215,48.9902,0.271341,0.167641,-0.140924,64.3264,0.387258,-5.27711,17.161,3.61138,8.53526,-0.270475,2.35666,0.632585,97
0.713785,1.0,1.0,0.501589,0.555278,1.15606,0.966863,0.0176825,0.286215,75.3235,85.5557,61.4721,37.9216,40.0971,40.3767,0.584093,0.400178,1.03463,61.0764,-7.63312,12.1811,13.6548,8.59042,11.6964,-0.496297,-0.177412,0.615127,91
0.20636,0.785417,0.455556,0.662725,0.158092,0.626826,0.361311,0.0239771,0.423255,96.1618,169.274,246.654,15.0265,13.5429,7.95487,0.481248,0.766898,-0.68215,83.0895,-6.42854,-23.8968,2.73124,0.856851,2.70864,0.507555,-0.499378,1.51192,78
0.294056,0.6875,0.51875,0.316981,0.780007,0.661431,0.454999,0.0201917,0.175484,81.2645,77.8589,65.5806,74.5881,67.6005,59.8793,1.14329,1.25454,1.42364,56.561,-1.6246,6.2346,19.9404,5.58957,9.07711,0.883207,1.95506,2.55429,40
0.350706,1.0,0.427778,0.53829,0.180188,0.989674,0.370462,0.0198013,0.180168,93.2512,165.076,223.065,24.1207,19.3366,9.23689,0.463774,-0.101963,-0.662698,81.8734,-8.50841,-19.9738,4.1399,0.942329,4.58318,-0.105654,1.05249,0.411756,43
0.0323437,0.638889,0.0770833,0.72475,0.875651,0.584352,0.0569406,0.0885668,0.343243,129.901,118.311,77.3788,28.5241,25.1606,25.7407,-0.68926,-0.923871,0.611708,73.091,-2.62591,17.8217,7.45593,3.76856,5.87556,-1.89241,0.0537521,-0.196994,9
0.571331,1.0,0.602778,0.49831,0.287568,1.01301,0.574295,0.0140389,0.0521697,149.35,198.614,239.701,33.3466,23.4326,8.89534,0.0324246,-0.292479,-1.3098,89.1717,-4.91509,-12.8661,4.535,0.822596,5.41628,-0.354482,0.479974,0.0117133,78
0.261661,1.0,0.344444,0.467037,0.136191,1.03992,0.285688,0.0264735,0.240339,198.724,246.349,253.584,4.43696,4.7128,5.23872,-6.24396,-14.222,-17.3826,97.1575,-6.74547,-4.05377,0.781305,0.676413,0.535992,-17.1173,0.721287,10.2185,78
0.034566,0.172917,0.352778,0.694125,0.822696,0.161668,0.269894,0.0647916,0.433356,53.6025,90.9585,126.65,36.0852,23.4601,41.8649,1.53486,1.09368,-0.595615,64.0412,-5.49524,-16.1784,6.80649,6.49694,20.4251,-0.0156006,-1.74223,1.61627,11
0.00392361,0.04375,0.108333,0.491544,0.735603,0.0390641,0.0978162,0.135693,0.172161,92.0457,60.9277,34.5133,34.3251,27.7447,23.1751,0.287667,0.781286,1.5307,56.2502,6.50573,21.924,10.6982,4.22855,11.7639,-0.110751,2.29174,0.27101,37
0.382581,0.875,0.652778,0.435971,0.655258,0.859191,0.500346,0.0309333,0.330193,83.4326,77.0691,62.3964,50.461,45.3047,28.1602,1.25766,1.33644,0.619238,59.6021,0.638097,6.47888,13.3155,9.69246,19.6133,0.518984,3.40288,1.88153,40
0.769849,1.0,0.922222,0.479575,0.394202,1.02824,0.807005,0.0133278,0.165223,139.283,128.749,110.805,55.2697,56.1037,51.0613,-0.394503,-0.273205,0.184032,74.2469,0.950007,7.12229,15.06,5.41593,8.0555,-0.744347,1.91637,-0.172147,6
0.0237095,0.25,0.15,0.814113,0.569626,0.209395,0.120845,0.0619966,0.367747,37.7874,28.5289,16.9514,16.9942,16.088,14.7566,1.96433,2.32308,2.81282,39.1309,2.18516,16.5993,9.04454,3.11314,8.12641,0.644678,1.18387,1.22802,92
0.554716,1.0,0.563889,0.500005,0.278789,1.00145,0.554965,0.0141464,0.0162664,105.203,132.189,167.253,30.9994,28.6965,20.0645,0.318887,0.13632,-0.299712,75.9122,-1.87005,-13.2388,6.88897,0.600558,4.61378,-0.116573,0.222099,0.55615,78
0.155706,1.0,0.377778,0.482828,0.913502,1.03047,0.227328,0.0563443,0.587837,115.036,116.877,114.861,32.9344,32.4126,34.0871,0.640687,0.61052,0.665625,72.5204,-0.789697,0.670947,8.3609,1.1568,1.63428,-0.107849,6.77535,-0.972674,76
0.147668,0.363889,0.7,0.130797,0.56335,0.319299,0.61971,0.0311949,0.420279,149.713,132.482,115.871,16.4757,17.2412,18.2878,-0.108833,-0.0240108,0.105094,77.6575,1.87485,7.06434,4.01053,0.568117,1.7662,-0.298173,0.123038,-1.1599,39
0.151319,0.35,0.75,0.705296,0.563873,0.314989,0.59743,0.0347254,0.423545,150.467,113.204,111.022,76.8778,75.0703,70.0053,-0.220741,0.404547,0.372768,69.9224,10.1134,4.23373,20.6242,14.0734,9.53915,-0.398086,1.89006,-1.20676,40
0.00184607,0.0229167,0.105556,0.58893,0.46543,0.0192591,0.0975158,0.250784,0.236842,194.514,183.411,171.552,64.2369,68.3199,68.1215,-0.684214,-0.503976,-0.465479,86.3088,1.23447,4.35175,14.3928,2.2957,5.23173,-0.793878,0.683083,1.47396,22
0.0413867,0.359375,0.15,0.826174,0.366961,0.330695,0.127689,0.049709,0.232246,110.945,137.45,81.048,24.0498,17.2509,16.4535,1.20403,-0.641667,1.36945,75.9252,-13.6188,18.8409,4.33651,4.73091,4.30262,-0.502961,4.35161,-1.18532,38
0.00532986,0.0458333,0.280556,0.745621,0.58904,0.0279269,0.280929,0.229099,0.585509,70.2161,73.2204,72.9707,64.3756,61.573,57.0058,1.33932,1.35554,1.3345,55.1416,-1.33772,-1.31643,19.2245,4.60833,9.15111,0.75052,3.43302,-1.96721,14
0.268287,1.0,0.677778,0.576543,0.185199,1.1655,0.502771,0.029918,0.604167,136.993,165.743,93.189,39.2665,44.2345,45.0012,-0.821113,-0.964596,-0.302818,81.0785,-14.6141,24.7677,10.4514,7.45632,11.4171,-1.43501,-0.0519438,1.10895,91
0.105214,0.254167,0.511111,0.550482,0.755209,0.22,0.477846,0.0289313,0.190084,82.2167,77.2229,69.7869,63.7177,61.4207,60.5524,1.04727,1.16454,1.23477,56.9319,0.356571,5.46336,19.7384,4.40095,9.85448,0.356744,1.11583,0.791527,40
0.0359722,0.388889,0.20625,0.213356,0.545058,0.345975,0.168272,0.0873552,0.551515,34.6181,37.3071,27.6982,37.6949,43.4085,26.0219,1.92785,1.86471,2.25164,38.5304,-1.96609,4.51489,17.7403,7.20519,11.6595,1.25345,-0.935262,1.26403,47
0.0696991,0.314583,0.316667,0.147095,0.290889,0.286087,0.270988,0.037446,0.300337,198.502,187.873,168.622,39.7289,35.9579,31.4675,-0.192455,-0.034119,0.678779,88.4926,0.10128,5.65697,6.79725,1.00431,4.96445,-0.233812,-0.0392146,0.880773,65
0.165735,0.547222,0.68125,0.271695,0.600283,0.477853,0.613171,0.0341143,0.555426,124.879,76.5834,82.5276,49.8166,45.7428,44.9765,0.118266,1.79241,1.35287,63.1161,15.3405,3.09565,12.6699,12.5794,8.3958,0.472502,0.661919,-0.121972,40
0.1993,1.0,0.241667,0.502265,0.102147,1.0285,0.204452,0.0323471,0.175311,125.036,156.737,178.856,6.80486,6.85628,8.96057,-0.454431,-0.588065,-0.249426,81.5163,-4.11895,-8.39487,1.42552,0.713747,1.45576,-0.703932,0.00549024,-0.358434,78
0.165208,0.395833,0.608333,0.785783,0.740517,0.316263,0.575446,0.0234692,0.313915,155.005,114.696,121.534,61.6074,57.6796,55.0812,-0.152734,0.279806,0.198613,72.4822,11.1368,0.633521,15.8894,3.57439,2.3343,-0.545067,-0.431117,-1.4609,97
0.00277199,0.0395833,0.111111,0.519402,0.391539,0.0313379,0.0958045,0.183716,0.369737,120.455,123.666,128.992,42.4469,41.1504,40.4899,-0.43262,-0.388922,-0.343617,73.7144,-0.162106,-2.33197,11.263,0.872235,2.12476,-0.702217,0.480379,-0.282812,63
0.0304861,0.21875,0.2,0.0966017,0.192074,0.208177,0.154732,0.0607441,0.303175,90.7627,76.4022,40.5564,22.1514,22.6702,23.3317,0.375037,0.89265,2.925,61.0936,-1.41017,22.7646,7.28675,4.28716,7.90811,0.133712,-0.40014,-0.438776,26
0.0344206,0.527083,0.13125,0.218207,0.608977,0.518831,0.0989553,0.101002,0.502447,130.251,144.888,145.008,31.0108,24.766,20.4663,-0.502535,-0.852865,-1.10044,78.9962,-3.31009,-1.36926,6.17395,1.52982,2.84972,-1.06874,-0.336371,-0.216289,67
0.22239,1.0,0.366667,0.476939,0.687842,0.857721,0.296381,0.0401259,0.393482,91.6715,89.1897,53.377,30.6042,24.6745,23.5386,0.718814,0.448079,0.623095,64.3143,-5.48313,18.8033,7.9824,4.34205,5.63871,-0.110297,-0.141064,0.955386,91
0.00559028,0.1125,0.0638889,0.922505,0.7835,0.0948823,0.0566839,0.119048,0.222222,129.224,121.05,110.0,52.6692,51.0983,47.7901,-0.724556,-0.665707,-0.299877,72.1079,0.81277,4.46025,15.9655,2.03305,4.08409,-1.12308,1.49188,0.631481,78
0.0937095,1.0,0.144444,0.569627,0.951613,1.00325,0.110814,0.0638548,0.351242,208.605,191.666,180.891,17.0225,20.6353,20.0453,-2.03062,-1.60215,-1.43399,89.8459,2.00349,3.84966,3.89925,1.28332,1.05733,-2.50539,1.36111,0.577703,39
0.0534201,0.161111,0.522917,0.937457,0.544512,0.146822,0.444547,0.0761564,0.365916,112.829,77.551,62.7582,26.5157,27.5118,27.3046,0.688026,1.83751,2.18963,63.3321,8.53139,11.7411,7.76784,3.317,4.18804,0.962006,-1.02001,-1.18951,55
0.0361516,0.139583,0.463889,0.39354,0.748646,0.104183,0.42262,0.0821194,0.441684,90.1223,89.9747,121.538,57.1198,55.4029,58.5562,0.283347,0.239167,0.0601432,62.6339,5.79094,-13.9962,18.4319,3.72461,6.76506,-0.233452,1.13142,-0.439738,63
0.19195,0.408333,0.769444,0.175393,0.662716,0.335076,0.63301,0.02638,0.389063,141.862,122.718,115.0,44.5003,37.2871,34.6679,-0.231655,-0.0560932,0.0300561,74.7117,3.46144,4.16698,10.0063,4.71935,4.50387,-0.985556,0.373293,-0.259074,40
0.0259375,0.783333,0.0541667,0.378048,0.982821,0.724414,0.0419406,0.128068,0.388707,83.8262,86.6602,63.9016,21.1202,18.7063,18.7747,0.584257,0.358221,0.800787,63.7949,-4.77372,10.7056,6.00585,2.60591,3.89939,0.059126,0.116986,0.0585211,91
0.0189525,0.252083,0.133333,0.885607,0.663204,0.25848,0.117399,0.148397,0.436123,176.957,96.7805,31.0391,42.712,54.4256,48.2146,0.0624989,1.08876,2.4063,69.4666,13.507,50.4423,12.9029,8.54669,16.1978,0.359257,-0.350689,-1.0108,7
0.0144618,0.154167,0.305556,0.623038,0.589003,0.13138,0.254852,0.14886,0.692998,148.739,134.845,109.101,63.1645,63.3937,56.1436,-0.248461,-0.162398,-0.00810686,75.3344,0.492728,10.3948,16.2344,1.96644,4.10475,-0.460621,0.600163,0.575266,7
0.039647,0.335417,0.133333,0.841813,0.0627702,0.311625,0.126778,0.0545906,0.113483,241.993,243.177,244.331,21.8252,28.3417,23.0649,-2.86468,-2.64475,-2.89137,97.9696,0.0460776,-0.381172,4.65958,2.21637,1.56611,-2.83247,3.00382,-3.20846,96
0.16798,0.70625,0.341667,0.317536,0.271257,0.631372,0.294275,0.0306956,0.303859,68.8453,70.1157,71.5134,32.0576,30.9325,30.3321,1.52504,1.55726,1.41958,57.9877,-0.118866,-0.930514,10.0444,2.33831,6.98767,0.727523,-0.413371,1.85676,96
0.0384317,0.127083,0.469444,0.500563,0.541178,0.107225,0.390689,0.0709231,0.355806,85.8205,76.5144,71.841,92.1342,85.9247,79.0695,0.580703,0.69072,0.746025,45.3468,3.9056,-0.159909,36.3158,6.75429,9.96058,0.114531,1.74483,-0.721113,40
0.00752315,0.161111,0.0666667,0.315457,0.71647,0.131447,0.0557499,0.0946154,0.299569,161.212,130.558,66.5815,38.4797,37.3111,43.389,-0.295191,-0.135936,1.19212,76.3565,-0.682125,30.8344,9.21345,3.02395,14.251,-0.601885,0.880108,-0.0657878,52
0.0251505,0.152083,0.302778,0.744302,0.419322,0.131982,0.235766,0.0609756,0.453814,57.717,52.0653,64.6088,40.2977,35.5392,31.1268,2.26442,2.6582,2.03891,50.9285,5.59091,-7.45278,12.1013,3.16168,10.1258,1.35544,0.58026,0.718574,39
0.136939,0.244444,0.775,0.586862,0.640026,0.197296,0.734872,0.036724,0.277157,53.1578,46.4897,48.3669,31.3183,28.4751,28.8144,2.32797,3.01708,2.87928,48.6582,3.46,-0.150435,10.7206,4.06912,5.96775,1.19555,1.19211,1.19492,55
0.110856,0.411111,0.4625,0.822412,0.287619,0.34114,0.411124,0.0327313,0.416971,117.613,93.8704,96.4236,50.5868,50.7593,59.0119,0.010985,0.524888,0.795381,65.9804,7.45572,2.5938,15.1367,6.70478,7.53649,-0.19811,1.5486,0.183033,40
0.0988607,0.360417,0.49375,0.521414,0.519771,0.289434,0.410713,0.0339809,0.444465,114.964,105.5,75.8443,50.8134,47.231,44.6812,-0.0999969,0.534513,1.69058,68.2599,-1.23273,13.3261,13.839,5.21195,18.2938,-0.614842,1.04137,-0.110859,63
0.016875,0.1625,0.158333,0.16452,0.908018,0.16214,0.140555,0.124486,0.34413,49.4993,56.3807,53.1814,30.6843,33.9782,34.0704,0.0725418,0.0839793,0.167463,49.633,-3.90907,1.75056,16.5779,3.02606,4.16032,-0.455845,-1.03896,0.583744,78
0.173385,0.935417,0.278125,0.53362,0.0987662,0.859549,0.208286,0.0360844,0.33355,160.185,218.607,248.087,36.9103,18.9875,6.02164,-0.140371,-0.385877,-0.751167,92.3095,-7.35794,-10.1313,3.74236,3.134,4.78671,-0.471917,0.377464,-0.379466,77
0.272689,1.0,0.627083,0.62536,0.401799,1.03914,0.513167,0.028053,0.565147,94.7953,95.9611,71.4763,36.226,34.1113,29.432,1.1111,0.993997,1.75882,66.0539,-4.13383,10.6719,9.48321,3.19517,5.34761,0.546348,0.528198,-0.0719643,88
0.0518981,0.644444,0.11875,0.672563,0.908963,0.538615,0.0947227,0.0534121,0.321839,38.0356,53.8163,19.585,22.3158,26.0417,16.5195,0.609613,0.519773,0.838959,48.4492,-16.7657,26.5776,11.6475,5.14532,10.5576,-0.111982,-0.231575,0.464267,53
0.0490104,0.658333,0.09375,0.363523,0.962311,0.619633,0.082819,0.0868757,0.205907,29.6995,41.5106,50.4499,13.4257,15.075,18.7647,1.73542,1.73995,1.34646,45.532,-3.90126,-7.81097,7.1415,1.99815,2.01984,0.772361,-0.964947,0.279563,85
0.00559606,0.0583333,0.252778,0.281739,0.367925,0.0392256,0.240561,0.201655,0.620487,52.8552,44.5253,44.8511,44.0265,42.747,41.0092,3.38775,3.47601,3.33969,46.5824,4.5735,1.34231,13.2682,2.9995,5.92626,2.31939,0.810432,1.69606,4
0.0232487,0.0541667,0.60625,0.432088,0.435916,0.0415391,0.595453,0.113414,0.29203,47.2137,40.9093,34.7942,21.7212,19.8954,19.0607,1.3035,1.86732,2.15723,45.9839,1.38239,5.92507,9.72698,2.00708,2.88305,0.202664,-0.21466,-0.250405,18
0.0249132,0.158333,0.408333,0.406037,0.390835,0.125837,0.337032,0.100581,0.614662,137.599,74.0458,83.0827,68.3557,56.0886,52.6945,-0.389893,1.34086,1.22457,62.1274,19.6208,3.06967,16.3561,19.1469,4.79722,0.0918145,0.236037,0.368592,55
0.0590278,0.2375,0.266667,0.117927,0.131788,0.233355,0.251546,0.0381373,0.0679825,86.4841,64.6614,29.7906,59.4851,50.9361,33.36,-0.00101002,0.447436,1.52263,51.407,3.48423,22.7562,23.0453,6.37721,25.2798,-0.393558,0.965571,-0.0607279,60
0.273079,1.0,0.366667,0.521371,0.394402,0.884942,0.315821,0.0222302,0.25524,124.988,109.396,56.4072,29.9727,30.8848,29.0017,-0.291841,0.0768494,3.70928,70.5032,-3.01305,25.5382,8.77381,4.851,6.0995,-1.10156,2.93754,-1.92421,57
0.162367,1.0,0.197222,0.485911,0.0840393,1.04131,0.170809,0.0386356,0.176731,234.951,235.523,236.299,6.56501,6.25322,5.56687,-0.849807,-0.902995,-0.82058,96.9486,-0.0239594,-0.204756,1.00854,0.124539,0.372226,-0.939513,-1.5605,-0.0202416,77
0.0937153,0.527083,0.233333,0.344832,0.0991616,0.504051,0.207841,0.0393973,0.238001,62.7644,139.797,215.91,9.93766,12.0627,10.3577,0.765281,0.29081,-0.598517,76.3282,-8.49939,-26.6825,2.69367,0.943209,1.97751,0.163712,-0.256628,1.46396,30
0.0163426,0.09375,0.258333,0.921705,0.313157,0.0769369,0.208084,0.0718838,0.325209,106.306,89.9628,87.3449,47.5008,43.4404,41.6923,0.160062,0.318472,0.390852,64.6777,4.5244,2.75169,13.8337,4.1041,3.16061,-0.237816,1.19105,0.770092,28
