V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,Class
1.5645,0.83152,0.61114,1.5848,1.3355,0.29399,-1.3047,-0.69017,-0.64914,-0.09707,1.7183,-0.34908,-0.20438,-3.0263,-0.20922,-1.5923,0.065118,0.58673,0.38285,1.3148,-0.34716,0.65054,1.5106,1.1712,1.9709,0.69824,0.74548,0.008629,0.16789,3.0187,1.916,-3.0263,-0.092482,-0.22559,-0.42105,-0.35232,0.34822,0.16731,0.43671,-0.26431,0.35405,-0.16374,-0.11229,1.7167,0.99018,-0.3146,1.774,2.2685,1.5512,-0.46486,-1.4201,6
-0.80379,0.089089,-0.74396,-0.9455,-0.89233,-0.084903,0.82817,-0.55397,-0.21563,-0.50533,-0.41983,-0.37283,-0.29441,0.45319,-0.21063,0.4991,-0.15005,0.58673,-0.53553,0.78048,-0.4637,1.6737,1.8443,0.96512,1.1069,0.80443,0.19502,-0.049897,-0.085481,-0.44033,-0.29443,0.45319,0.12254,-0.22559,-0.42105,-0.35232,-0.19401,-0.27345,-0.14709,-0.26431,-0.19207,-0.16374,0.09661,-0.17501,-0.22191,-0.54541,-0.17125,-0.008874,0.22958,-0.30572,-0.13778,6
-0.40191,0.38606,-0.1436,-0.58648,-0.77596,-0.084903,0.72449,-0.41777,-0.078319,-0.50533,-0.48292,-0.33325,-0.23107,-0.44152,-0.14206,0.59184,-0.15241,0.58673,0.43196,0.51334,0.25594,0.020912,-0.031648,0.24381,-0.15682,0.18967,0.32028,-0.1009,-0.059036,-0.3415,0.7792,-0.44152,-0.092482,-0.22559,-0.42105,-0.35232,-0.21519,-0.088858,-0.17946,0.16644,-0.21009,-0.16374,-0.11229,-0.57834,0.15903,-0.50457,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,6
-0.53685,0.42833,-0.52222,-0.41526,-0.50412,-0.64052,0.69951,-0.28157,-0.2004,2.3525,1.0037,1.3608,0.26308,0.75143,-0.17848,0.29954,-0.15763,0.58673,0.10345,-0.28811,-0.24349,-1.3013,-1.108,-0.4775,-0.54874,-0.91991,-0.8034,-0.11823,-0.27203,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.27767,-0.33467,-0.23264,-0.26431,-0.27478,-0.16374,0.026975,-0.42698,0.34578,-0.19071,-0.40306,-0.34605,-0.36095,-0.27449,0.44738,6
-0.53267,-1.0977,-0.43672,-0.71055,-0.87009,0.14717,0.71763,-0.14537,0.13512,-0.50533,-0.81786,-0.30422,-0.19888,0.45319,-0.052385,0.18914,-0.15761,-0.35732,-0.42047,-0.28811,-0.09695,0.020912,-0.11431,-0.4775,-0.49741,-0.10998,-0.2569,-0.11823,-0.20017,-0.44033,-0.29443,0.45319,0.69595,-0.22559,-0.020493,-0.09507,-0.23531,-0.12747,-0.23149,0.38182,-0.24827,0.17804,0.79296,-0.42698,-1.2438,-0.44407,-0.46071,-0.37003,-0.6498,0.67737,0.44738,5
-0.86024,-0.7718,-0.81681,-0.81507,-0.75504,-0.41867,0.83632,0.67183,0.1366,-0.64141,-0.62821,-0.23825,-0.16096,0.75143,-0.15633,0.65747,-0.15707,0.58673,0.21479,-0.28811,0.071072,0.020912,-0.009555,0.003369,-0.10091,0.18967,0.12722,-0.094832,-0.084474,-0.44033,-0.67335,0.75143,0.19422,-0.22559,-0.42105,-0.35232,-0.24908,-0.093568,-0.21877,-0.048934,-0.26206,1.5451,0.37515,-0.50483,-1.2353,-0.54541,-0.48213,-0.39675,-0.26088,0.028233,0.2541,6
-0.76965,0.83152,-0.038121,-0.67574,-0.86276,-0.85786,1.104,-0.28157,0.081413,-0.7775,-0.79958,-0.31741,-0.18714,0.45319,-0.16426,-0.55671,-0.15843,-0.54614,-1.0198,-0.28811,-0.41451,0.020912,-0.022059,-0.4775,-0.4805,-0.42509,-0.60589,-0.11823,-0.27877,0.053826,-0.6102,0.45319,-0.092482,0.18591,0.17978,0.033554,-0.35922,-0.59744,-0.3205,-0.26431,-0.35749,-0.16374,-0.11229,-0.20832,0.99018,0.40645,-0.18098,-0.021015,-0.40799,-0.46486,0.55293,1
-0.76965,0.83152,-0.038121,-0.67574,-0.86276,-0.85786,1.104,-0.28157,0.081413,-0.7775,-0.79958,-0.31741,-0.18714,0.5526,-0.16507,-0.52468,-0.1585,-0.54614,-0.98035,-0.28811,-0.37875,0.020912,-0.022059,-0.4775,-0.4805,-0.42509,-0.59882,-0.11823,-0.2706,-0.14384,-0.6102,0.5526,-0.092482,-0.22559,0.78062,0.54805,-0.37511,-0.60968,-0.33206,-0.26431,-0.37658,-0.16374,-0.11229,-0.30658,0.99018,0.34415,-0.28078,-0.14553,-0.508,-0.46486,0.65365,2
0.90423,0.83152,1.1772,1.2087,0.96971,-0.61535,-0.62336,-0.41777,-0.40787,-0.50533,0.040531,-0.33061,-0.26939,0.45319,-0.11238,2.5601,-0.15862,4.127,3.4384,4.5206,3.4637,0.020912,0.23649,-0.4775,-0.027933,1.966,2.3264,-0.020429,1.0256,-0.44033,-0.29443,0.45319,-0.092482,-0.22559,-0.020493,0.2908,-0.30521,-0.21883,-0.26154,1.351,-0.30553,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,9.5615,-2.1318,4
1.2308,0.83152,-0.51883,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.55033,0.039015,1.5135,-0.3438,-0.19745,-1.2865,-0.17363,0.82226,-0.13981,0.58673,1.4364,-0.28811,0.74761,0.29638,-0.51867,-0.65783,-0.69143,0.18967,0.30168,-0.11043,-0.15939,-0.44033,1.916,-1.2865,-0.092482,-0.22559,-0.42105,-0.35232,-0.24908,-0.32054,-0.19218,0.48951,-0.24403,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,5
-0.51839,0.43125,-0.4986,-0.39309,-0.48333,-0.64226,0.68166,-0.28157,-0.20409,2.3525,0.98371,1.3608,0.25535,0.75143,-0.17914,0.24363,-0.15752,0.58673,0.11545,-0.28811,-0.24426,-1.4776,-1.1498,-0.4775,-0.53696,-0.91991,-0.82067,-0.11823,-0.2784,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.2692,-0.31583,-0.22571,-0.26431,-0.2663,-0.16374,0.026975,-0.4334,0.35255,-0.1815,-0.40958,-0.35215,-0.37892,-0.28257,0.46795,6
1.7645,0.8089,2.4363,2.344,2.0826,-0.81997,-1.5348,0.12703,-0.63047,-0.23316,1.3536,-0.16701,-0.18215,0.75143,-0.23695,-0.59126,-0.15842,-1.1834,0.50311,-0.28811,-0.38883,-0.34638,-0.48376,-0.4775,-0.57056,-0.72315,-0.24564,-0.11823,-0.28246,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.37087,-0.57107,-0.32628,-0.26431,-0.37022,0.17804,0.026975,1.9545,0.99018,2.8231,2.0068,-0.47899,1.7845,-0.43597,-1.6638,6
2.0094,0.83152,-0.23966,1.9028,1.6447,0.76381,-1.7638,-0.82637,-0.70995,-0.50533,1.1087,-0.37547,-0.31865,-1.7836,-0.22452,-1.2535,0.011711,0.58673,0.41921,-0.28811,-0.47803,1.1228,-0.29627,1.6864,0.30659,1.2459,0.16147,0.18124,0.069999,4.3035,-0.48389,-1.7836,-0.092482,-0.22559,1.9823,1.1912,1.385,0.94714,0.44942,-0.26431,1.3795,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,3.2982,2.2579,-0.46486,-2.1318,1
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.35963,-0.1005,-2.2807,-0.25047,-1.7263,2.2749,0.58673,0.41921,-0.28811,-0.47803,1.0003,1.7901,1.7666,2.0534,1.8147,1.135,0.097734,0.28171,0.25149,2.737,-2.2807,-0.092482,1.0089,1.9823,1.1912,4.0231,3.2932,4.143,-0.26431,4.021,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.2211,2.2579,-0.46486,-2.1318,4
-0.83437,0.63138,-0.66043,-0.74257,-0.92775,-0.5231,1.031,-0.41777,0.048845,-0.64141,-0.48485,-0.35436,-0.18059,0.5029,-0.15909,0.48791,-0.15249,0.58673,0.1384,-0.28811,0.0214,0.020912,0.12943,0.003369,-0.008633,0.10584,-0.001889,-0.116,-0.15576,-0.44033,-0.35758,0.5029,-0.092482,4.3009,5.9878,11.996,-0.20036,-0.030466,-0.17022,1.028,-0.22918,-0.16374,-0.11229,-0.57834,-2.2151,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,5
-0.60167,0.7204,-0.61923,-0.5631,-0.73211,-0.62796,0.89772,-0.28157,-0.32882,-0.36924,-0.61464,-0.11159,-0.34888,0.65202,-0.064541,-1.4022,-0.15822,-1.679,-1.1611,-0.28811,-0.42428,-1.3013,-0.47629,-0.4775,-0.46991,-0.92528,-0.84131,-0.11823,-0.28241,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,-0.29072,0.90186,-0.43492,-0.3389,-0.4899,-0.54705,-0.1723,0.60356,6
-1.1052,0.10087,2.2507,-1.0652,-1.1413,1.7948,0.31511,0.39943,0.016384,-0.7775,-1.3654,-0.29894,-0.34971,0.75143,-0.20081,0.3097,-0.15898,-1.3958,-0.37896,-0.28811,-0.2593,0.020912,-0.92436,-0.4775,-0.31538,-0.69654,-0.3439,-0.11823,-0.23278,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.41111,-0.63794,-0.36328,-0.26431,-0.40627,-0.16374,-0.11229,-0.57834,0.14172,2.632,-0.55678,-0.4899,-0.65148,4.6736,-0.77216,6
-0.77487,-0.81907,-0.58932,-0.72791,-0.91349,-0.2577,0.91457,0.39943,0.41011,-0.36924,-0.67573,-0.26728,-0.14812,0.75143,-0.16831,0.79573,-0.15922,-0.82935,-0.63256,-0.28811,-0.088481,-0.86058,0.016704,-0.4775,-0.4978,-0.5222,-0.44351,-0.11823,-0.19097,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,-0.09507,-0.40158,-0.60968,-0.36096,-0.26431,-0.39991,-0.16374,-0.04266,-0.52298,0.047443,-0.43422,-0.50056,-0.41975,-0.72825,0.37066,0.62012,6
-0.47565,0.43977,-0.50892,-0.35476,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,2.3525,1.2412,1.3608,0.40851,0.65202,-0.11559,0.6121,-0.15728,0.58673,0.38576,0.99422,0.074264,0.020912,0.014155,-0.30438,0.19197,0.18967,0.24529,-0.088506,0.13154,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.2692,-0.27157,-0.22571,-0.26431,-0.26736,-0.16374,0.026975,-0.55364,-0.019562,-0.31383,-0.53169,-0.4586,-0.53315,-0.29914,0.62832,6
-0.98542,0.21188,-0.91252,-0.99383,-1.1027,1.0168,0.58492,2.3062,2.5153,-0.64141,-0.75917,-0.079929,0.46957,0.35378,0.18686,1.2042,-0.15733,0.58673,0.13002,-1.4903,0.31738,0.020912,-0.11581,-0.4775,-0.7252,0.18967,0.00425,-0.14895,-0.18449,-0.44033,-0.16812,0.35378,-0.092482,4.7123,-0.42105,-0.35232,-0.098697,4.0278,-0.20027,5.1202,-0.11254,2.9122,-0.11229,-0.57834,-2.4037,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,4
-0.4495,0.44389,-0.47475,-0.32319,-0.406,-0.62094,0.60444,-0.28157,-0.235,2.3525,1.2152,1.3608,0.39218,0.65202,-0.11502,0.55744,-0.15718,0.58673,0.40434,0.99422,0.081873,0.020912,0.02589,-0.30438,0.15814,0.18967,0.26293,-0.088506,0.12035,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26497,-0.25933,-0.22108,-0.26431,-0.26312,-0.16374,0.026975,-0.55462,0.02051,-0.25948,-0.53269,-0.45984,-0.54312,-0.30572,0.64038,2
-0.59869,0.71989,-0.62834,-0.57299,-0.74225,-0.59908,0.89546,-0.41777,-0.33165,-0.36924,-0.61982,-0.11159,-0.3494,0.60231,-0.07481,-1.4156,-0.15822,-1.5374,-1.1549,-0.28811,-0.42592,-1.3013,-0.49029,-0.4775,-0.46942,-0.88616,-0.83647,-0.11823,-0.28285,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,-0.28238,0.90162,-0.43789,-0.33776,-0.4899,-0.54642,-0.14938,0.59593,6
-0.48228,-1.2825,-0.76353,-0.48807,-0.30614,0.21568,0.18842,0.39943,0.17922,-0.23316,0.05972,-0.16437,-0.035324,0.70172,-0.14937,-0.075102,-0.15664,-0.82935,-0.67938,-0.28811,-0.58608,-0.34638,-0.48764,-0.4775,-0.29443,-0.51451,-0.5517,-0.11823,-0.25833,-0.44033,-0.6102,0.70172,0.19422,0.18591,-0.22077,-0.22369,-0.19083,-0.16985,-0.17137,0.058755,-0.19419,-0.16374,0.37515,-0.14509,-0.81332,-0.19732,-0.16078,-0.2154,0.25898,0.21324,-0.32597,6
-0.47565,0.43977,-0.50892,-0.35476,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,2.3525,1.2359,1.3608,0.40439,0.65202,-0.11513,0.57901,-0.1572,0.58673,0.40248,0.99422,0.080881,0.020912,-0.004072,-0.30438,0.16641,0.18967,0.24628,-0.088506,0.12237,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26602,-0.26121,-0.22224,-0.26431,-0.26418,-0.16374,0.026975,-0.55423,0.004867,-0.25487,-0.5323,-0.45935,-0.53923,-0.30315,0.63568,6
1.7698,0.83152,-0.69778,2.074,1.8112,-0.24812,-1.5166,-0.55397,-0.64447,-0.23316,-0.022145,-0.3438,-0.3634,-1.6345,-0.23533,-0.861,-0.11057,0.58673,0.88272,-0.28811,-0.14688,0.020912,-0.68208,0.48425,0.4713,0.18967,-0.065154,-0.042191,-0.010942,2.0304,0.7792,-1.6345,-0.092482,-0.22559,-0.42105,-0.35232,0.37151,0.25302,0.017063,-0.15662,0.37738,-0.16374,-0.11229,1.5621,0.99018,-0.49738,1.617,2.0254,1.3939,-0.34455,-1.2984,3
-0.4495,0.44389,-0.47475,-0.32319,-0.406,-0.62094,0.60444,-0.28157,-0.235,2.3525,1.231,1.3608,0.39626,0.70172,-0.11545,0.5933,-0.15724,0.58673,0.38593,0.99422,0.092192,0.020912,0.013915,-0.30438,0.16837,0.18967,0.24529,-0.088506,0.12806,-0.3415,-0.67335,0.70172,0.050869,-0.22559,-0.22077,-0.22369,-0.26708,-0.26309,-0.22339,-0.26431,-0.26524,-0.16374,0.026975,-0.55423,0.004867,-0.31944,-0.5323,-0.45935,-0.53923,-0.30315,0.63568,6
-0.70476,-0.74667,-0.41691,-0.62352,-0.7948,-0.25414,0.80743,0.39943,0.37246,-0.36924,-0.67277,-0.26728,-0.15613,0.75143,-0.16722,0.64353,-0.15912,-1.1126,-0.78448,-0.28811,-0.064039,-0.41983,-0.056272,-0.4775,-0.4704,-0.57992,-0.51415,-0.11823,-0.1836,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.020493,-0.09507,-0.3984,-0.60215,-0.35865,-0.26431,-0.39567,-0.16374,-0.11229,-0.52933,-0.094739,-0.28292,-0.50701,-0.4278,-0.73472,0.27478,0.65593,6
1.4903,0.83152,-0.36373,1.4081,1.1637,0.48975,-1.2282,-0.55397,-0.56807,0.1751,1.7183,-0.16965,0.089369,-0.98829,-0.15706,-0.74443,-0.048255,0.58673,1.3103,-0.28811,0.45332,1.0003,-0.050072,0.32396,-0.35173,0.18967,-0.34222,-0.15133,-0.33883,-0.44033,1.5371,-0.98829,-0.092482,-0.22559,0.17978,0.2908,0.06969,0.20593,0.11995,1.1356,0.071978,-0.16374,-0.11229,-0.37058,0.99018,-0.54541,-0.34578,-0.22664,-0.57314,-0.46486,0.71925,6
1.3865,0.83152,-0.23966,1.1608,0.92316,0.76381,-1.121,-0.55397,-0.53969,-0.09707,1.4722,-0.34644,-0.16837,-0.78947,-0.1908,-0.19056,-0.075764,0.58673,1.1753,-0.28811,0.1083,0.96536,0.47834,0.75903,0.26644,1.1361,0.60661,-0.041751,0.051287,-0.3415,1.2213,-0.78947,-0.092482,0.18591,-0.42105,-0.35232,-0.091284,-0.091683,-0.038427,0.5972,-0.086025,-0.16374,-0.11229,-0.009803,0.99018,-0.54541,0.020627,0.23053,-0.20595,-0.46486,0.34947,1
-0.67863,-0.75753,2.7381,-0.98861,-0.82858,0.44604,0.56381,1.7614,1.9511,-0.64141,-0.31354,0.38976,1.6033,0.5029,3.6187,-1.3433,-0.15825,-1.8206,-2.3215,-0.28811,-0.36974,0.020912,-1.6396,-0.4775,-0.4679,-0.90824,-1.5849,-0.11823,-0.2676,-0.44033,-0.35758,0.5029,-0.092482,0.18591,0.78062,1.1912,-0.39735,-0.60497,-0.35634,-0.26431,-0.39885,-0.16374,-0.11229,-0.32744,-0.26384,3.4576,-0.54435,-0.4899,-0.47006,0.67426,0.26733,2
0.10604,0.83152,-0.77731,0.17147,-0.0389,-0.4238,0.20032,-0.28157,0.070435,-0.64141,-0.71644,-0.33588,-0.15705,-0.39182,-0.11092,-0.24657,-0.13475,0.58673,-0.44661,-0.28811,-0.3032,0.75548,0.59925,0.003369,-0.10191,0.18967,-0.059954,-0.10753,-0.18293,-0.14384,0.58974,-0.39182,-0.092482,-0.22559,0.78062,0.41943,0.018856,0.25585,-0.029179,-0.26431,0.017896,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,6
1.7645,0.8089,2.4363,2.344,2.0826,-0.81997,-1.5348,0.12703,-0.63047,-0.23316,1.3536,-0.16701,-0.18221,0.75143,-0.23619,-0.61513,-0.15836,-1.1834,0.50311,-0.28811,-0.36927,-0.34638,-0.50397,-0.4775,-0.60172,-0.72315,-0.24438,-0.11823,-0.28551,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.36134,-0.55506,-0.31588,-0.26431,-0.36067,0.17804,0.026975,1.8988,0.99018,2.738,1.942,-0.47926,1.7195,-0.40854,-1.6068,6
-0.7906,-0.81907,-0.60812,-0.72791,-0.91349,-0.2577,0.91457,0.39943,0.41871,-0.36924,-0.67494,-0.26728,-0.14518,0.75143,-0.16399,0.74595,-0.15916,-0.82935,-0.56891,-0.28811,-0.12154,-0.86058,-0.040805,-0.4775,-0.48011,-0.40676,-0.41514,-0.11823,-0.19707,-0.44033,-0.67335,0.75143,0.12254,-0.22559,-0.020493,-0.09507,-0.39205,-0.57578,-0.35634,-0.26431,-0.39355,-0.16374,0.16624,-0.52496,-0.009794,-0.43819,-0.50257,-0.42226,-0.73026,0.43034,0.60391,3
1.4903,0.83152,-0.36373,1.4081,1.1637,0.48975,-1.2282,-0.55397,-0.56807,-0.36924,1.1882,-0.35963,-0.20149,-1.4357,-0.16435,-0.33527,-0.096852,0.58673,1.3818,-0.28811,0.45151,0.46166,-0.38518,0.099548,-0.47609,0.37024,0.16438,-0.063037,-0.19572,-0.44033,2.1055,-1.4357,-0.092482,-0.22559,-0.020493,0.033554,-0.1167,-0.10864,-0.066172,1.1356,-0.1136,-0.16374,-0.11229,-0.21229,0.99018,-0.54541,-0.18502,-0.026053,-0.41204,-0.46486,0.55701,5
2.0094,0.83152,-0.61188,2.2738,2.0055,-0.058381,-1.7638,-0.82637,-0.70995,-0.09707,0.68462,-0.31214,-0.31137,-2.231,-0.19273,-1.494,0.01145,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.23105,0.14076,0.52917,0.18967,0.12492,-0.10121,-0.12912,1.3386,1.9791,-2.231,-0.092482,-0.22559,-0.22077,-0.22369,0.90951,0.52427,0.49567,-0.26431,0.91502,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.622,2.2579,-0.46486,-2.1318,6
1.787,0.83152,-0.45236,2.1148,1.8509,-0.29329,-1.5343,-0.55397,-0.64914,-0.36924,-0.13699,-0.35172,-0.39309,-1.1374,-0.25287,-0.69286,-0.11749,0.58673,0.50572,0.78048,-0.15449,0.020912,-0.17024,0.38807,0.43599,0.18967,0.14399,-0.047234,0.011598,1.7339,0.33712,-1.1374,-0.092482,-0.22559,0.17978,0.2908,0.61086,0.45645,0.012439,-0.15662,0.61385,-0.16374,-0.11229,1.7539,0.99018,-0.52816,1.8119,2.2859,1.5891,-0.46486,-1.4583,3
-1.079,-0.21288,-0.76515,-1.034,-1.1505,-0.53512,1.2342,0.12703,0.20934,-0.50533,-0.40203,-0.28311,-0.048355,0.75143,-0.15251,0.76383,-0.15814,-0.12131,-0.049264,-0.28811,-0.26844,0.020912,-0.058758,-0.11684,-0.15262,0.08298,-0.038972,-0.085332,-0.20715,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.30627,-0.32808,-0.2627,0.058755,-0.30129,-0.16374,-0.11229,-0.5259,-0.79606,-0.47519,-0.50352,-0.42345,-0.51771,-0.37691,0.63655,6
-0.73265,-0.90839,-0.432,-0.65691,-0.74088,-0.36916,0.80435,0.39943,0.37153,-0.23316,-0.68783,-0.26728,-0.1593,0.75143,-0.1617,0.46383,-0.15892,-0.82935,-0.71163,-0.28811,-0.18753,0.020912,-0.13085,-0.4775,-0.48837,-0.44524,-0.4762,-0.11823,-0.21295,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,-0.09507,-0.37934,-0.54752,-0.339,-0.26431,-0.37764,-0.16374,-0.04266,-0.49169,-0.41163,0.17977,-0.49078,-0.40755,-0.71845,0.043716,0.71016,5
-0.78301,-0.8011,-0.54404,-0.71794,-0.88603,-0.27304,0.89609,0.39943,0.40559,-0.36924,-0.6842,-0.26728,-0.14922,0.75143,-0.16448,0.69557,-0.15916,-0.82935,-0.67942,-0.28811,-0.073309,-0.86058,-0.082703,-0.4775,-0.49176,-0.40676,-0.48153,-0.11823,-0.18646,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.020493,-0.09507,-0.39629,-0.5899,-0.35865,-0.26431,-0.39567,-0.16374,0.026975,-0.57834,-0.042732,-0.40618,-0.55678,-0.4899,-0.78459,0.3198,0.6924,5
-0.36954,0.41413,-0.73505,-0.25401,-0.36823,-0.62505,0.5724,-0.009172,-0.20133,0.039015,-0.37521,-0.11159,-0.19234,0.65202,-0.061447,-1.5979,-0.15813,-1.8408,-1.4019,-0.28811,-0.44822,-1.6319,-0.90672,-0.4775,-0.4722,-0.90572,-1.1577,-0.11823,-0.28837,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.041994,0.67088,-0.41785,0.026013,-0.4899,-0.12669,-0.16818,0.17898,4
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,0.71944,2.5929,-0.28575,0.020694,-1.5848,-0.14418,-1.7182,2.1955,0.58673,-0.1963,-1.891,-0.76953,0.020912,0.10125,-0.58847,0.63515,1.1025,0.78999,0.045832,0.15739,2.0304,0.71605,-1.5848,-0.092482,-0.22559,-0.020493,-0.09507,3.574,2.8939,3.9395,-0.26431,3.582,-0.16374,-0.11229,2.4111,0.99018,-0.42378,2.4793,1.7223,2.2579,-0.46486,-2.1318,1
-0.42388,0.44793,-0.44128,-0.29227,-0.37712,-0.62364,0.57977,-0.28157,-0.23995,2.3525,1.2262,1.3608,0.3868,0.70172,-0.11523,0.57516,-0.15719,0.58673,0.38609,0.99422,0.082499,0.020912,0.013722,-0.30438,0.16231,0.18967,0.2453,-0.088506,0.12103,-0.3415,-0.67335,0.70172,0.050869,-0.22559,-0.42105,-0.35232,-0.26708,-0.26215,-0.22108,-0.26431,-0.26418,-0.16374,0.026975,-0.53126,0.001419,-0.23021,-0.50897,-0.43025,-0.49711,-0.30697,0.59443,6
-0.4495,0.44389,-0.47475,-0.32319,-0.406,-0.62094,0.60444,-0.28157,-0.235,2.3525,1.231,1.3608,0.39473,0.70172,-0.11584,0.58245,-0.15721,0.58673,0.38593,0.99422,0.086988,0.020912,0.013915,-0.30438,0.16154,0.18967,0.24529,-0.088506,0.12447,-0.3415,-0.67335,0.70172,0.050869,-0.22559,-0.22077,-0.22369,-0.26602,-0.26121,-0.22224,-0.26431,-0.26418,-0.16374,0.026975,-0.55443,0.012751,-0.28922,-0.5325,-0.4596,-0.54119,-0.30444,0.63805,1
-0.13586,-0.037431,-0.54731,0.032662,-0.10025,-0.29329,0.20397,0.39943,0.2087,-0.36924,-0.65572,-0.26728,-0.20475,0.60231,-0.19689,0.40741,-0.15884,-0.82935,-1.2312,-0.28811,-0.099777,-0.86058,0.17276,-0.4775,-0.46223,-0.5222,-0.75741,-0.11823,-0.19984,-0.3415,-0.54705,0.60231,-0.020807,-0.22559,0.58034,0.2908,-0.36769,-0.55035,-0.32744,-0.26431,-0.36916,-0.16374,-0.04266,-0.48977,-0.46792,-0.39715,-0.48932,-0.40572,-0.085938,0.27783,0.001643,5
-0.38645,0.83152,-0.41145,-0.49442,-0.68644,-0.24812,0.70854,-0.55397,-0.31703,-0.50533,-0.37552,-0.34908,-0.23847,-0.78947,-0.16755,-1.3199,-0.058501,1.5308,0.29934,0.78048,-0.53862,0.020912,0.3697,0.96512,0.62858,0.58088,0.60698,-0.072476,0.079392,0.84447,0.46343,-0.78947,-0.092482,0.18591,3.3842,2.606,0.7337,1.4755,0.57543,0.38182,0.7199,-0.16374,-0.11229,1.0453,0.99018,-0.54541,1.0922,1.4413,0.86791,-0.46486,-0.73198,5
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.3438,-0.16716,-2.5789,-0.11484,-1.5927,0.37307,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.94753,0.96512,1.3806,1.0699,1.0122,0.16252,0.32499,2.0304,1.9791,-2.5789,-0.092482,-0.22559,-0.22077,-0.22369,0.57697,0.22853,0.70722,-0.26431,0.58204,-0.16374,-0.11229,2.4111,0.99018,-0.17928,2.4793,1.8014,2.2579,-0.46486,-2.1318,1
-0.49583,0.42355,-0.24962,-0.34552,-0.23396,-0.16562,0.27318,5.7112,-0.24442,-0.64141,-0.65394,0.34754,-0.36753,0.75143,-0.19754,-0.8854,-0.15845,-2.1298,-0.68263,-0.28811,-0.38342,-0.71366,-0.33117,-0.4775,-0.46047,-0.94404,-0.49717,-0.11823,-0.27138,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.41535,-0.65112,-0.36906,-0.26431,-0.41051,-0.16374,-0.11229,-0.23226,0.63793,-0.06601,-0.20531,-0.4899,-0.12872,0.53577,-0.034099,1
