V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.0253819,0.111111,0.28125,0.953542,0.529896,0.100585,0.258507,0.0681715,0.187778,91.4523,85.2285,77.2116,40.325,44.0567,43.0323,0.981694,0.863971,1.12775,62.5576,1.48978,4.6478,13.2456,6.64313,9.64992,0.050718,-0.234826,0.210677,5
0.153206,1.0,0.297222,0.653081,0.101059,0.896075,0.253937,0.0409836,0.48454,252.561,252.774,252.803,4.03761,2.61685,2.29166,-13.1972,-14.4484,-13.8203,99.653,-0.0300716,-0.0181815,0.461416,0.268071,0.247767,-14.9551,-6.90867,-5.68297,79
0.0518359,0.252083,0.60625,0.459074,0.564196,0.172162,0.520253,0.0612911,0.660816,106.644,45.2944,41.9726,68.666,44.5974,43.0005,-0.039128,1.37005,1.41692,50.5021,21.812,15.1683,17.4834,23.6698,15.7228,0.107033,0.456172,-0.273698,55
0.669473,0.930556,0.9375,0.514943,0.454045,0.784304,0.818493,0.00985435,0.232604,128.034,98.4004,85.2937,55.5254,45.4489,44.0988,-0.345113,0.4509,1.1514,67.5181,5.86939,8.31517,14.8649,4.4391,7.34979,-0.856802,-0.160123,-0.500569,26
0.0162269,0.18125,0.180556,0.731153,0.605799,0.152988,0.154657,0.0756063,0.504156,184.586,181.801,76.5649,46.463,50.7829,50.426,-0.403016,-0.460238,0.515002,85.2556,-10.0817,38.5386,10.4016,5.57619,17.4171,-0.912815,0.532849,0.132132,64
0.182107,0.510417,0.438889,0.57717,0.585512,0.4801,0.390373,0.0248189,0.187083,102.423,82.4311,76.6875,47.5347,49.1505,47.0522,0.464243,0.787589,1.03915,61.9359,6.2063,5.01035,15.2703,6.94978,4.44303,0.0453893,2.21619,-0.337282,40
0.0332407,0.152778,0.310417,0.159701,0.225003,0.123674,0.278304,0.0583217,0.299085,210.327,191.809,186.712,50.9306,60.2735,59.8967,-1.00646,-0.833139,-0.809068,88.7922,3.39985,2.79947,12.2915,3.58741,3.06205,-1.24152,1.03061,1.63239,4
0.0197801,0.189583,0.169444,0.52994,0.578742,0.16927,0.142336,0.0667057,0.384255,149.735,148.792,149.871,24.6256,27.1538,30.6669,-2.08443,-1.93995,-1.85424,80.5347,0.408587,-0.0125468,6.88456,2.58669,4.93514,-2.57213,1.38456,5.26964,62
0.0101794,0.0708333,0.247222,0.280098,0.427138,0.0546135,0.208677,0.109153,0.418705,62.755,70.0745,51.1524,46.5503,42.4504,45.5272,1.50629,1.2807,1.98946,55.2798,-7.40751,11.2294,14.9697,6.53579,8.70333,0.298398,0.46446,-0.0917142,55
0.0917477,0.461111,0.320833,0.578942,0.603026,0.377401,0.275795,0.0319793,0.379831,87.1588,75.7526,75.5471,57.2198,52.2985,52.1517,0.894618,1.25331,1.21704,58.2033,3.53569,1.45592,17.6755,5.23772,6.32072,0.060532,0.650689,0.705271,55
0.0109607,0.09375,0.236111,0.221955,0.866922,0.0644833,0.213287,0.139387,0.504837,170.515,111.174,107.692,42.6606,67.2278,54.76,-0.0484214,0.145133,0.438507,72.7107,17.4019,6.89994,14.8234,20.836,3.69911,-0.104429,0.931569,1.00776,63
0.0400174,0.216667,0.29375,0.725186,0.515445,0.171081,0.250151,0.0462762,0.371249,44.3135,46.4733,51.611,30.8822,32.8199,35.8634,3.13258,3.17844,3.10963,47.5954,0.35189,-3.42459,11.2287,2.60777,3.52394,1.88883,1.47472,-1.66905,25
0.262622,1.0,0.405556,0.461222,0.152968,0.912626,0.323074,0.0271038,0.35244,253.118,253.436,253.822,4.58319,3.76991,2.87544,-9.08355,-12.0618,-16.5504,99.7529,-0.0167182,-0.0997224,0.63826,0.137199,0.367944,-16.9645,-0.763718,-4.78793,79
0.0815683,0.511111,0.335417,0.50694,0.657515,0.526386,0.265975,0.0637105,0.524203,84.8803,93.3558,92.0793,46.4152,46.1942,48.5814,1.39844,1.07225,0.837305,63.9765,-2.86442,0.160439,14.3563,4.23485,9.94774,-0.387763,-2.03154,1.44001,47
0.0152257,0.13125,0.144444,0.0607564,0.753297,0.125595,0.122975,0.0767769,0.196886,69.0661,70.6564,78.1642,27.471,31.4923,37.5193,-0.0868191,-0.131214,-0.189652,57.8094,1.08092,-2.86109,12.0804,2.29233,4.12436,-0.372955,1.03489,1.22097,48
0.0887905,0.433333,0.366667,0.750217,0.506651,0.368235,0.357934,0.0511634,0.441179,142.856,129.785,107.732,53.5264,51.1129,50.4186,-0.102986,0.0236424,0.380844,75.0618,0.366886,9.4535,13.2508,2.29894,7.13112,-0.586498,0.429025,1.03393,6
0.0761863,0.645833,0.166667,0.502356,0.933842,0.550599,0.143936,0.0486897,0.292204,226.906,210.727,187.464,22.1193,22.4196,22.4613,-2.75042,-2.54146,-2.29821,92.9904,0.632306,6.72696,4.38928,0.438957,0.985232,-3.6397,-0.246529,1.82394,39
0.0212616,0.0770833,0.391667,0.297659,0.659381,0.0671772,0.349282,0.0838323,0.295764,43.2365,47.9954,43.5308,53.3313,57.5513,59.5752,1.88462,1.89283,2.28843,41.8066,-3.29369,3.02135,21.7245,4.18027,7.71678,1.03711,-0.650821,1.28315,87
0.0647222,0.322222,0.285417,0.872284,0.550912,0.262488,0.268412,0.0380901,0.29625,219.385,217.338,213.573,22.5983,23.7474,24.4228,-0.918343,-1.01085,-1.05972,93.8562,0.0214152,1.02598,4.14338,0.541215,0.899352,-1.17623,2.62206,1.06573,59
0.992112,1.0,1.0,0.503335,0.501492,0.999088,0.998992,0.0105578,0.00788773,36.3455,36.8504,42.4529,69.7214,73.1872,80.0634,1.87295,1.90693,1.80673,21.9179,3.26593,-2.94615,33.2893,6.17092,7.85164,1.321,1.82833,-1.50728,69
0.327245,1.0,0.533333,0.493881,0.75157,1.00067,0.604764,0.042265,0.386415,162.02,130.812,97.5311,22.9344,20.1758,21.0848,-0.965615,-0.643591,-0.695055,77.5798,2.92421,14.6323,5.10266,1.67684,3.36607,-1.18564,-1.83522,1.73754,39
0.0937963,0.397222,0.727083,0.2226,0.374618,0.26014,0.483575,0.0594768,0.675236,83.1387,90.1161,89.0967,54.8156,57.504,60.9346,0.67606,0.696254,0.696946,61.6181,-2.79229,0.587801,17.796,2.90673,3.40655,0.128743,-0.471677,1.44267,61
0.0423322,0.23125,0.2,0.888818,0.90287,0.215962,0.194861,0.0451128,0.0847097,162.094,137.583,100.941,22.6541,21.7096,20.9187,-0.280095,-0.188053,-0.0850444,78.7543,1.09648,14.7712,5.03631,0.923972,2.64443,-0.468311,0.107254,0.36688,30
0.327668,0.527083,0.927778,0.801095,0.577482,0.416989,0.846392,0.0201339,0.329945,61.6587,49.7021,53.9291,60.816,59.1048,56.4073,1.92148,2.12361,2.0853,46.08,8.03352,-1.88009,19.7393,4.42174,5.40332,1.28069,0.958908,0.952516,97
0.0350521,0.29375,0.213889,0.87302,0.915121,0.254656,0.173145,0.0683507,0.442111,49.4489,44.4709,45.4408,14.7439,10.9463,8.99867,-0.152578,0.317569,0.389401,48.8617,2.36327,-0.144328,5.73102,2.66727,3.5305,-0.765987,-0.448161,-1.20411,99
0.124694,0.964583,0.465625,0.569343,0.0797803,0.980691,0.222601,0.0626534,0.722368,238.656,241.79,246.039,10.3764,7.74863,5.2059,-0.682757,-1.28003,-4.45418,97.8903,-0.134793,-1.09507,1.28684,0.390809,0.925029,-1.5696,-0.257207,-0.40771,77
0.431863,1.0,0.586111,0.437919,0.771746,0.99568,0.506984,0.0197384,0.263171,151.493,179.069,86.0525,16.6044,11.8555,16.7264,0.376187,-0.126798,0.821642,84.5688,-15.4736,28.7003,2.55007,3.30207,4.4701,-0.11433,0.760988,-0.548176,38
0.513495,1.0,0.897222,0.520257,0.527161,0.987621,0.726872,0.0169499,0.427683,117.844,94.518,56.8344,64.0865,54.6559,41.2041,-0.0879733,0.0566502,0.479728,63.3848,1.77759,21.5699,20.5444,5.15732,15.8248,-0.978444,2.45595,0.00279627,91
0.297459,1.0,0.461111,0.482312,0.171728,0.859854,0.394666,0.0257193,0.354907,109.84,160.312,234.499,16.5177,16.4541,10.9564,0.398217,0.564108,-0.284272,82.1338,-2.20819,-22.3358,3.34825,0.908143,2.59246,0.274393,0.258996,0.740874,78
0.00925926,0.03125,0.358333,0.719617,0.692342,0.0276861,0.339865,0.165,0.173127,93.765,72.1681,51.9656,19.5682,21.4159,26.2822,0.257369,1.33389,2.66322,60.6467,3.69589,14.317,6.74855,1.69437,5.871,0.648251,-0.947137,-1.72823,8
0.333073,0.875,0.51875,0.458431,0.583418,0.846476,0.423625,0.0207193,0.266208,159.327,118.073,99.1033,37.0834,40.3202,43.142,-0.962697,1.00609,1.28897,74.6934,7.54088,11.2504,8.95594,5.95402,6.6193,0.371452,-0.436171,-0.334514,6
0.317882,1.0,0.605556,0.532696,0.193394,1.15627,0.487476,0.0299108,0.475057,110.038,105.147,86.0348,18.9486,19.0082,18.8108,0.207979,0.186434,0.0562144,69.9305,-1.39383,8.30384,5.2279,0.473975,2.14245,-0.110513,0.694203,0.183648,92
0.114248,0.322222,0.439583,0.836637,0.236254,0.319747,0.371698,0.029531,0.193414,176.227,155.301,149.462,30.8434,34.4181,37.0974,-0.282665,0.0536116,0.079155,82.6592,3.67314,3.46208,7.14051,1.88181,3.21553,-0.326362,0.736049,1.22237,6
0.115683,1.0,0.375,0.331687,0.335117,1.02154,0.297236,0.064032,0.691512,154.732,167.442,186.781,23.8166,17.7108,12.0705,-0.360707,-0.474276,-1.06091,84.4195,-0.488293,-6.18274,3.79844,0.950805,3.6863,-0.867084,-0.158529,-1.09381,17
0.0595378,0.354167,0.240625,0.795859,0.908151,0.3276,0.207294,0.0473483,0.301375,123.57,120.444,108.002,10.8472,10.7373,11.601,-0.289646,0.306447,-0.998376,74.1998,-0.848798,4.76522,2.69817,1.27436,1.99962,-0.306627,-3.78798,6.11661,31
0.445289,1.0,0.56875,0.556874,0.44214,0.968784,0.537771,0.020053,0.217074,122.962,130.088,144.388,50.13,46.9036,42.1093,0.874192,0.803922,0.543571,75.2893,0.110115,-5.70292,10.8172,0.859011,3.95385,0.399233,-0.285013,0.314908,59
0.144554,0.445833,0.602778,0.230823,0.720581,0.381943,0.520858,0.0397534,0.4621,75.6541,117.193,154.222,71.6286,45.7018,65.6446,1.32852,-0.228021,0.0766481,70.1132,-6.10407,-15.1381,12.7503,10.506,16.3661,-0.448825,0.488806,0.611707,55
0.0107118,0.145833,0.0944444,0.356296,0.734178,0.137297,0.0791617,0.0918423,0.222269,136.056,128.132,113.118,53.6308,56.5602,60.3018,-0.32889,-0.123839,-0.0792465,74.0107,0.207706,7.52555,15.0006,2.14053,9.76415,-0.589941,2.42806,2.23734,9
0.0820023,0.345833,0.594444,0.501629,0.73157,0.258217,0.527481,0.0543402,0.601115,196.242,187.824,177.248,49.4607,45.1553,45.3102,-0.521408,-0.499112,-0.457044,88.1677,0.397005,3.39581,9.17848,1.97841,3.09482,-0.846406,1.24507,0.0190732,97
0.329057,1.0,0.711111,0.370605,0.213721,1.01526,0.577418,0.0246742,0.537264,151.284,160.507,168.986,19.9012,16.9176,15.584,0.328585,0.0145572,0.396293,83.0066,-0.940558,-3.07425,3.54769,0.863839,2.7945,-0.137284,-1.0895,-0.108118,17
0.00424769,0.0555556,0.1,0.0603883,0.817075,0.0455477,0.0965319,0.155313,0.235417,143.038,137.21,130.583,63.8675,60.2975,56.8015,0.307794,0.347318,0.381742,76.3898,0.480092,2.39906,14.227,2.11823,4.26456,-0.0380378,1.08569,0.585695,63
0.136991,0.285417,0.591667,0.705376,0.305574,0.262594,0.517086,0.0283457,0.188787,97.5763,83.0771,80.9589,56.9621,48.3193,47.7362,0.0215503,0.150625,0.240957,61.0496,3.93906,2.44133,17.4925,3.35299,8.99259,-0.312615,0.46419,-1.6762,49
0.289705,0.847917,0.644444,0.312296,0.760992,0.690098,0.585411,0.0283254,0.469828,139.98,145.022,82.5721,49.6989,46.6098,42.6947,-0.286814,-0.546163,0.727245,77.3708,-8.98019,23.2991,12.1696,4.42709,8.60421,-1.08093,0.171987,0.259528,38
0.207141,1.0,0.261111,0.492098,0.11032,1.06418,0.234178,0.0372129,0.206693,123.69,172.913,235.794,16.7626,15.3246,8.91116,0.463597,0.221562,-0.498179,84.6416,-3.03477,-18.8128,3.0211,0.595389,2.76598,0.125105,-0.00403455,0.770831,78
0.293038,1.0,0.405556,0.564993,0.155896,0.981775,0.337007,0.024409,0.27744,103.639,170.552,241.358,14.9968,13.8814,9.23904,0.374494,0.115861,-0.5009,83.5236,-5.82338,-21.9315,2.81873,0.477457,2.34744,0.0433411,0.157408,0.683703,78
0.0454456,0.30625,0.236111,0.160827,0.911629,0.236241,0.208948,0.0425315,0.371509,17.9664,22.923,17.5933,7.24373,9.19427,8.13354,1.02812,1.01929,1.68477,33.9995,-5.96886,4.87168,6.5411,2.52212,3.05537,0.339433,0.137776,-0.0859242,87
0.257207,0.754167,0.73125,0.599441,0.7856,0.820974,0.573441,0.0309565,0.53361,184.286,181.179,172.846,11.7659,11.2299,11.0229,-1.49343,-1.49786,-0.927541,87.4727,-0.241615,2.42092,2.25518,0.567045,0.860877,-2.68039,0.641464,-0.964488,45
0.0681424,0.48125,0.225,0.720072,0.0880665,0.412865,0.191241,0.0467091,0.370691,105.863,134.662,176.987,13.8962,11.927,9.90016,4.99362,3.87263,1.29757,76.9682,-1.42759,-14.7333,2.62034,0.68744,1.74909,2.59587,0.251205,4.46937,78
0.119849,1.0,0.213889,0.420432,0.0667949,1.0015,0.152912,0.0512313,0.439665,221.149,234.776,248.603,22.9757,15.5582,12.9751,-2.08254,-3.89934,-7.05131,96.4682,-1.00328,-3.78961,2.95998,1.00208,2.60954,-4.09519,-1.38325,-1.20643,77
0.390006,0.708333,1.0,0.776728,0.414513,0.556687,1.04273,0.0209814,0.449404,50.425,58.457,21.2231,29.4529,35.7586,20.7317,0.801582,0.454113,1.47958,50.0247,-10.5719,27.6669,14.9108,12.0411,13.9376,-0.282372,0.183461,0.357806,91
0.163779,0.363889,0.660417,0.232293,0.584072,0.33784,0.563144,0.0336737,0.318492,136.486,124.253,137.007,51.163,50.2959,47.6654,0.540922,0.716443,0.573046,74.5889,4.73507,-3.60708,11.9069,3.46314,5.25802,0.116933,-0.30983,-0.0540042,55
0.120851,0.933333,0.2625,0.645862,0.0916294,0.824947,0.206251,0.0370636,0.506732,113.788,153.989,200.299,15.0674,15.3586,16.5248,1.03588,-0.286176,-4.34411,80.8215,-3.22487,-15.3744,3.26077,0.913661,3.6005,-0.482668,3.45205,2.709,78
0.128783,1.0,0.253125,0.451385,0.926119,1.1304,0.189797,0.0564178,0.491229,180.708,161.368,90.4044,21.1407,16.8838,14.7955,-1.38453,-1.76735,-0.751081,83.2318,-3.71753,25.2228,3.92949,1.40895,2.94074,-2.34359,-0.351817,0.427171,38
0.0121644,0.130556,0.15,0.0910006,0.557457,0.11076,0.115407,0.0746908,0.378842,116.237,92.1551,71.6641,64.1438,59.8008,57.1286,0.317074,0.465904,0.564901,63.751,4.27939,15.1764,18.1592,6.57563,11.0177,0.0503151,1.38688,0.661042,20
0.430474,1.0,0.763889,0.443203,0.706669,1.06496,0.683359,0.0319684,0.43647,224.984,218.26,218.061,21.0826,21.348,20.1189,-5.55206,-5.39198,-5.48033,94.2002,1.0852,0.398361,4.59729,0.560373,1.02927,-6.1456,3.54421,-11.8034,82
0.107257,1.0,0.254167,0.531317,0.903527,1.30551,0.262831,0.0598899,0.578005,189.623,190.15,178.165,29.0597,30.2144,30.8193,-3.3021,-2.5974,-1.62079,88.5372,-1.21559,3.10284,7.44871,0.891779,2.13452,-4.41554,-2.57042,-2.06128,39
0.0800116,0.28125,0.377778,0.487543,0.727207,0.249486,0.322245,0.0318964,0.24695,136.834,123.817,103.033,89.6033,81.5394,69.3179,-0.214915,-0.162413,-0.0977545,69.0877,0.294585,8.16409,24.6586,1.32767,3.86935,-0.371031,0.560474,1.01831,16
0.0145775,0.158333,0.135417,0.192992,0.934256,0.127577,0.126194,0.0722509,0.320108,171.117,76.5605,58.659,23.4166,34.3979,24.0504,-1.13669,-0.827443,-0.460814,66.4311,24.8301,20.012,10.0147,14.8911,4.33865,-1.07437,1.59386,0.959738,41
0.00409722,0.0583333,0.102083,0.381101,0.425382,0.0446166,0.0971959,0.158192,0.311953,117.172,114.808,115.158,42.8544,43.2956,41.061,-0.112768,-0.025505,0.175378,71.5184,0.828646,-0.220647,11.7396,0.961014,2.497,-0.302472,1.05516,0.478151,63
0.0282176,0.3,0.202778,0.727277,0.56434,0.32401,0.157317,0.0859311,0.536149,157.993,147.41,123.112,60.0263,59.3288,56.6983,-0.716011,-0.611537,-0.333127,77.9086,-0.306726,9.64366,17.5657,2.70304,5.90615,-1.78966,4.68501,1.62759,69
0.0523785,0.358333,0.497917,0.184261,0.576191,0.290933,0.359074,0.0711524,0.706432,63.0428,61.291,50.2138,42.6324,39.0945,38.399,0.929396,0.925568,1.00642,52.7492,-2.41722,7.91832,14.9625,3.19802,3.97798,0.433085,0.00904603,1.10997,61
0.00218171,0.0583333,0.0583333,0.624547,0.589095,0.0439839,0.0550985,0.183024,0.358844,79.9682,46.6658,47.687,12.6308,11.9333,10.2663,2.32014,6.69774,5.44866,52.8486,13.3348,4.37157,3.72949,4.49574,2.33187,4.57639,-0.774482,0.868582,20
0.0119271,0.09375,0.227778,0.856672,0.521306,0.0749917,0.178577,0.0955847,0.441463,116.752,36.7176,44.313,61.434,39.5344,40.148,0.801951,1.62575,1.36971,49.7201,34.3102,11.2362,15.4036,21.8387,8.53269,0.461933,-0.329554,0.693377,63
0.084809,0.945833,0.352778,0.423712,0.131685,1.26405,0.287668,0.0612078,0.745829,87.5814,124.432,161.86,31.9362,31.8918,30.2767,0.628487,0.400066,0.243308,73.3584,-4.21699,-15.1679,7.8648,0.885854,2.97916,0.267258,0.773606,0.930708,38
0.0399942,0.558333,0.169444,0.415355,0.134498,0.503773,0.126766,0.0827666,0.577257,250.163,250.494,250.762,20.1834,20.7936,19.9911,-8.47659,-8.43996,-8.64124,99.1231,0.00278841,-0.100014,4.97576,0.684126,0.555548,-10.6437,10.8389,-13.1463,79
0.0643461,0.45625,0.336111,0.519925,0.469734,0.499869,0.30227,0.0618761,0.580399,175.859,178.034,186.169,38.6476,36.8926,34.4229,-0.249772,-0.398729,-0.920891,86.3409,0.440681,-2.42387,8.00279,1.26837,4.38933,-1.96435,-4.01347,7.53428,57
0.239491,1.0,0.425,0.410937,0.85351,0.841705,0.330851,0.0345302,0.436492,163.936,154.561,137.29,38.295,41.5509,43.7887,-0.463374,-0.383983,-0.577774,81.4588,0.134072,6.54613,9.36912,1.86767,4.61739,-0.826923,0.482457,2.14301,76
0.0911523,0.629167,0.365625,0.253741,0.733896,0.585662,0.270196,0.0486394,0.603753,38.9366,56.2105,14.6027,14.4025,13.5381,10.3126,1.2903,0.548692,1.17401,50.6644,-18.724,32.5606,5.87483,4.35353,6.53816,0.184509,0.592704,-0.153829,38
0.0332176,0.141667,0.325,0.675242,0.549987,0.128388,0.257629,0.0496516,0.278532,100.824,100.064,88.7326,58.0866,56.3468,56.0935,0.596287,0.545982,0.756243,65.3124,-1.73884,5.46716,17.1934,3.59472,7.37194,-0.240075,-0.980159,1.6885,61
0.0499074,0.141667,0.608333,0.058779,0.566158,0.104551,0.516131,0.0735158,0.420897,133.614,65.0525,83.2684,61.3569,50.9782,39.3218,-0.150268,0.67049,0.917833,60.7264,25.2767,-1.28923,13.7594,28.0343,4.30674,0.0925947,0.752118,-0.246439,79
0.262274,0.685417,0.505556,0.309486,0.796501,0.675457,0.422268,0.0203217,0.243111,72.5206,73.7121,20.7477,37.1917,35.0262,30.5804,0.512685,0.369699,2.84604,56.7873,-11.2339,40.0643,13.935,5.67567,14.1687,-0.654217,0.886497,-0.830068,91
0.0078588,0.0916667,0.161111,0.418572,0.0633059,0.071008,0.154819,0.122239,0.467868,140.216,73.1038,60.5921,23.9912,45.2128,39.129,1.07445,2.18289,2.22208,63.5907,19.3805,15.0877,9.88202,10.8132,3.9728,1.90532,-1.61837,-0.842716,23
0.106497,0.247917,0.646875,0.884645,0.569162,0.206114,0.54178,0.030505,0.335931,93.4215,97.0704,78.9156,45.7664,46.6416,37.3125,0.84141,0.712943,0.997369,65.4816,-3.54679,6.93142,12.6859,3.61594,4.90924,0.538715,-0.389214,0.197352,64
0.089809,0.314583,0.994444,0.819829,0.417574,0.370428,1.01727,0.0994909,0.712919,70.6873,34.3675,16.0595,31.7305,33.5746,33.2455,2.58585,3.77747,4.74872,44.0929,15.2068,32.3829,12.9357,8.23302,11.8233,1.10566,0.372294,-0.482232,11
0.0933738,0.945833,0.175,0.526168,0.942801,1.02298,0.12764,0.0584444,0.435879,105.031,98.5382,88.539,8.42809,7.88914,6.77337,1.05434,0.76121,-0.904607,68.6212,0.326382,4.69337,2.22163,0.627301,1.44056,-0.0906706,0.0700827,1.99656,29
0.0432581,0.164583,0.375,0.302872,0.160701,0.131512,0.332336,0.0509699,0.299109,98.7862,80.053,63.3453,68.8741,72.1786,71.4604,0.842999,1.07212,1.38821,57.5655,4.96707,15.2624,21.6577,5.91214,9.13575,0.530759,0.910467,0.886701,92
0.0594792,0.758333,0.133333,0.651681,0.807726,0.697179,0.10172,0.073166,0.411745,75.9231,128.373,160.001,10.6583,12.474,15.119,1.43337,-1.74893,-1.97294,73.9959,-8.73444,-14.079,3.12764,1.66699,1.70205,-1.80177,2.26194,3.43775,51
0.420353,0.647222,0.947917,0.470257,0.529399,0.489339,0.837835,0.0150061,0.314842,144.5,121.565,142.061,69.7669,60.9641,61.3198,0.0541298,0.523078,-0.146682,73.8098,8.28083,-4.73986,14.8686,12.7238,12.1517,-0.280006,1.92864,-0.0466341,13
0.361042,1.0,0.459375,0.504852,0.198745,0.9757,0.401205,0.0338286,0.214059,166.24,223.736,249.593,20.0325,10.6578,4.65208,-0.473864,-1.04595,-8.12185,93.2706,-7.28364,-9.01854,2.07394,1.35765,2.6992,-0.984643,-0.0814486,-0.508297,78
0.185596,0.636111,0.41875,0.524116,0.530784,0.534054,0.344173,0.0186773,0.303244,106.158,74.2378,69.8803,38.6856,30.953,28.4945,0.777691,2.13133,2.68485,61.9404,9.10452,5.52112,9.19968,4.06896,5.31518,1.02184,-0.284252,-0.304238,26
0.20419,1.0,0.238889,0.521551,0.898724,1.00413,0.207661,0.031374,0.145252,97.1345,99.6682,107.952,8.47882,7.28124,5.68233,-0.11037,-0.168489,-0.423624,68.7775,0.503375,-3.44307,2.11197,0.423694,1.05771,-0.29969,0.332466,0.134449,67
0.0244502,0.09375,0.333333,0.954762,0.733362,0.0901294,0.289669,0.0719527,0.217593,101.655,85.9998,73.0272,65.3653,62.6497,55.1589,0.911272,0.829452,0.658026,61.0598,3.63285,8.74709,18.7391,4.18178,8.42384,0.351117,0.359038,1.45719,84
0.108414,1.0,0.191667,0.416865,0.0739741,1.05556,0.175736,0.0559945,0.43436,143.238,178.774,223.148,20.7431,16.4239,9.87459,0.433973,0.0895088,-1.10363,86.0998,-2.25298,-13.4015,3.29628,0.586792,2.65647,-0.190981,0.992379,0.314697,78
0.104745,0.325,0.647917,0.885502,0.358078,0.259082,0.54875,0.0392818,0.50257,72.9287,78.6206,44.3117,32.4159,30.5411,27.5191,0.363168,0.317155,1.01664,59.5252,-8.93519,19.9486,11.256,5.65426,8.24757,-0.576641,-0.464719,0.870789,91
0.361846,1.0,0.8875,0.500964,0.547952,1.18271,0.770912,0.0336974,0.592286,145.978,128.087,111.566,28.185,27.2697,25.732,-0.927293,-0.807323,-0.59636,76.2778,2.1285,7.26961,7.35976,1.00483,1.99117,-1.8187,1.60004,1.11166,69
0.160885,1.0,0.422222,0.481245,0.210371,0.912016,0.348075,0.0412215,0.618956,243.598,248.946,250.98,14.571,11.439,9.8696,-3.38223,-6.42509,-8.85119,98.8866,-0.636294,-0.723634,2.06127,0.997459,1.09503,-8.0343,-1.16653,-2.28721,17
0.208345,1.0,0.335417,0.498058,0.391593,0.917432,0.258894,0.0242209,0.378848,97.4841,106.751,97.3055,24.9169,20.9807,26.0528,1.86252,2.07085,1.27991,69.6977,-3.88677,3.1155,5.47109,2.44041,8.6146,0.84152,0.0428743,-0.594451,91
0.0746759,0.527778,0.220833,0.269135,0.850215,0.466602,0.173114,0.0387477,0.359285,176.627,157.327,129.51,17.1375,16.8558,14.8087,-2.34571,-2.23094,-1.82188,83.0464,0.915745,9.88613,3.82112,0.598364,1.13555,-2.49952,2.44056,1.89039,30
0.00947917,0.0666667,0.194444,0.961635,0.678517,0.0548432,0.178543,0.0976801,0.26875,63.6722,104.363,162.065,48.8536,39.1007,32.1168,1.6876,1.81861,0.283667,67.7078,-2.84401,-23.9526,9.69043,2.89396,11.8603,1.35964,0.358077,1.04477,40
0.0286458,0.291667,0.141667,0.538046,0.343446,0.249893,0.126134,0.0555556,0.306723,87.839,84.9176,67.3669,56.2476,51.6842,53.0338,0.977236,1.18798,1.35302,60.9494,-2.90035,10.736,16.0065,7.07023,8.57268,0.262721,0.612896,0.411918,78
0.0113542,0.0604167,0.263889,0.380839,0.614543,0.0458765,0.253187,0.106014,0.28784,99.1422,82.1983,78.524,31.4545,33.0926,33.7937,1.51696,1.70415,1.4299,63.4651,4.85537,3.98482,9.45661,3.15676,4.69894,0.563518,0.7049,0.327277,49
0.0107292,0.127778,0.19375,0.739765,0.902509,0.104851,0.182014,0.11165,0.56662,85.6677,83.8134,93.7869,28.5762,35.5111,38.7224,-0.358937,-0.00824331,0.0220418,62.7427,2.94792,-3.8584,11.7466,4.86848,4.26646,-0.593291,1.12407,0.290068,4
0.0733391,0.65,0.230556,0.649509,0.511381,0.505864,0.234396,0.0700702,0.510619,85.1439,130.498,154.354,40.3501,29.4646,27.8697,1.59458,1.80194,1.15672,74.3287,-8.32268,-11.441,6.87398,3.60388,5.52985,1.46194,0.65093,1.15736,59
0.0299074,0.0916667,0.430556,0.963429,0.768225,0.0769845,0.416828,0.067918,0.242229,224.353,218.662,202.111,46.0763,46.8853,46.6181,-2.38408,-2.28557,-2.1581,93.3051,-0.483013,4.4739,10.4989,0.757818,1.63048,-3.03379,-0.907787,1.8924,39
