V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,Class
-0.17842,-0.089095,-0.53018,-0.015534,-0.11516,-0.27897,0.21165,0.39943,0.23067,-0.36924,-0.65135,-0.26728,-0.19426,0.5029,-0.19386,0.32454,-0.15877,-1.3958,-1.4193,-0.28811,-0.12228,-0.86058,0.39033,-0.4775,-0.47859,-0.63764,-0.83735,-0.11823,-0.20937,-0.14384,-0.54705,0.5029,-0.092482,-0.22559,-0.020493,-0.09507,-0.36875,-0.55977,-0.32397,-0.26431,-0.36598,-0.16374,-0.11229,-0.39532,-0.44124,-0.30033,-0.39156,-0.28375,-0.018787,0.2172,-0.047455,2
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.33325,-0.07626,-1.7836,-0.28469,-1.4231,0.019868,0.58673,0.41921,-0.28811,-0.47803,0.33574,-0.34268,0.75903,1.0309,0.45048,-0.070324,-0.041975,-0.068041,2.2281,0.84236,-1.7836,-0.092482,-0.22559,6.1881,3.8923,0.75171,0.38393,0.5789,-0.26431,0.72308,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.8975,2.2579,-0.46486,-2.1318,4
-0.13089,0.052536,-0.58325,0.057318,-0.14991,-0.24812,0.23054,0.39943,0.21342,-0.36924,-0.65205,-0.26728,-0.20329,0.65202,-0.19749,0.55049,-0.15893,-1.1126,-1.2816,-0.28811,-0.034889,-0.86058,0.22716,-0.4775,-0.47279,-0.63764,-0.77257,-0.11823,-0.18529,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37934,-0.58237,-0.33437,-0.26431,-0.37658,-0.16374,-0.11229,-0.55499,-0.52114,-0.51414,-0.53307,-0.46031,-0.071501,0.16178,0.022567,5
-0.14686,0.052536,-0.64051,0.038294,-0.16841,-0.29028,0.26351,0.39943,0.22433,-0.23316,-0.64132,-0.26728,-0.19882,0.65202,-0.1969,0.54003,-0.15891,-1.1126,-1.2948,-0.28811,-0.032921,-1.081,0.29405,-0.4775,-0.48342,-0.63764,-0.77682,-0.11823,-0.18551,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37616,-0.57295,-0.33322,-0.26431,-0.3734,-0.16374,-0.11229,-0.55517,-0.56205,-0.51438,-0.53325,-0.46054,-0.07703,0.079199,0.053369,6
0.062779,0.016393,0.29541,0.09418,-0.0389,-0.02412,0.044085,-0.14537,-0.08032,-0.36924,-0.34524,-0.26992,-0.22094,0.5029,-0.17681,0.47648,-0.15708,0.58673,0.43266,0.2462,0.21862,0.020912,-0.014652,-0.18898,-0.099671,0.18967,0.2636,-0.096392,0.040215,-0.14384,-0.54705,0.5029,-0.092482,-0.22559,-0.020493,-0.09507,-0.25226,-0.12936,-0.21299,0.16644,-0.25569,-0.16374,0.30551,-0.35014,-0.14974,-0.42318,-0.37138,-0.25857,-0.52911,0.45358,0.39424,6
-0.30364,0.41277,-0.73361,-0.22332,-0.34107,-0.52189,0.50787,-0.009172,-0.21793,0.31119,-0.32181,-0.11159,-0.18779,0.5029,-0.076471,-1.6179,-0.15812,-1.8408,-1.3743,-0.28811,-0.45096,-1.5217,-1.0108,-0.4775,-0.4715,-0.8666,-1.1584,-0.11823,-0.28908,-0.44033,-0.35758,0.5029,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.1141,0.67075,-0.40255,0.064665,-0.4899,-0.090496,-0.057918,0.10884,4
-0.92891,-3.4241,2.4572,-0.85518,2.2982,-0.72544,-1.7638,0.94423,-0.212,-0.64141,-0.78115,-0.19603,-0.2848,0.65202,0.30713,-0.41028,-0.14718,-1.0317,0.29147,-2.349,0.24879,0.020912,-0.38633,-0.4775,-0.96861,-0.66388,0.078949,-0.15793,-0.1598,-0.44033,-0.54705,0.65202,-0.092482,1.4204,-0.42105,-0.35232,-0.075398,0.29446,0.000879,0.16644,-0.077541,-0.16374,-0.11229,-0.56743,-2.3789,2.9463,-0.5457,-0.47608,-0.15166,-0.46486,0.29479,1
-0.32655,0.67808,-0.084563,-0.16861,-0.3696,-0.058381,0.3521,-0.14537,-0.29847,-0.64141,-0.77263,-0.33852,-0.3344,0.75143,-0.21186,2.2412,-0.15985,-0.82935,0.029195,-0.28811,-0.062188,0.020912,0.000401,-0.4775,-0.52682,-0.017439,0.038923,-0.11823,-0.20848,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.39946,-0.62852,-0.35403,-0.26431,-0.39461,-0.16374,-0.11229,-0.32922,0.61309,-0.21183,-0.30378,-0.17423,-0.53105,2.5987,-0.25936,1
-0.94607,0.15954,-0.84826,-0.92978,-0.76746,-0.5805,0.91066,0.12703,-0.045045,-0.09707,-0.16833,-0.11951,-0.1396,0.75143,-0.18748,-0.27114,-0.15587,-0.47533,-0.13782,-0.28811,-0.37847,-1.2384,-0.31189,-0.4775,-0.11931,-0.70309,-0.40218,-0.11823,-0.25408,-0.44033,-0.67335,0.75143,0.12254,-0.22559,-0.42105,-0.35232,-0.17812,-0.10016,-0.12513,-0.26431,-0.17616,-0.16374,0.09661,-0.42351,-0.21322,-0.48162,-0.46002,-0.36917,-0.045174,-0.10535,0.077691,1
-0.51754,0.59992,-0.79682,-0.38852,-0.51539,-0.72544,0.74274,-0.28157,-0.24681,-0.09707,-0.097076,-0.25145,-0.19959,0.75143,-0.17009,-0.99687,-0.15106,-0.54614,0.26197,-0.28811,-0.07892,-0.60872,-0.43044,-0.4775,-0.34372,-0.56355,-0.1182,-0.11823,-0.24409,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,0.14064,0.69096,0.23556,-0.26431,0.14621,-0.16374,-0.11229,-0.46081,0.84515,-0.47014,-0.43742,-0.41867,-0.62337,-0.44773,0.76459,1
-0.066999,0.83152,-0.80686,-0.005195,-0.2107,-0.097533,0.22583,-0.55397,-0.28429,-0.09707,0.10911,-0.32005,-0.19053,-1.038,-0.16335,-0.18857,-0.14167,1.5308,0.7909,1.8491,-0.13033,0.020912,0.96384,0.14076,0.44076,0.36142,0.97496,-0.066491,0.006159,-0.44033,1.6002,-1.038,-0.092482,-0.22559,-0.42105,-0.35232,-0.14953,-0.11805,-0.10432,-0.048934,-0.14435,-0.16374,-0.11229,0.69167,0.99018,-0.51925,0.73305,-0.11852,0.50798,0.9113,-0.79006,6
-0.81225,-0.83196,-0.54186,-0.75295,-0.90213,-0.31074,0.92518,0.39943,0.41111,-0.36924,-0.66959,-0.26728,-0.14322,0.60231,-0.16642,0.71243,-0.15922,-1.1126,-0.6945,-0.28811,-0.068543,-0.86058,-0.035707,-0.4775,-0.47524,-0.6184,-0.49525,-0.11823,-0.18518,-0.14384,-0.67335,0.60231,0.050869,-0.22559,-0.020493,-0.09507,-0.40052,-0.61062,-0.36328,-0.26431,-0.39991,-0.16374,0.026975,-0.57834,0.002878,-0.47263,-0.55678,-0.4899,-0.78459,0.26432,0.70936,1
1.2308,0.83152,-0.51883,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.55033,-0.23316,1.2243,-0.35963,-0.22775,-1.0877,-0.19642,1.4865,-0.14697,0.58673,0.91952,-0.28811,0.56306,0.020912,-0.61323,-0.23706,-0.54708,0.18967,0.025272,-0.094232,-0.1577,-0.44033,1.6634,-1.0877,-0.092482,-0.22559,-0.42105,-0.35232,-0.27344,-0.4119,-0.21761,0.058755,-0.26842,-0.16374,-0.11229,-0.50717,0.99018,-0.4501,-0.55678,-0.4899,-0.78459,-0.22614,0.85924,3
-0.61342,-0.13755,-0.7882,-0.67466,-0.29207,-0.015109,0.26611,-0.55397,-0.17227,-0.64141,-0.55304,-0.37283,-0.28293,-1.7339,-0.16828,-0.74857,-0.13433,0.58673,-0.068304,0.78048,-0.35569,1.4901,1.4826,0.96512,1.2066,0.86032,0.54349,-0.011275,0.01109,0.25149,2.0423,-1.7339,0.050869,-0.22559,-0.020493,-0.09507,0.10358,0.20781,-0.014151,-0.26431,0.096368,1.2034,0.026975,-0.23581,-0.77745,-0.54541,-0.2089,-0.33207,0.65744,-0.20376,-0.59981,2
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.14898,-2.8274,-0.13544,-1.7333,2.681,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.8198,1.6864,2.9906,1.8147,2.1443,0.10253,0.69625,0.053826,3.558,-2.8274,-0.092482,1.0089,-0.42105,-0.35232,2.7257,2.1395,2.8482,-0.26431,2.7347,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.2813,2.2579,-0.46486,-2.1318,3
-1.1052,-1.0438,-0.98411,-1.0652,-0.97423,0.33749,0.73601,-0.55397,0.14138,-0.64141,-0.21061,-0.34908,-0.07626,-0.2924,0.071841,-0.63229,-0.14405,1.5308,0.44346,2.9177,0.41174,0.75548,-0.24169,0.48425,-0.02144,0.65913,0.17622,-0.030883,0.052667,-0.44033,0.65289,-0.2924,-0.092482,9.2388,0.98089,1.7057,0.070749,1.1854,0.15116,2.2125,0.050769,1.5451,-0.11229,-0.57834,-2.3248,-0.54541,-0.55678,-0.4899,0.96663,-0.46486,-0.83139,1
-0.39179,-1.6451,2.7381,-0.91404,-0.65081,0.83839,0.25207,2.851,1.5722,-0.50533,-0.5831,0.8014,1.0467,0.60231,1.9611,-1.4114,-0.15817,-1.7397,-2.2858,-0.28811,-0.39555,-1.081,-1.7728,-0.4775,-0.4882,-0.93359,-1.6003,-0.11823,-0.2779,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,0.38006,0.67667,-0.38464,-0.51738,-0.33437,-0.26431,-0.39249,1.2034,-0.11229,-0.045383,-1.0065,3.4576,-0.50758,-0.4899,-0.29641,1.2576,-0.085832,6
-0.58232,0.42833,2.7381,-0.86208,-0.72796,0.40973,0.48837,1.7614,5.0878,-0.64141,-0.041524,0.38976,4.7256,0.005834,4.561,-1.3809,-0.15826,-1.9622,-2.6548,-0.28811,-0.35086,-0.71366,-2.119,-0.4775,-0.4715,-0.9461,-1.7306,-0.11823,-0.26339,-0.44033,0.27397,0.005834,-0.092482,-0.22559,0.17978,0.41943,-0.41535,-0.65112,-0.3679,-0.26431,-0.41369,-0.16374,-0.11229,-0.21961,0.66437,3.4576,-0.48392,-0.4899,-0.41949,0.65808,0.22134,1
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.6998,-0.33588,-0.24165,-0.14329,-0.15384,0.087076,-0.14869,0.58673,-0.068114,0.35305,0.24699,0.020912,-0.06563,-0.4775,-0.354,0.18967,0.062988,-0.095055,-0.062848,-0.44033,0.46343,-0.14329,-0.092482,-0.22559,-0.42105,-0.35232,-0.15165,0.084435,-0.11588,-0.26431,-0.14647,-0.16374,-0.11229,-0.57834,-0.44568,-0.49409,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,1
-0.082267,-0.048478,-0.41847,0.11691,0.014155,-0.35663,0.1268,0.39943,0.17685,-0.23316,-0.65464,-0.26728,-0.21326,0.65202,-0.19589,0.27259,-0.15862,-1.3958,-1.4185,-0.28811,-0.09558,-1.081,0.36932,-0.4775,-0.53165,-0.63764,-0.82454,-0.11823,-0.20863,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.35922,-0.52868,-0.3101,-0.26431,-0.35643,-0.16374,-0.11229,-0.52158,-0.70675,-0.064036,-0.49914,-0.44195,-0.11062,0.10625,0.078926,5
-0.36694,0.41458,-0.7326,-0.25083,-0.36523,-0.62533,0.56984,-0.009172,-0.20189,0.039015,-0.37436,-0.11159,-0.19225,0.65202,-0.062313,-1.5981,-0.15813,-1.8408,-1.401,-0.28811,-0.44828,-1.3564,-0.88738,-0.4775,-0.47238,-0.8666,-1.1557,-0.11823,-0.28839,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.044688,0.67124,-0.41496,0.027649,-0.4899,-0.12513,-0.16472,0.17635,5
1.3865,0.83152,-0.23966,1.1608,0.92316,0.76381,-1.121,-0.55397,-0.53969,-0.36924,0.86637,-0.35963,-0.22654,-0.78947,-0.22702,0.76913,-0.12002,0.58673,0.095935,-0.28811,-0.36057,0.9024,1.4789,0.38807,0.34843,0.73135,0.42048,-0.082234,-0.14905,1.4375,0.084502,-0.78947,-0.092482,-0.22559,-0.42105,-0.35232,0.13111,-0.077556,-0.17253,-0.26431,0.13666,-0.16374,-0.11229,0.99302,0.99018,-0.54541,1.0391,1.5013,0.81468,-0.46486,-0.67837,6
-0.79375,-0.80257,-0.53744,-0.74983,-0.93481,-0.30504,0.95206,0.39943,0.39891,-0.36924,-0.67901,-0.26728,-0.15092,0.75143,-0.17117,0.64905,-0.15909,-1.1126,-0.72825,-0.28811,-0.20281,-0.86058,-0.007775,-0.4775,-0.48767,-0.63764,-0.5007,-0.11823,-0.22111,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.020493,-0.09507,-0.39311,-0.60309,-0.35056,-0.26431,-0.39249,-0.16374,0.026975,-0.27689,0.13459,-0.10811,-0.30165,-0.17158,-0.52892,0.37768,0.41724,3
0.84144,0.83152,-0.98411,1.2535,1.0133,-0.88058,-0.55856,-0.41777,-0.28429,-0.64141,-0.66706,-0.35436,-0.30047,-1.4854,-0.16425,-0.30776,-0.11312,0.58673,0.23337,-0.28811,-0.34325,0.75548,0.42727,0.48425,0.11299,0.18967,0.20412,-0.10931,-0.18156,0.35032,1.6634,-1.4854,-0.092482,-0.22559,-0.42105,-0.35232,0.009325,-0.029524,-0.097385,-0.26431,0.014715,-0.16374,-0.11229,-0.20978,0.99018,-0.54541,-0.18247,-0.022875,-0.40949,-0.46486,0.55444,6
-0.49846,0.35328,-0.54904,-0.34246,-0.39811,-0.66702,0.61542,-0.28157,-0.21242,2.3525,1.0795,1.3608,0.41386,0.60231,-0.13431,0.42671,-0.15604,0.58673,0.32646,0.99422,0.045945,0.020912,-0.17883,-0.30438,0.3699,0.18967,0.031502,-0.088506,0.02561,-0.24267,-0.6102,0.60231,0.050869,-0.22559,-0.020493,0.033554,-0.2226,-0.17645,-0.18871,-0.26431,-0.22176,-0.16374,0.026975,-0.57834,-0.43225,-0.33938,-0.55678,-0.4899,-0.35953,-0.2437,0.43655,4
-0.51411,-1.0836,-0.41354,-0.68606,-0.84646,0.13967,0.69951,-0.14537,0.12895,-0.50533,-0.82043,-0.30422,-0.20082,0.5526,-0.060751,0.22551,-0.15765,0.1147,-0.43883,-0.28811,-0.16997,-0.53002,-0.095145,-0.4775,-0.47104,-0.10998,-0.24154,-0.1169,-0.21179,-0.44033,-0.42074,0.5526,0.69595,-0.22559,-0.020493,-0.09507,-0.23637,-0.15855,-0.2338,0.16644,-0.24933,0.17804,0.79296,-0.40697,-1.2147,-0.23945,-0.46009,-0.36926,-0.51329,0.81238,0.26865,5
-0.47565,0.43977,-0.50892,-0.35476,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,2.3525,1.2412,1.3608,0.40387,0.65202,-0.11471,0.58994,-0.15723,0.58673,0.38576,0.99422,0.091696,0.020912,0.014155,-0.30438,0.16574,0.18967,0.24529,-0.088506,0.12837,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26708,-0.26309,-0.22339,-0.26431,-0.26524,-0.16374,0.026975,-0.57834,-0.003142,-0.3176,-0.55678,-0.4899,-0.56197,-0.30183,0.65818,6
1.3865,0.83152,-0.23966,1.1608,0.92316,0.76381,-1.121,-0.55397,-0.53969,-0.36924,1.1693,-0.37547,-0.26047,-1.6345,-0.14381,-0.45864,-0.080971,1.5308,1.9504,1.8491,0.64334,1.7839,-0.28033,1.8307,-0.24052,1.5393,0.80703,0.32785,0.11136,-0.44033,2.3581,-1.6345,-0.092482,0.5974,-0.42105,-0.35232,-0.1167,-0.020106,-0.066172,0.70489,-0.11147,-0.16374,-0.11229,-0.38295,0.99018,-0.54541,-0.35835,-0.24231,-0.58574,-0.46486,0.73193,3
0.0733,0.4583,0.42431,0.13805,-0.071402,-0.43615,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26493,0.35378,-0.16019,0.088908,-0.14832,0.58673,-0.082067,0.35305,0.16905,0.020912,-0.11865,-0.4775,-0.41208,0.18967,0.075701,-0.1004,-0.083635,-0.44033,-0.16812,0.35378,-0.092482,-0.22559,-0.42105,-0.35232,-0.12411,0.11457,-0.097385,-0.26431,-0.1189,-0.16374,-0.11229,-0.54418,-0.48372,-0.1108,-0.52209,-0.44661,-0.45426,-0.46486,0.59953,5
-0.53685,0.42833,-0.52222,-0.41526,-0.50412,-0.64052,0.69951,-0.28157,-0.2004,2.3525,1.0108,1.3608,0.26591,0.75143,-0.17421,0.11952,-0.15718,0.58673,0.13484,-0.28811,-0.24063,-1.4776,-1.073,-0.4775,-0.55531,-0.91818,-0.78385,-0.11823,-0.28581,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.24802,-0.26404,-0.2049,-0.26431,-0.24509,-0.16374,0.026975,-0.44694,0.37481,-0.1935,-0.44001,-0.36502,-0.43353,-0.24451,0.51131,6
-0.59513,0.73812,-0.61728,-0.56783,-0.73691,-0.60055,0.89128,-0.41777,-0.33487,-0.36924,-0.63909,-0.11159,-0.3549,0.60231,-0.069675,-1.4096,-0.15822,-1.5374,-1.1477,-0.28811,-0.42527,-0.86058,-0.43033,-0.4775,-0.47042,-0.8666,-0.81581,-0.11823,-0.28288,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,-0.28197,0.916,-0.42979,-0.33637,-0.4899,-0.54471,-0.15179,0.59494,4
-0.77319,-0.82745,-0.58732,-0.7262,-0.91183,-0.29627,0.92816,0.39943,0.40716,-0.36924,-0.67634,-0.26728,-0.14934,0.75143,-0.1682,0.77785,-0.15923,-1.1126,-0.63343,-0.28811,-0.080378,-0.86058,0.008913,-0.4775,-0.48758,-0.6184,-0.44994,-0.11823,-0.18777,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,0.58034,0.2908,-0.40052,-0.61722,-0.36212,-0.26431,-0.40203,-0.16374,-0.04266,-0.46553,0.029656,-0.39436,-0.44222,-0.34696,-0.66978,0.19725,0.61423,2
-0.42388,0.44793,-0.44128,-0.29227,-0.37712,-0.62364,0.57977,-0.28157,-0.23995,2.3525,1.263,1.3608,0.40498,0.70172,-0.11609,0.59659,-0.15725,0.58673,0.38609,0.99422,0.092614,0.020912,0.013866,-0.30438,0.13858,0.18967,0.24531,-0.088506,0.11572,-0.3415,-0.67335,0.70172,0.050869,-0.22559,-0.42105,-0.35232,-0.26814,-0.26309,-0.22339,-0.26431,-0.26524,-0.16374,0.026975,-0.53051,0.012751,-0.28922,-0.50821,-0.42929,-0.51685,-0.30444,0.61354,6
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.61914,-0.23825,-0.16961,0.60231,-0.18434,1.428,-0.15715,0.58673,-0.25734,-0.020972,0.6633,0.020912,0.03772,0.003369,-0.38665,0.18967,-0.10018,-0.10696,0.036853,-0.3415,-0.54705,0.60231,0.12254,0.18591,0.58034,1.3198,-0.22896,-0.046477,-0.19449,-0.26431,-0.24509,1.2034,0.30551,-0.53089,-1.1647,-0.48187,-0.55678,-0.4899,-0.25336,-0.30572,0.34857,1
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.05554,-0.029976,-0.21029,-0.14241,-1.3958,0.15372,-1.5704,-0.27643,0.75548,-0.11164,0.48425,-0.32622,-0.58052,0.14744,-0.14357,-0.16436,-0.44033,0.21081,0.05554,-0.092482,-0.22559,-0.020493,-0.09507,-0.11035,-0.028582,-0.054611,-0.15662,-0.11147,-0.16374,-0.11229,-0.51944,-2.2699,1.9195,-0.49696,-0.41526,1.7933,-0.46486,-1.6639,3
-0.32655,-0.60694,-0.053546,-0.36956,-0.11406,0.14717,0.044085,-0.41777,-0.12466,-0.64141,-0.5485,-0.33061,-0.23381,-0.93859,-0.2152,1.4076,-0.15315,0.58673,0.19913,0.51334,-0.094472,0.020912,0.31661,-0.4775,0.014661,0.18967,0.57702,-0.089562,0.036991,-0.44033,1.4739,-0.93859,-0.092482,0.18591,-0.42105,-0.35232,-0.2692,-0.32337,-0.22224,0.27414,-0.2769,1.8869,-0.11229,-0.57834,-2.4037,-0.28435,-0.55678,-0.4899,1.0012,-0.46486,-0.86625,2
-0.51839,0.43125,-0.4986,-0.41997,-0.50947,-0.58268,0.68166,-0.28157,-0.20409,2.3525,0.98371,1.3608,0.25535,0.75143,-0.17865,0.26722,-0.15758,0.58673,0.11545,-0.28811,-0.2335,-1.4776,-1.1634,-0.4775,-0.51498,-0.91991,-0.81622,-0.11823,-0.26881,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.27344,-0.32243,-0.22918,-0.26431,-0.27054,-0.16374,0.026975,-0.43072,0.34074,-0.19947,-0.40686,-0.3496,-0.37141,-0.27919,0.45935,5
2.0094,0.83152,-0.67392,2.3356,2.0656,-0.19541,-1.7638,-0.82637,-0.70995,-0.23316,0.7023,-0.24881,-0.15504,-2.0818,-0.20488,-1.5648,0.039828,0.58673,0.41921,-0.28811,-0.47803,1.1228,0.30636,0.48425,0.80994,0.18967,-0.27603,-0.071436,-0.1711,1.5363,1.6634,-2.0818,-0.092482,-0.22559,-0.020493,-0.09507,1.2103,0.79174,0.81357,-0.26431,1.2151,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.7611,2.2579,-0.46486,-2.1318,3
-0.78739,-0.83592,-0.60428,-0.7434,-0.92855,-0.29329,0.9419,0.39943,0.41285,-0.36924,-0.67469,-0.26728,-0.14725,0.75143,-0.16826,0.83437,-0.15924,-0.82935,-0.61746,-0.28811,-0.077229,-0.86058,0.011943,-0.4775,-0.49642,-0.5222,-0.43374,-0.11823,-0.18804,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,-0.09507,-0.40158,-0.60968,-0.36212,-0.26431,-0.39991,-0.16374,-0.04266,-0.54987,0.02051,-0.46917,-0.52787,-0.45383,-0.75562,0.29905,0.66957,5
-0.77319,-0.82745,-0.58732,-0.7262,-0.91183,-0.29627,0.92816,0.39943,0.40716,-0.36924,-0.67634,-0.26728,-0.14934,0.75143,-0.16802,0.82001,-0.15925,-0.82935,-0.63312,-0.28811,-0.070365,-0.86058,-0.016624,-0.4775,-0.48203,-0.5222,-0.45057,-0.11823,-0.18486,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,0.17978,0.033554,-0.40052,-0.61251,-0.36328,-0.26431,-0.39991,-0.16374,-0.04266,-0.5214,0.02051,-0.46917,-0.52787,-0.45383,-0.75562,0.29905,0.66957,5
0.41052,0.54468,2.7381,-0.008341,0.01106,1.0712,-0.42861,1.7614,2.4819,-0.50533,-0.067032,0.38976,2.4297,0.5526,1.3915,-1.0711,-0.15828,-1.679,-2.4468,-0.28811,-0.32556,-0.53002,-1.8474,-0.4775,-0.48559,-0.92338,-1.673,-0.11823,-0.25911,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,0.17978,0.41943,-0.37828,-0.5381,-0.33206,-0.26431,-0.38294,0.86159,-0.11229,0.66847,0.63352,3.4576,0.22093,-0.4899,0.28454,1.412,-0.71804,1
0.087988,0.22302,2.7381,-0.79994,-0.50662,1.8625,-0.27675,6.1198,3.3791,-0.23316,-0.11351,1.9413,3.1483,0.75143,3.0205,-1.5482,-0.15815,-2.0276,-2.4577,-0.28811,-0.41963,-1.4482,-2.4337,-0.4775,-0.47251,-0.95259,-1.6942,-0.11823,-0.28149,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.50347,0.52063,3.4576,-0.3539,-0.4899,-0.16034,2.7247,-0.67118,3
-0.4495,0.44389,-0.47475,-0.32319,-0.406,-0.62094,0.60444,-0.28157,-0.235,2.3525,1.2469,1.3608,0.39984,0.70172,-0.11804,0.58245,-0.15721,0.58673,0.38593,0.99422,0.081479,0.020912,0.013963,-0.30438,0.17422,0.18967,0.2453,-0.088506,0.12227,-0.3415,-0.67335,0.70172,0.050869,-0.22559,-0.22077,-0.22369,-0.26602,-0.26215,-0.22224,-0.26431,-0.26418,-0.16374,0.026975,-0.53051,0.012751,-0.28922,-0.50821,-0.42929,-0.51685,-0.30444,0.61354,6
-1.0047,-0.059396,-0.74396,-1.0652,-0.89233,-0.084903,0.82817,-0.55397,-0.18817,-0.64141,-0.43083,-0.37283,-0.2819,0.5526,-0.20799,0.41259,-0.14997,0.58673,-0.62741,0.78048,-0.46605,2.9592,1.6605,1.9269,0.83218,0.41323,0.042774,-0.055839,-0.12172,-0.44033,-0.42074,0.5526,0.2659,-0.22559,0.98089,1.7057,-0.17918,-0.22542,-0.14247,-0.048934,-0.18889,0.17804,0.23588,-0.29588,-0.26581,-0.51389,-0.31772,-0.19163,0.053899,-0.22802,0.015403,4
-0.17547,-0.084515,-0.46559,0.005353,-0.074796,-0.3079,0.187,0.39943,0.2028,-0.36924,-0.66874,-0.26728,-0.20686,0.65202,-0.19293,0.36649,-0.15873,-1.3958,-1.3357,-0.28811,-0.075058,-0.86058,0.24072,-0.4775,-0.51097,-0.59916,-0.78181,-0.11823,-0.20165,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.36452,-0.54093,-0.31935,-0.26431,-0.36173,-0.16374,-0.11229,-0.57834,-0.6952,-0.13694,-0.55678,-0.4899,-0.18437,0.2172,0.11929,1
-0.15047,0.045065,-0.49778,0.034754,-0.15372,-0.30215,0.25506,0.39943,0.20127,-0.36924,-0.65031,-0.26728,-0.20452,0.65202,-0.19723,0.47916,-0.15887,-1.3958,-1.3451,-0.28811,-0.034568,-0.86058,0.36268,-0.4775,-0.49543,-0.59916,-0.76411,-0.11823,-0.19107,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37405,-0.56918,-0.33091,-0.26431,-0.37128,-0.16374,-0.11229,-0.5562,-0.54334,-0.45646,-0.53429,-0.46184,-0.10848,0.27783,0.024341,1
0.66642,0.19807,0.5526,0.94296,0.74443,-0.65428,-0.40744,0.67183,-0.13589,0.1751,-0.49727,-0.027155,-0.13474,0.70172,-0.1681,-0.19488,-0.15509,-0.35732,-0.15231,-0.28811,-0.32257,-0.71366,-0.4288,-0.4775,-0.38317,-0.50524,-0.39066,-0.11823,-0.24773,-0.3415,-0.67335,0.70172,0.33757,-0.22559,-0.020493,-0.09507,-0.14953,-0.092625,-0.11473,-0.26431,-0.15601,0.17804,0.37515,0.1819,0.56595,0.30006,0.17606,0.40814,0.041611,-0.33521,0.060536,5
