V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.169034,0.554167,0.369444,0.541451,0.535168,0.52745,0.321546,0.0256428,0.174374,126.24,105.81,101.418,67.8812,64.6904,61.6949,0.154277,0.459118,0.608219,67.7308,5.78491,3.90294,18.6901,11.2228,9.49827,-0.372378,2.72097,-0.145009,40
0.248773,0.902083,0.5,0.340766,0.646894,0.80871,0.367376,0.0291011,0.448448,88.9775,85.9767,72.9003,41.8364,41.5567,42.8406,0.922108,0.973229,0.892535,62.3906,-1.28284,7.81193,13.6507,3.2174,8.6852,-0.444658,0.656828,1.44985,6
0.00814236,0.120833,0.102778,0.446024,0.180988,0.109565,0.0796611,0.118692,0.344362,127.924,103.432,82.3675,24.2263,25.3957,23.3087,-1.89256,-2.11127,-2.07773,70.0613,3.86855,11.7716,8.81252,3.72787,4.9294,-2.56031,3.85277,3.91567,96
0.00402199,0.0895833,0.0805556,0.437569,0.516019,0.0811093,0.0635838,0.14964,0.442662,86.4101,53.1381,36.4633,33.1368,30.9691,28.8846,0.0978118,0.280947,0.438782,52.79,10.6022,19.8157,13.1965,4.79902,9.20222,-0.0836839,-0.425345,1.01477,99
0.0733398,0.74375,0.184375,0.61994,0.938054,0.745664,0.147283,0.0703063,0.465176,83.3014,143.891,156.268,17.6045,10.3384,9.08435,2.55353,1.51264,0.575823,77.0503,-12.6092,-8.41645,2.4526,2.7902,2.1027,1.85186,1.05777,2.04027,93
0.176343,0.79375,0.469444,0.651454,0.851767,0.858464,0.376071,0.0338015,0.526752,140.102,114.433,62.7374,32.0408,29.7214,29.5451,-0.32506,-0.0115815,0.875345,72.5211,-0.487117,25.4236,8.19696,2.05824,6.80012,-0.819031,-1.11266,-0.22331,67
0.132309,0.85,0.264583,0.588463,0.495864,0.981887,0.252597,0.042864,0.411687,129.697,150.245,175.72,36.4944,34.8144,35.3446,0.255156,-0.698428,-1.97096,79.8881,-1.51806,-8.89688,9.1866,1.77364,3.9773,-2.24802,-0.43335,0.855463,27
0.0315625,0.195833,0.180556,0.724185,0.843436,0.187934,0.165152,0.0517052,0.107365,80.2257,84.5814,115.084,64.8034,59.9752,38.6113,0.975827,1.0124,1.05241,61.0194,5.22812,-16.8125,16.755,4.41212,13.9883,0.809991,-0.895577,0.407497,40
0.506244,1.0,0.554167,0.494091,0.746698,1.01958,0.513347,0.0140148,0.0864766,82.4028,94.6449,117.754,15.8295,22.3825,30.7354,0.250841,0.0735875,-0.174178,66.6103,0.233028,-9.55041,6.32001,2.34752,4.59364,-0.242107,0.303525,0.374545,59
0.21599,1.0,0.319444,0.514125,0.11444,0.990921,0.244832,0.0317499,0.323859,110.003,179.697,252.746,9.07362,9.20572,2.98039,0.502156,0.356556,-2.21267,85.3358,-5.90646,-21.8782,1.70236,0.767806,2.22751,0.253802,-0.316666,0.797814,78
0.0486285,0.1125,0.638889,0.784592,0.683525,0.0860262,0.607045,0.0602166,0.32343,53.583,49.5077,48.8247,46.1203,40.7903,39.2576,1.44762,1.11563,0.923493,45.2442,2.38211,1.07643,21.1276,6.67573,11.8414,-0.367892,2.1788,-0.821157,55
0.158611,0.333333,0.641667,0.850259,0.285164,0.310934,0.643824,0.0410829,0.258442,134.071,122.42,107.807,53.5338,52.8155,53.2861,-0.770356,-0.509339,-0.195002,72.632,1.23323,6.93263,15.7318,3.6077,9.0696,-1.02679,2.28543,1.85075,65
0.366429,0.741667,0.844444,0.435264,0.68049,0.636978,0.719182,0.0240054,0.414926,109.85,78.4583,65.6275,66.823,55.5208,50.1401,0.344929,0.823823,0.994554,59.8228,7.83925,10.906,18.7871,11.5802,9.39874,-0.112214,1.5125,0.976726,40
0.063287,0.29375,0.458333,0.205446,0.795175,0.244859,0.340423,0.0478237,0.529938,131.418,88.887,68.2143,56.714,55.7235,48.9593,-0.137195,1.15563,1.97522,65.1382,9.92018,14.0526,15.1084,11.9976,10.6957,0.174641,2.18258,-0.0626075,60
0.120457,0.883333,0.477778,0.268233,0.215058,0.87074,0.347229,0.0677396,0.714581,178.563,181.151,193.504,41.6754,41.7804,39.9243,0.0825346,0.136835,-0.114732,86.9567,0.781433,-3.48398,7.96989,1.45614,3.15035,-0.0505333,4.54519,0.518389,38
0.201944,1.0,0.208333,0.496223,0.900342,0.992282,0.202368,0.031207,0.0306667,87.468,62.568,28.6806,21.2525,16.6035,9.74483,0.231616,0.339963,0.106665,57.144,2.51246,25.7483,6.45817,1.57034,4.3535,-0.153144,0.408929,0.405141,38
0.0534201,0.322222,0.214583,0.259142,0.764562,0.28239,0.194334,0.0384574,0.227402,22.1794,18.3224,23.4958,23.9827,22.251,20.7259,4.15508,4.01109,3.24453,29.1817,7.22962,-6.14518,13.3766,4.16323,6.14744,1.24485,0.637823,1.10002,9
0.0158507,0.122917,0.194444,0.958047,0.906872,0.0925993,0.178633,0.0777656,0.336804,168.39,159.487,138.463,25.0758,24.0873,23.0306,-0.618687,-0.5462,-0.376613,83.0088,-0.463177,6.95678,5.22219,0.392707,0.947735,-0.766696,-0.191221,-0.0198505,85
0.0141435,0.108333,0.235417,0.506556,0.904742,0.0831016,0.210285,0.102291,0.445428,188.2,177.449,163.973,66.738,67.3643,62.6124,-1.19737,-1.17702,-1.13184,84.5494,1.09648,4.43814,16.6844,1.9609,1.72606,-1.35101,1.77883,2.29521,39
0.0744618,0.516667,0.327778,0.764838,0.36512,0.465459,0.294456,0.0777182,0.560313,131.622,106.526,83.9328,38.3623,35.8662,32.799,-0.21689,-0.125294,0.171256,70.4821,3.56513,12.003,10.5699,2.23644,4.84556,-0.885729,1.50315,0.580706,63
0.0560532,0.470833,0.216667,0.780835,0.412756,0.49598,0.136534,0.0568862,0.450533,90.3389,121.71,144.545,27.5183,32.2197,33.8218,-0.0125003,-0.288678,-0.418904,72.5735,-4.73847,-10.3031,8.66267,1.05141,1.32599,-0.870223,-0.0639451,-0.525531,17
0.0189294,0.05,0.402778,0.0248682,0.199794,0.0477384,0.400792,0.101498,0.0600575,75.5533,59.1608,61.14,39.6326,26.7037,21.0067,0.391421,0.289034,0.0987438,55.0527,6.35531,0.0398427,10.9842,7.51609,9.43833,-0.0547681,1.4274,0.48525,96
0.12136,0.233333,0.777778,0.089328,0.578565,0.196358,0.69251,0.0356206,0.331282,109.271,78.7647,52.1219,28.8512,24.5003,18.64,0.680222,0.872667,1.24801,63.1491,5.06624,17.2133,7.68894,0.847591,1.42975,0.446276,0.391338,-0.389678,31
0.0370833,0.170833,0.34375,0.587967,0.621584,0.144063,0.261941,0.0489817,0.368514,54.5265,63.8799,47.9057,56.0945,57.6588,55.2306,1.23457,1.04512,1.34839,48.5605,-9.48789,11.7829,22.6565,6.71036,13.071,0.283297,-0.431644,0.553006,61
0.0158102,0.31875,0.075,0.683998,0.777296,0.316407,0.0563634,0.121157,0.338659,160.309,114.208,68.194,48.5888,46.5767,42.7374,-0.398814,0.0769027,1.34045,72.6943,5.87384,24.8818,12.6058,4.48107,9.74467,-0.610488,1.49142,0.0268,96
0.0254398,0.135417,0.222222,0.166354,0.686811,0.122107,0.20111,0.0511829,0.154615,42.399,37.0712,35.5646,26.616,22.6553,21.184,1.92502,2.98765,3.24586,43.7764,2.0057,1.84937,10.1185,4.89796,2.57553,1.19655,4.4224,1.59693,44
0.223268,1.0,0.375,0.507289,0.867395,0.919464,0.321033,0.0399487,0.404618,190.46,163.945,133.975,18.074,20.2887,17.0604,-1.64829,-1.03352,-0.994778,84.651,2.09857,10.7706,4.18491,1.45066,1.27194,-1.7916,0.826031,-0.528664,29
0.293086,1.0,0.433333,0.556187,0.163493,1.00006,0.373522,0.0233018,0.323648,186.823,206.262,216.184,16.5201,9.38799,7.88895,-0.155609,-0.599294,-0.879567,91.4488,-2.43563,-3.53159,1.86756,1.33357,1.49008,-0.604389,0.0705624,-0.23426,78
0.0073206,0.0791667,0.147222,0.448941,0.589163,0.071298,0.125082,0.121739,0.371897,112.035,103.33,97.0087,27.5524,27.9068,30.5432,0.8991,1.46449,2.33449,69.6315,1.51792,3.40765,7.07622,1.80667,5.77233,0.768347,0.209947,-0.373987,92
0.323634,1.0,0.480556,0.504787,0.249426,1.09002,0.456652,0.0303448,0.326541,183.848,196.492,199.491,27.7709,25.916,23.3837,-0.769955,-0.949976,-1.01109,89.6666,-1.94599,-1.59915,5.01198,0.586914,1.84018,-1.18965,0.0617702,-3.11283,17
0.404664,1.0,0.877083,0.497448,0.664003,1.09782,0.742466,0.0263564,0.538625,64.9314,61.9449,36.878,37.4206,35.4167,30.5984,0.774313,0.782536,1.42891,52.9288,-4.01107,18.0663,14.8732,4.54011,13.7439,-0.377625,0.164979,-0.0247662,91
0.181354,0.315625,0.689583,0.141678,0.404087,0.289329,0.624941,0.0263857,0.166761,122.749,131.824,139.071,72.5036,69.0965,64.4984,0.439229,0.35253,0.206005,73.5595,-1.43666,-4.12864,17.307,1.93323,5.23835,-0.0998675,-0.589069,-0.273079,6
0.00425347,0.0520833,0.125,0.472477,0.811591,0.0421017,0.106692,0.134694,0.346667,63.1891,60.7007,52.4612,46.1945,44.6404,40.0857,0.538695,0.548104,0.577318,50.969,-0.769364,5.55906,18.7546,1.94989,4.53126,0.0376581,2.08984,2.3798,63
0.193837,0.941667,0.369444,0.681412,0.866386,0.776323,0.329226,0.0307509,0.442827,129.227,120.036,97.1039,16.384,14.4753,9.57774,-0.564368,-0.647752,-0.75861,74.1595,-0.696523,9.13998,3.72433,0.909628,2.37417,-0.776995,0.50134,-0.743642,29
0.0583391,0.954167,0.127778,0.425698,0.368275,0.947631,0.0772407,0.0949311,0.521502,158.666,140.956,122.606,19.2143,19.1063,24.2835,-0.458466,-0.199068,0.964158,79.5538,1.71083,7.52152,4.32083,0.884017,5.01667,-0.56058,0.394954,-0.858175,57
0.235723,0.883333,0.421875,0.351865,0.253407,0.769489,0.342735,0.0267628,0.367453,39.9765,45.5984,28.9194,16.0843,17.0107,12.9393,0.342037,0.247195,0.504862,47.041,-7.19528,12.0302,8.66695,3.11423,5.33237,-0.481203,-0.0251291,0.532474,88
0.0849074,0.589583,0.280556,0.807992,0.0991895,0.468196,0.237307,0.04512,0.486688,105.907,99.7284,87.1683,19.9826,22.9141,23.6688,-0.385763,-0.397686,-0.366887,68.4304,-0.00305974,6.05389,6.67953,1.36703,2.70786,-0.716612,0.455401,0.921773,96
0.00318866,0.0479167,0.0888889,0.378445,0.613874,0.0402252,0.07854,0.145191,0.251359,132.083,144.372,146.544,38.2222,45.1851,41.5038,-0.0966708,-0.470234,-0.488303,78.2514,-1.92127,-1.78088,10.7445,4.20856,4.07263,-0.938757,0.160826,-1.78305,63
0.0406887,1.0,0.161111,0.340068,0.448221,1.19687,0.124838,0.0881809,0.74745,64.606,83.3389,54.4349,36.9356,37.0803,41.6237,1.75237,1.25993,2.00052,60.118,-12.51,14.7379,11.7304,5.65082,7.8086,0.3313,0.343101,-0.354069,88
0.00604745,0.0645833,0.125,0.422847,0.777908,0.0551052,0.110011,0.107177,0.250896,57.688,38.977,19.0995,30.4934,25.8007,16.4938,0.571257,0.795099,1.33949,44.6282,4.95584,22.6948,13.0029,4.69153,9.52844,0.265498,0.710491,0.243897,20
0.0636343,0.269444,0.3,0.74251,0.86067,0.223367,0.2937,0.0373772,0.212772,118.934,105.815,105.276,74.1812,58.9849,46.528,0.715828,0.676965,0.197256,68.1012,3.39436,0.331368,16.6525,2.57123,9.8805,-0.0553485,2.645,0.287766,55
0.016059,0.177778,0.18125,0.584429,0.840472,0.139244,0.145734,0.0688288,0.501616,124.82,117.573,113.687,33.8747,39.9229,46.3546,-0.0886139,-0.110791,-0.0615051,72.7502,1.75566,3.16947,10.4794,5.10461,7.8924,-0.764243,0.917298,0.434378,48
0.640133,0.979167,1.0,0.476989,0.596709,0.790281,0.920319,0.0137685,0.346247,92.8395,79.4515,78.2266,65.0775,57.8618,59.287,0.598448,1.15135,1.21247,59.145,3.1614,2.58529,18.5519,10.3324,4.41923,0.205049,2.23957,1.36251,40
0.214172,0.666667,0.683333,0.24868,0.196511,0.608929,0.489986,0.0268583,0.529865,65.4087,59.9357,49.0984,41.3339,38.4912,33.439,2.55571,2.71452,3.12534,53.5636,-0.0730184,7.08998,11.999,1.83225,5.17645,1.47189,0.364059,2.14021,69
0.384468,0.997222,0.46875,0.480546,0.80237,0.989914,0.39735,0.0162713,0.177518,169.466,148.198,131.108,12.6736,11.8813,13.9281,-2.22723,-1.02584,-0.454912,81.4427,2.48442,6.93526,2.67402,0.675226,2.99872,-1.82703,-0.738823,1.0809,39
0.00608796,0.180556,0.0479167,0.761689,0.980656,0.141602,0.0456329,0.137833,0.296321,81.8916,104.143,99.4781,66.2438,65.5696,67.5682,0.55226,0.444483,0.422773,63.6895,-10.0445,0.573392,20.7033,7.26118,5.07185,-0.224357,-1.09704,2.0082,9
0.207517,1.0,0.45625,0.570374,0.885421,0.981868,0.28048,0.0318191,0.545167,178.137,148.432,114.508,14.1608,13.6252,12.291,-2.07595,-1.94277,-1.64233,81.5908,2.38439,13.1917,3.13876,0.731337,1.20691,-2.51523,-1.07852,1.34317,39
0.00217014,0.0520833,0.0638889,0.138417,0.105222,0.0430665,0.0529194,0.181333,0.347826,121.651,100.627,75.04,52.8236,38.3224,25.5663,0.428048,0.342978,0.630671,68.1983,1.65302,11.9323,11.9569,2.77302,7.0099,-0.534568,0.00309371,0.149511,52
0.239439,1.0,0.33125,0.532192,0.141868,0.865637,0.289033,0.0219698,0.277166,241.469,246.719,252.272,17.1237,10.4607,4.90911,-1.37677,-2.4563,-7.43373,98.5911,-0.35572,-1.49094,1.81271,1.0378,1.87791,-2.52913,-0.817045,-1.95286,77
0.0278414,0.120833,0.375,0.39172,0.538092,0.0859404,0.354112,0.0675535,0.385568,97.9534,82.6678,77.6566,63.9628,58.1651,52.4077,1.00753,1.05009,1.16718,60.8239,4.44182,3.49383,17.0799,3.21483,6.57747,0.618274,-0.198026,1.60989,19
0.0870313,0.170833,0.716667,0.0681211,0.362293,0.13726,0.65634,0.0403617,0.289138,210.533,206.614,204.875,57.3053,63.4916,65.5786,-0.877957,-0.888131,-0.879205,90.894,0.811593,0.993686,12.4502,2.74952,1.99088,-1.06651,2.87596,2.24285,48
0.479772,1.0,0.60625,0.464888,0.253773,1.01133,0.544883,0.0180886,0.208623,148.204,172.688,206.62,13.1913,13.5498,10.4152,0.23367,0.196188,-1.13552,85.2554,-1.1998,-10.3762,2.58701,1.06897,1.90251,-0.189069,-0.424636,0.734091,78
0.433021,1.0,0.639583,0.481886,0.489883,1.10715,0.586462,0.0223719,0.322964,99.2577,74.8409,58.3393,30.0349,29.4277,26.0069,2.44883,2.84173,3.08486,61.5662,5.15945,11.485,8.02533,1.66252,2.97912,1.82677,-0.598642,-0.0861016,69
0.0256366,0.208333,0.158333,0.0970165,0.581341,0.187767,0.134223,0.0553047,0.222807,179.557,171.521,142.237,20.8986,22.6721,21.206,-0.707994,-0.67591,-0.806897,85.353,-1.38992,9.06821,4.58806,0.934519,1.76418,-1.10907,0.954781,0.676876,7
0.194826,0.589583,0.630556,0.335822,0.671394,0.520225,0.445446,0.0364166,0.475942,152.765,140.169,137.442,72.5765,71.2075,70.6012,-0.312973,-0.10213,0.0390574,76.0422,2.91606,1.72825,18.864,4.00103,6.19777,-0.719026,0.595272,-0.563188,40
0.125417,1.0,0.627083,0.415152,0.708972,0.879172,0.43629,0.0492802,0.8,145.57,146.734,134.158,73.7967,72.1445,70.569,0.00808319,-0.0523194,0.21829,76.9106,-1.76057,3.89803,18.1995,2.95784,4.23168,-0.538498,-1.70597,0.565371,11
0.00641204,0.0916667,0.0944444,0.69082,0.87332,0.0775855,0.0823296,0.114621,0.259358,130.036,119.042,96.6922,41.2102,35.3227,30.7879,0.420129,0.370785,0.556988,73.2758,-0.347481,9.21671,8.94207,2.3109,3.03605,0.248022,-0.369369,0.189059,69
0.738779,1.0,1.0,0.464312,0.594958,1.04874,0.834693,0.0163088,0.261221,116.308,108.872,84.6084,34.7345,33.6329,37.5694,-0.556199,-0.473251,0.670552,70.0788,-1.53286,11.3721,10.6568,2.89829,6.7338,-1.44416,-0.940545,-0.763274,57
0.00341435,0.0395833,0.125,0.743552,0.650391,0.0334305,0.106738,0.161017,0.309942,54.8407,56.522,65.1492,38.5341,35.193,34.0917,2.79114,2.45252,2.1594,52.3011,1.28168,-5.5081,11.3672,3.77234,3.08754,1.7365,0.934246,0.346185,25
0.354271,0.577083,0.977778,0.324561,0.563002,0.454622,0.803007,0.0169885,0.372149,159.547,148.839,143.418,77.9528,79.118,84.943,-0.406894,-0.153108,-0.115231,77.1694,1.63781,4.6295,20.8189,4.61153,9.77373,-0.808239,-0.393537,1.7823,55
0.397002,1.0,0.419444,0.504481,0.200395,0.979486,0.399923,0.0177254,0.0535044,141.187,168.782,201.339,18.4513,11.1206,7.50808,-0.139401,-0.563915,-1.35458,84.3286,-2.00437,-10.4209,2.39014,0.710344,4.41273,-0.597291,0.571353,0.270476,78
0.122141,1.0,0.155556,0.448343,0.0747336,0.926171,0.134852,0.0484223,0.214807,119.416,97.6161,92.8871,7.8287,8.25966,11.3234,0.383826,3.21497,3.73252,69.3924,5.09122,4.06182,2.09555,1.10874,2.70399,2.17547,-1.77828,-0.358482,57
0.209051,0.8625,0.452778,0.421905,0.595331,0.797462,0.316922,0.0382294,0.464687,110.041,93.4703,81.5899,59.0691,56.579,54.0436,0.602625,0.736183,1.04928,64.4436,3.60069,7.30028,16.7556,4.85494,8.41478,0.0328309,0.904839,0.508032,40
0.0233529,0.259375,0.133333,0.888267,0.813767,0.247722,0.108039,0.072484,0.324736,102.782,90.3343,78.1274,30.6961,33.986,31.9927,0.308958,0.406887,0.501252,65.3853,2.15299,7.009,10.0781,2.28569,2.35281,-0.0882691,0.693068,0.710484,88
0.0321759,0.28125,0.55,0.7858,0.730004,0.276483,0.571415,0.0935252,0.791994,30.8797,25.584,26.5112,22.8385,21.984,21.8388,3.68264,4.3261,4.77248,36.4119,4.20573,0.168142,10.6681,2.8495,4.91523,1.68092,0.169479,0.806554,28
0.0639815,0.535417,0.275,0.464129,0.120244,0.366211,0.254768,0.0578871,0.56546,143.41,162.262,194.642,9.98752,7.06731,3.768,0.127115,0.175577,-0.0342126,83.4069,-0.326711,-9.97453,1.51358,0.529528,1.61212,0.0516365,-0.00834348,-0.0185644,6
0.232585,0.95625,0.470833,0.532999,0.812191,0.845951,0.417393,0.0315465,0.483414,150.845,152.899,148.147,12.2895,12.0883,13.1666,-2.37485,-2.58665,-2.54627,81.5691,-0.950273,1.29489,2.86101,0.428287,0.731464,-3.29758,-0.868327,4.75076,82
0.150694,0.477778,0.5375,0.461684,0.677754,0.497301,0.442102,0.0574885,0.413196,80.9053,62.3389,60.9994,56.7241,45.9907,44.2876,0.709873,1.39512,1.78363,54.422,6.57117,2.18557,15.8868,5.66392,13.2235,0.649433,1.036,1.33834,20
0.078397,0.470833,0.222222,0.775396,0.0928662,0.446223,0.187961,0.0464309,0.250719,97.5974,149.023,203.587,10.0979,9.4907,6.88899,0.162662,-0.229839,-1.94182,79.3937,-4.84466,-18.6205,2.1161,0.5677,1.81926,-0.828625,-1.07701,0.56017,96
0.0303125,0.120833,0.408333,0.783389,0.639472,0.0891925,0.349932,0.0591829,0.385644,92.7866,70.2608,47.4065,51.8303,50.5582,46.8286,0.135416,0.520561,1.04949,55.8023,5.03811,19.2827,19.3677,6.78628,15.4424,-0.228599,0.344124,1.22638,40
0.102697,0.433333,0.344444,0.752475,0.836511,0.387887,0.286652,0.0281754,0.311957,181.836,161.609,157.366,47.9971,46.9712,46.4037,-0.913642,-0.791457,-0.853189,83.2834,3.63804,2.74292,11.1397,1.72293,2.98725,-1.39096,0.775895,2.33975,69
0.443027,1.0,0.471875,0.50905,0.779835,0.998717,0.444295,0.0182515,0.0611341,121.908,127.222,119.093,29.8758,26.6363,26.7671,0.270411,0.255536,0.22979,75.1021,-2.41429,2.36585,6.66628,1.47801,1.91722,-0.0567472,-0.465022,1.3528,59
0.00840856,0.169444,0.108333,0.0579242,0.967838,0.144581,0.0852785,0.120441,0.541929,158.71,165.079,101.733,35.3229,49.609,28.6338,-0.245059,-0.516024,0.0847131,82.1475,-7.24322,19.6188,9.99175,6.46519,6.46414,-0.623784,0.666721,0.00226861,38
0.0140451,0.0979167,0.222222,0.399288,0.453691,0.085013,0.176741,0.0741656,0.354521,29.3593,22.8171,23.0606,13.9453,12.1165,12.7373,1.0909,1.24121,1.21042,35.5653,4.73422,1.66325,8.35369,2.57115,4.31071,0.668342,0.717675,1.88938,25
0.0130613,0.0958333,0.177778,0.159289,0.361867,0.0824851,0.154428,0.0704475,0.233356,122.401,80.327,63.8715,25.3599,21.8045,21.3574,-0.557909,0.249278,0.435962,64.7726,9.68578,12.9525,7.16429,3.17819,3.16909,-0.576999,0.0961571,1.57843,26
0.0234549,0.375,0.110417,0.699051,0.934878,0.30735,0.0850159,0.0754996,0.433543,36.5167,27.3136,25.9114,25.067,18.5052,16.1229,1.93866,1.94308,1.69502,38.2608,5.04938,2.97631,10.3422,3.51326,4.88691,1.25548,1.3414,2.46472,98
0.0387153,0.120833,0.508333,0.424638,0.713396,0.0949864,0.43169,0.0594918,0.3697,85.1601,80.7803,80.0691,25.5456,23.467,21.2792,2.34967,2.62227,2.95009,62.7932,1.24024,0.644355,6.54673,1.33038,2.27246,1.9589,1.51423,0.0358018,55
0.0867072,1.0,0.175,0.555793,0.94552,1.09793,0.136478,0.0728826,0.50453,196.211,179.319,157.04,20.0452,22.7978,24.0982,-0.430558,-0.474402,-0.170031,87.3494,0.961214,7.35125,4.39213,0.869508,1.4736,-0.902378,1.74483,0.302974,76
0.57,1.0,0.735417,0.476147,0.341822,1.10501,0.735566,0.019747,0.224929,230.546,224.377,226.879,9.95261,9.2105,4.75045,-1.18443,-0.708695,-1.89537,95.3836,1.18391,-0.24926,1.47795,0.583265,1.54458,-0.947624,0.339343,-1.03969,77
0.0202315,0.170833,0.322222,0.14785,0.443749,0.125183,0.210106,0.107551,0.632464,98.2652,91.3673,80.2646,29.748,26.237,25.0791,1.47505,1.80713,2.29132,65.9359,0.181788,5.51039,7.22413,1.54386,2.25156,1.18934,1.11886,1.19976,9
0.018125,0.429167,0.0722222,0.357294,0.0276359,0.33501,0.061147,0.133142,0.415235,252.813,253.618,253.376,7.17241,5.90908,5.71966,-8.84702,-11.6201,-10.1249,99.7525,-0.137965,0.00749515,1.02951,0.484006,0.479606,-12.4669,-2.27871,-1.09869,79
0.0192303,0.570833,0.0638889,0.327601,0.0274559,0.64696,0.0563311,0.120975,0.472707,173.583,199.592,233.071,11.3185,6.2075,6.32184,1.23727,0.125866,-5.54896,90.3304,-1.42864,-9.43041,1.22249,0.764414,1.76168,0.434781,0.981298,1.71039,78
0.185556,0.233333,1.0,0.902572,0.485978,0.196553,0.945246,0.0269149,0.204762,78.5277,38.1723,35.2181,56.3242,37.5641,31.07,0.597883,1.9345,2.52605,45.6124,17.3821,8.29312,16.2773,18.0371,14.9839,0.471105,0.872565,1.40749,26
0.156163,1.0,0.655556,0.352038,0.68638,0.971021,0.817405,0.0908653,0.761785,124.21,118.762,112.601,65.0141,61.609,56.6184,0.141283,0.157218,0.149016,71.1698,0.535398,2.27304,16.2176,0.904901,2.57902,0.0437887,0.533112,0.901979,39
0.760127,1.0,0.819444,0.493655,0.602135,0.971169,0.829056,0.0155462,0.072387,142.881,151.476,94.3177,15.2024,12.291,16.0127,0.907592,1.13545,2.73063,80.1341,-8.45669,19.0005,2.83724,1.86664,2.73946,-0.126594,0.730952,-2.18813,38
0.0820023,0.886111,0.1625,0.332672,0.83954,0.786077,0.130863,0.0501764,0.430512,48.7814,45.5977,35.5006,34.4605,30.5509,22.5418,0.696202,0.532472,0.250644,44.7142,-0.717988,7.45848,18.0192,3.27561,7.49554,-0.687374,2.7622,0.508482,51
0.00560185,0.05,0.138889,0.676545,0.562468,0.0451257,0.125123,0.129132,0.193333,121.691,119.148,118.946,76.005,75.734,71.9496,0.449096,0.464429,0.531699,69.8435,0.989804,-0.417569,19.636,1.81826,3.51766,0.100655,1.1455,-1.106,9
0.75125,1.0,1.0,0.567647,0.559781,0.990128,1.02537,0.0167256,0.24875,128.582,131.76,127.578,23.5743,22.5456,20.9799,0.240096,0.155485,-0.0127439,76.5417,-1.23105,1.08235,5.38227,0.894257,2.11375,-0.173305,0.642727,0.43554,29
0.0898438,0.264583,0.433333,0.124714,0.213541,0.248108,0.369907,0.0302738,0.216384,47.4486,32.9487,42.3796,41.4542,32.3398,30.6286,2.17294,2.55303,1.83182,41.1403,11.1745,-5.12602,14.1384,5.32568,13.1059,1.37943,0.370691,-0.181288,96
0.102992,0.54375,0.286111,0.236027,0.734188,0.499199,0.217448,0.0363544,0.337983,15.3591,18.0389,14.5798,21.8849,21.984,19.6161,2.66537,2.49858,3.09919,24.8682,-4.65184,2.80671,16.6516,6.75439,12.9415,0.726746,0.112643,0.387114,85
0.0308796,0.2375,0.505556,0.894713,0.680358,0.213363,0.383064,0.11488,0.742819,80.9858,100.556,161.65,41.1951,27.6723,42.9592,1.06907,1.21309,0.287895,68.5159,3.59412,-21.9471,7.18246,5.38217,14.0345,0.714072,0.265171,0.0679724,11
0.0337095,0.0708333,0.708333,0.120453,0.54262,0.0543811,0.766034,0.0933906,0.328143,97.8489,123.957,94.4985,43.8161,36.101,35.8579,0.898722,1.13167,1.01806,72.2968,-11.7001,9.13025,9.37482,6.15863,3.36887,0.112769,-1.44843,1.05477,50
0.00412616,0.0333333,0.163889,0.501315,0.490163,0.0282061,0.145602,0.175316,0.244703,92.4839,67.2721,59.0266,65.1241,61.1837,54.5595,0.691724,1.32476,1.22527,54.3014,8.40068,8.96221,20.8142,11.6215,9.72987,0.253595,1.22405,0.540487,97
0.0311921,0.372917,0.155556,0.162357,0.280364,0.33487,0.123314,0.0768089,0.462291,94.9397,96.8104,70.3475,36.3259,35.0468,37.7612,1.06966,1.04761,1.43958,66.1461,-4.90235,12.5706,9.79937,3.66305,6.47736,0.515498,-0.100848,0.247714,9
0.303385,0.614583,0.816667,0.312317,0.450361,0.509015,0.606341,0.0192465,0.395538,27.5126,37.0134,28.8298,28.3599,31.6713,31.4283,3.13469,2.56546,3.36501,38.9939,-8.95634,6.1659,16.1955,6.33507,9.16234,0.240818,-0.503736,-0.112266,87
