V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
9438.0,246.0,10000.0,1542.0,160.0,10000.0,210.0,-6798.0,-291.0,-3.0,5985.0,-390.0,789.0,0,-2530.0,5130.0,2901.0,371.0,379.0,293.0,45.0,8240.0,765.0,486.0,64.0,-158.0,0,4735.0,9597.0,-56.0,-106.0,10000.0,0,-372.0,0,562.0,0,9969.0,-181.0,-893.0,-16203.0,1520.0,623.0,-528.0,21.0,4828.0,8682.0,9836.0,-29.0,-6648.0,10000.0,-68.0,13,0,6346.0,-3258.0,5498.0,-110.0,900.0,-15.0,318
8393.0,-1907.0,10000.0,2191.0,345.0,10000.0,-93.0,-363.0,114.0,-262.0,4097.0,1955.0,-5035.0,0,1963.0,7504.0,5058.0,-10.0,1980.0,189.0,137.0,7885.0,-4162.0,-147.0,1.0,706.0,0,1852.0,9319.0,-234.0,609.0,9704.0,0,858.0,0,1607.0,0,8640.0,337.0,1501.0,3055.0,-1061.0,2796.0,-1007.0,247.0,1693.0,9800.0,-6871.0,-329.0,-904.0,6299.0,604.0,10,0,5094.0,-1997.0,480.0,7.0,-89.0,246.0,76
9518.0,341.0,10000.0,1525.0,-113.0,10000.0,-321.0,648.0,-442.0,-228.0,7691.0,177.0,-8062.0,0,2066.0,7219.0,10000.0,243.0,-1845.0,397.0,382.0,10000.0,179.0,20.0,107.0,-79.0,0,4029.0,7148.0,-194.0,183.0,7502.0,0,370.0,0,482.0,0,5916.0,1152.0,-53.0,6356.0,-845.0,-501.0,-769.0,328.0,505.0,10000.0,-1809.0,65.0,-2342.0,6093.0,572.0,8,0,9763.0,3897.0,2628.0,-237.0,-214.0,191.0,173
7285.0,2027.0,10000.0,158926.0,-134.0,10000.0,-8561.0,-68215.0,372.0,445.0,4947.0,19547.0,-9236.0,0,93497.0,7316.0,6647.0,-859.0,-1574.0,-141.0,182.0,9467.0,28555.0,-16326.0,-95.0,-17.0,0,247.0,10000.0,-871.0,320.0,7645.0,0,1731.0,0,2715.0,0,3834.0,-677.0,-58991.0,-326917.0,-94701.0,5610.0,186.0,-140.0,370654.0,9102.0,18968.0,-18.0,-76405.0,8957.0,730.0,8,0,8080.0,280205.0,55365.0,-423.0,-17927.0,20.0,176
9066.0,-1462.0,10000.0,-9822.0,-44.0,10000.0,1316.0,210.0,-157.0,179.0,4319.0,833.0,-3006.0,0,-10456.0,9555.0,5586.0,-5109.0,1472.0,109.0,-5.0,8490.0,-18727.0,2868.0,-125.0,560.0,0,3517.0,4999.0,18656.0,375.0,9849.0,0,1704.0,0,934.0,0,9538.0,1161.0,1068.0,1366.0,6099.0,1317.0,-1682.0,-76.0,-1505.0,10000.0,-7802.0,403.0,13248.0,8344.0,541.0,11,0,7103.0,-276.0,-1960.0,-125.0,-650.0,147.0,46
9550.0,1316.0,10000.0,-1112.0,1024.0,10000.0,107.0,-838.0,-172.0,-46.0,7117.0,-176.0,-8626.0,0,-700.0,7384.0,10000.0,-206.0,-3528.0,61.0,-16.0,10000.0,519.0,-131.0,105.0,6.0,0,-105.0,6717.0,167.0,428.0,6958.0,0,-247.0,0,450.0,0,5058.0,2567.0,-414.0,-1509.0,-652.0,-646.0,-1603.0,-9.0,506.0,10000.0,-1192.0,-159.0,1095.0,6178.0,1038.0,10,0,9566.0,1492.0,3443.0,-102.0,317.0,26.0,275
9264.0,-2038.0,10000.0,4680.0,855.0,10000.0,481.0,-2397.0,792.0,-354.0,6011.0,222.0,-8198.0,0,70.0,9412.0,8638.0,275.0,507.0,-178.0,190.0,10000.0,-795.0,40.0,272.0,308.0,0,2763.0,7571.0,-260.0,-2026.0,9468.0,0,27.0,0,736.0,0,5726.0,-255.0,259.0,-538.0,-2070.0,516.0,-882.0,26.0,-2156.0,10000.0,-2090.0,113.0,-2802.0,7430.0,174.0,8,0,8516.0,-6064.0,2169.0,998.0,485.0,8.0,277
7027.0,472.0,10000.0,1265.0,-476.0,10000.0,278.0,-2983.0,-996.0,-80.0,6951.0,394.0,-7817.0,0,-2005.0,7240.0,4503.0,2327.0,1976.0,426.0,-131.0,9548.0,5580.0,833.0,45.0,92.0,0,1947.0,7452.0,2726.0,2537.0,10000.0,0,347.0,0,2973.0,0,-6237.0,-246.0,-303.0,106.0,-1724.0,50.0,-413.0,197.0,-308.0,7452.0,4172.0,-325.0,74.0,10000.0,1734.0,9,0,7215.0,-59.0,-345.0,-262.0,-95.0,37.0,226
6919.0,624.0,10000.0,1211.0,19.0,10000.0,51.0,535.0,253.0,-372.0,5695.0,-333.0,-3845.0,0,1065.0,6065.0,6797.0,-424.0,-176.0,480.0,325.0,6344.0,-1747.0,-541.0,60.0,472.0,0,2397.0,10000.0,-221.0,-612.0,10000.0,0,-462.0,0,3081.0,0,9231.0,-394.0,645.0,34.0,525.0,-1179.0,-501.0,-389.0,-137.0,9478.0,-5690.0,-159.0,2496.0,7223.0,-58.0,8,0,6383.0,41.0,-9.0,933.0,-76.0,-23.0,249
6447.0,1290.0,10000.0,3677.0,-1192.0,10000.0,1515.0,22438.0,-611.0,-228.0,7406.0,16892.0,-9598.0,0,44701.0,8615.0,6433.0,-6454.0,-528.0,571.0,491.0,9978.0,-16289.0,-7657.0,223.0,761.0,0,734.0,5233.0,-2096.0,-1512.0,5987.0,0,1477.0,0,3553.0,0,2808.0,51.0,6095.0,-199450.0,7885.0,19565.0,-910.0,249.0,-74128.0,9892.0,-34740.0,-210.0,-12074.0,9871.0,220.0,9,0,7596.0,-207893.0,84771.0,574.0,5179.0,118.0,321
9240.0,-1884.0,10000.0,7913.0,395.0,10000.0,1040.0,-6114.0,212.0,294.0,7925.0,1290.0,-6678.0,0,-3332.0,8453.0,10000.0,389.0,929.0,335.0,-120.0,10000.0,-1384.0,405.0,-127.0,286.0,0,4126.0,8970.0,-376.0,-143.0,6069.0,0,2292.0,0,760.0,0,7444.0,1243.0,1076.0,7272.0,-1257.0,1254.0,-558.0,-48.0,-5045.0,9998.0,-3680.0,135.0,-3830.0,7719.0,791.0,8,0,10000.0,-13822.0,-1786.0,-501.0,302.0,-104.0,208
7294.0,378.0,10000.0,-3470.0,1185.0,10000.0,450.0,-1484.0,1081.0,-5.0,3986.0,4.0,-5473.0,0,-3749.0,7249.0,6533.0,-552.0,963.0,358.0,-1037.0,9810.0,-8070.0,2416.0,-9.0,65.0,0,1657.0,5664.0,6307.0,-347.0,9653.0,0,-1005.0,0,2706.0,0,8369.0,440.0,601.0,-44.0,4765.0,-553.0,-1147.0,-43.0,-936.0,7570.0,-8901.0,135.0,4613.0,5406.0,125.0,9,0,8542.0,-183.0,-213.0,-433.0,-229.0,-117.0,92
9657.0,390.0,10000.0,734.0,-266.0,10000.0,-43.0,-968.0,-237.0,-121.0,6754.0,-233.0,-9679.0,0,-2863.0,10000.0,7876.0,267.0,-813.0,303.0,282.0,10000.0,-476.0,-250.0,39.0,38.0,0,4883.0,5669.0,880.0,-10.0,5964.0,0,399.0,0,343.0,0,2514.0,519.0,-825.0,5660.0,-4189.0,738.0,-790.0,79.0,4259.0,10000.0,-1325.0,53.0,5071.0,4640.0,65.0,12,0,8355.0,11337.0,-8325.0,74.0,-1375.0,-8.0,12
6923.0,285.0,10000.0,-2537.0,-66.0,10000.0,502.0,-3000.0,902.0,103.0,6344.0,982.0,-4370.0,0,-686.0,7989.0,7210.0,501.0,1140.0,202.0,-467.0,9953.0,-5099.0,434.0,-119.0,-432.0,0,2002.0,8923.0,1707.0,49.0,10000.0,0,-641.0,0,3077.0,0,8994.0,561.0,2169.0,-7750.0,1206.0,-2122.0,-562.0,120.0,-6852.0,8001.0,-41742.0,-133.0,5583.0,5271.0,12.0,8,0,6759.0,17571.0,9911.0,-345.0,-597.0,-147.0,147
6809.0,-2587.0,10000.0,21175.0,-87.0,10000.0,-478.0,393.0,128.0,43.0,9390.0,-4092.0,2444.0,0,4158.0,4858.0,10000.0,1309.0,37.0,-101.0,-72.0,6731.0,1147.0,1173.0,111.0,41.0,0,2114.0,3969.0,-3320.0,547.0,6274.0,0,1112.0,0,3191.0,0,9697.0,912.0,1018.0,63493.0,2099.0,-5287.0,327.0,148.0,35665.0,10000.0,-13571.0,131.0,-13704.0,9391.0,168.0,10,0,6189.0,33020.0,3198.0,784.0,-2008.0,-122.0,96
8839.0,1593.0,10000.0,-7685.0,488.0,10000.0,1070.0,4467.0,790.0,256.0,8508.0,-512.0,-7871.0,0,-1239.0,5743.0,10000.0,-73.0,-3441.0,-507.0,-8.0,10000.0,1255.0,-102.0,57.0,99.0,0,69.0,9302.0,157.0,164.0,5829.0,0,-1391.0,0,1161.0,0,6168.0,619.0,-329.0,-8423.0,-6305.0,-2094.0,-1249.0,-14.0,9069.0,9957.0,-1737.0,151.0,-2559.0,7798.0,1213.0,8,0,9699.0,3917.0,2418.0,1375.0,336.0,46.0,251
7668.0,1071.0,10000.0,7.0,117.0,10000.0,72.0,55.0,459.0,69.0,7242.0,350.0,5548.0,0,-319.0,8510.0,5922.0,384.0,84.0,-230.0,132.0,7371.0,-1918.0,221.0,-9.0,195.0,0,3383.0,10000.0,51.0,827.0,10000.0,0,553.0,0,2332.0,0,8320.0,-1036.0,-201.0,-266.0,-528.0,526.0,-380.0,-395.0,-87.0,8164.0,3085.0,395.0,-319.0,10000.0,382.0,8,0,9938.0,-112.0,12.0,223.0,62.0,5.0,171
9424.0,-865.0,10000.0,3116.0,368.0,10000.0,-259.0,455.0,-161.0,-53.0,7172.0,59.0,-6352.0,0,1910.0,9804.0,9830.0,43.0,-434.0,295.0,85.0,10000.0,-12.0,72.0,70.0,370.0,0,4489.0,5432.0,-362.0,304.0,9034.0,0,1751.0,0,576.0,0,7723.0,1168.0,295.0,5113.0,-969.0,-347.0,-527.0,-350.0,2146.0,10000.0,-2044.0,316.0,-194.0,5288.0,652.0,8,0,8209.0,1836.0,10.0,-376.0,-211.0,92.0,310
7073.0,688.0,10000.0,532.0,130.0,10000.0,42.0,620.0,770.0,-510.0,5899.0,-227.0,-5347.0,0,596.0,7478.0,5791.0,-1.0,374.0,-88.0,-166.0,9233.0,-56.0,-16.0,-80.0,869.0,0,2277.0,9623.0,-5.0,-1163.0,9354.0,0,-208.0,0,2927.0,0,8451.0,144.0,466.0,1336.0,65.0,-975.0,-735.0,-276.0,-1832.0,9758.0,-3930.0,-89.0,1392.0,8402.0,-165.0,9,0,4768.0,1680.0,-234.0,287.0,9.0,-215.0,249
9336.0,-951.0,10000.0,-1250.0,549.0,10000.0,73.0,1120.0,163.0,-31.0,6121.0,-204.0,-7021.0,0,-285.0,9323.0,8839.0,-8.0,257.0,332.0,-3.0,10000.0,-167.0,-8.0,98.0,-36.0,0,3992.0,8107.0,150.0,-891.0,8730.0,0,-1838.0,0,664.0,0,7121.0,406.0,168.0,3865.0,677.0,-162.0,-746.0,265.0,-1083.0,10000.0,-1904.0,-16.0,726.0,5743.0,-269.0,8,0,10000.0,-161.0,-455.0,63.0,-249.0,200.0,150
8662.0,-595.0,10000.0,3337.0,321.0,10000.0,441.0,-4945.0,-353.0,179.0,5714.0,-605.0,-9664.0,0,-1628.0,9172.0,7575.0,290.0,-18.0,1219.0,492.0,7540.0,-368.0,-280.0,271.0,-830.0,0,2425.0,8156.0,648.0,-951.0,6718.0,0,-2284.0,0,1338.0,0,2571.0,99.0,-650.0,2939.0,-2967.0,390.0,-1141.0,184.0,192.0,10000.0,-1561.0,80.0,-504.0,7209.0,-349.0,10,0,7142.0,7425.0,-6944.0,139.0,-567.0,318.0,198
8821.0,-476.0,10000.0,-435.0,607.0,10000.0,-24.0,966.0,944.0,50.0,4758.0,-242.0,-7556.0,0,473.0,8997.0,8074.0,253.0,-250.0,-112.0,173.0,10000.0,-25.0,-355.0,54.0,220.0,0,2282.0,8298.0,280.0,-2730.0,8463.0,0,-257.0,0,1179.0,0,6550.0,802.0,94.0,320.0,-127.0,-295.0,-1210.0,478.0,-71.0,10000.0,-1780.0,20.0,81.0,8289.0,55.0,7,0,9619.0,45.0,14.0,-463.0,-171.0,112.0,66
9940.0,-191.0,10000.0,99.0,59.0,10000.0,19.0,3347.0,-34.0,-115.0,7427.0,-13.0,-6449.0,0,-109.0,9992.0,9908.0,-78.0,-16.0,590.0,22.0,10000.0,-72.0,-283.0,6.0,5.0,0,5485.0,8561.0,6.0,-133.0,9809.0,0,149.0,0,60.0,0,7643.0,81.0,144.0,7116.0,73.0,-58.0,-390.0,117.0,-311.0,10000.0,-2005.0,94.0,976.0,6368.0,51.0,7,0,10000.0,-180.0,-754.0,85.0,-469.0,3.0,7
9343.0,-2251.0,10000.0,1846.0,522.0,10000.0,349.0,-5599.0,153.0,-174.0,4703.0,1109.0,-2673.0,0,-1196.0,8330.0,6055.0,20.0,2220.0,-103.0,-292.0,9668.0,-3448.0,196.0,-98.0,336.0,0,2615.0,9570.0,-75.0,733.0,10000.0,0,69.0,0,657.0,0,9636.0,-341.0,1696.0,2569.0,-103.0,2065.0,-145.0,-100.0,1213.0,9593.0,-7732.0,22.0,-853.0,6457.0,254.0,12,0,4789.0,-8507.0,2269.0,199.0,833.0,229.0,89
7796.0,-543.0,10000.0,-1800.0,460.0,10000.0,-785.0,6077.0,-8.0,184.0,7376.0,-11.0,-7760.0,0,5203.0,7941.0,6607.0,-439.0,112.0,69.0,8.0,10000.0,-1944.0,1.0,152.0,-184.0,0,2374.0,470.0,-635.0,159.0,6694.0,0,-1996.0,0,2204.0,0,6307.0,-44.0,-623.0,-10188.0,4212.0,1823.0,-487.0,33.0,5541.0,9838.0,-3419.0,-88.0,1429.0,5599.0,-78.0,10,0,9838.0,-7149.0,15216.0,354.0,169.0,-205.0,259
9608.0,2255.0,10000.0,-2299.0,105.0,10000.0,465.0,3401.0,178.0,126.0,6110.0,30.0,-9626.0,0,1040.0,4345.0,10000.0,-2195.0,-1136.0,350.0,427.0,10000.0,8392.0,1504.0,-134.0,-152.0,0,-3653.0,8816.0,8631.0,-580.0,4739.0,0,-565.0,0,392.0,0,2710.0,-900.0,234.0,-952.0,5607.0,-981.0,-1072.0,228.0,-782.0,9042.0,-1427.0,-124.0,7014.0,8516.0,248.0,11,0,10000.0,-997.0,-705.0,-259.0,-480.0,-215.0,173
9377.0,-1312.0,10000.0,-1285.0,791.0,10000.0,201.0,-76.0,452.0,200.0,6342.0,651.0,-8579.0,0,-2263.0,6941.0,8793.0,-618.0,392.0,240.0,-365.0,10000.0,-5610.0,828.0,84.0,-51.0,0,4394.0,5789.0,1778.0,-46.0,10000.0,0,-102.0,0,623.0,0,5137.0,467.0,556.0,477.0,1635.0,317.0,-1424.0,314.0,-298.0,10000.0,-2034.0,221.0,1843.0,4176.0,168.0,10,0,7855.0,-196.0,-312.0,561.0,-292.0,-69.0,8
8495.0,407.0,10000.0,-327.0,40.0,10000.0,-116.0,-1592.0,125.0,89.0,6830.0,4.0,-9063.0,0,-4269.0,8022.0,7533.0,2793.0,142.0,474.0,390.0,10000.0,-4661.0,1306.0,148.0,-33.0,0,3445.0,4393.0,5431.0,-266.0,6378.0,0,929.0,0,1505.0,0,4226.0,-1492.0,-89.0,404.0,-3111.0,402.0,-1163.0,-114.0,289.0,10000.0,-1479.0,-15.0,5404.0,8994.0,201.0,10,0,6426.0,635.0,-639.0,1232.0,-906.0,92.0,10
8941.0,2303.0,10000.0,2643.0,262.0,10000.0,-338.0,-519.0,-46.0,124.0,4435.0,-152.0,-7972.0,0,1394.0,10000.0,1450.0,2994.0,-2168.0,-243.0,-63.0,6490.0,2343.0,1976.0,213.0,-50.0,0,1844.0,9359.0,-3788.0,400.0,10000.0,0,1026.0,0,1059.0,0,6037.0,191.0,217.0,485.0,352.0,-842.0,-1230.0,169.0,335.0,10000.0,-2192.0,89.0,-2258.0,4542.0,-123.0,10,0,3433.0,610.0,49.0,142.0,-173.0,-16.0,264
7897.0,616.0,10000.0,-222.0,771.0,10000.0,-64.0,200.0,427.0,7.0,7395.0,-421.0,-5016.0,0,8.0,10000.0,8211.0,49.0,-96.0,-193.0,-137.0,6241.0,176.0,34.0,-227.0,446.0,0,2213.0,10000.0,-98.0,-378.0,9951.0,0,3174.0,0,2103.0,0,8651.0,-125.0,79.0,2558.0,-165.0,-366.0,-521.0,-198.0,653.0,10000.0,-1473.0,252.0,-88.0,8718.0,1092.0,8,0,7413.0,1074.0,168.0,-692.0,41.0,-37.0,284
9297.0,1257.0,10000.0,459.0,-342.0,10000.0,-39.0,-20.0,-175.0,47.0,8114.0,-82.0,-9367.0,0,88.0,10000.0,8375.0,433.0,-1165.0,159.0,205.0,10000.0,1432.0,264.0,115.0,147.0,0,4064.0,7828.0,-870.0,-216.0,8504.0,0,1386.0,0,703.0,0,3500.0,-454.0,-17.0,191.0,200.0,-224.0,-871.0,181.0,94.0,10000.0,-1080.0,37.0,-641.0,8325.0,300.0,10,0,5503.0,114.0,45.0,643.0,-70.0,-67.0,136
8747.0,-1106.0,10000.0,-12725.0,413.0,10000.0,607.0,9825.0,465.0,176.0,7182.0,-494.0,-7869.0,0,-2227.0,8803.0,7271.0,-320.0,1490.0,-42.0,-590.0,10000.0,-1399.0,1087.0,-157.0,149.0,0,2754.0,2300.0,-808.0,-107.0,7402.0,0,1943.0,0,1253.0,0,6170.0,-428.0,1077.0,18871.0,5797.0,1083.0,-1233.0,223.0,-21008.0,10000.0,-2227.0,-110.0,2406.0,5000.0,919.0,10,0,8747.0,-4414.0,-10018.0,925.0,1067.0,110.0,200
7033.0,963.0,10000.0,1564.0,-28.0,10000.0,-5.0,-2132.0,356.0,179.0,6764.0,-84.0,-7696.0,0,-642.0,9873.0,8472.0,3264.0,-1061.0,-241.0,-23.0,9954.0,1644.0,2882.0,4.0,69.0,0,1946.0,4757.0,-1346.0,-714.0,7978.0,0,2980.0,0,2967.0,0,6385.0,519.0,90.0,191.0,1153.0,-359.0,-1149.0,34.0,116.0,9975.0,-1515.0,241.0,-2079.0,10000.0,340.0,9,0,10000.0,64.0,93.0,139.0,43.0,117.0,329
9261.0,-1665.0,10000.0,-2696.0,-88.0,10000.0,-700.0,2411.0,705.0,-192.0,5882.0,-3027.0,-2078.0,0,569.0,8639.0,5180.0,-3785.0,1234.0,349.0,-86.0,8528.0,33280.0,2318.0,-69.0,19.0,0,4180.0,6619.0,169.0,927.0,8431.0,0,-344.0,0,739.0,0,9782.0,700.0,-2688.0,-1574.0,1781.0,-1884.0,-978.0,278.0,939.0,10000.0,9076.0,-90.0,3157.0,7585.0,-58.0,14,0,4672.0,1255.0,641.0,324.0,135.0,-43.0,250
9166.0,-1291.0,10000.0,-2683.0,-56.0,10000.0,385.0,-914.0,-66.0,-226.0,6817.0,693.0,-7014.0,0,-4378.0,9804.0,6918.0,308.0,564.0,172.0,-252.0,10000.0,-6902.0,2865.0,237.0,281.0,0,3702.0,2129.0,4993.0,633.0,9834.0,0,63.0,0,834.0,0,7128.0,1352.0,658.0,453.0,3643.0,479.0,-1311.0,92.0,-650.0,10000.0,-2726.0,-136.0,2757.0,6841.0,143.0,9,0,7923.0,-350.0,-514.0,353.0,-286.0,7.0,350
6718.0,-278.0,10000.0,31217.0,597.0,10000.0,2668.0,8335.0,-260.0,-20.0,5001.0,-13196.0,-9144.0,0,42602.0,4221.0,5884.0,-2285.0,-1079.0,-119.0,665.0,7213.0,-10026.0,-5472.0,261.0,644.0,0,-390.0,6482.0,169.0,-985.0,8276.0,0,1264.0,0,3282.0,0,4048.0,1001.0,8921.0,132909.0,-18945.0,-4264.0,-251.0,-231.0,802.0,8447.0,-10443.0,263.0,-16106.0,6834.0,1820.0,11,0,6213.0,68130.0,-53842.0,-1448.0,-3308.0,147.0,63
8913.0,-1851.0,10000.0,2244.0,1054.0,10000.0,-149.0,1556.0,-740.0,156.0,5907.0,-3942.0,-8640.0,0,27055.0,8908.0,8362.0,-2133.0,256.0,493.0,-28.0,10000.0,8872.0,-244.0,277.0,-310.0,0,2461.0,5951.0,-2214.0,-2370.0,7952.0,0,865.0,0,1087.0,0,5035.0,1038.0,6805.0,63482.0,1272.0,-13411.0,-887.0,306.0,-24926.0,9966.0,6836.0,260.0,-12440.0,6329.0,261.0,8,0,9366.0,13830.0,-21767.0,-853.0,2868.0,104.0,2
8446.0,114.0,10000.0,-3658.0,-442.0,10000.0,194.0,1999.0,143.0,139.0,7433.0,172.0,-7751.0,0,218.0,8884.0,6060.0,-202.0,16.0,123.0,-142.0,10000.0,-199.0,-134.0,124.0,125.0,0,3351.0,6693.0,424.0,-1271.0,9342.0,0,-636.0,0,1554.0,0,6318.0,1388.0,393.0,3041.0,219.0,-9.0,-1114.0,454.0,-6688.0,10000.0,-2346.0,-197.0,1700.0,6544.0,235.0,9,0,7397.0,-1009.0,-4431.0,-440.0,-340.0,102.0,210
8079.0,128.0,10000.0,4327.0,492.0,10000.0,-452.0,4257.0,-500.0,-439.0,5173.0,-1044.0,-4378.0,0,8163.0,10000.0,5330.0,-24.0,-963.0,-2.0,-421.0,7685.0,-145.0,-117.0,41.0,155.0,0,177.0,8708.0,-725.0,718.0,9249.0,0,3831.0,0,1921.0,0,8991.0,1156.0,564.0,14040.0,-535.0,-454.0,-764.0,211.0,-2965.0,10000.0,-2640.0,196.0,-2691.0,8318.0,1932.0,9,0,8091.0,4973.0,-3492.0,-506.0,-210.0,283.0,111
8011.0,-1681.0,10000.0,-588.0,-125.0,10000.0,233.0,2436.0,-58.0,-55.0,6968.0,-299.0,-9271.0,0,3665.0,8717.0,7685.0,-2217.0,790.0,-22.0,164.0,8486.0,-7377.0,-62.0,233.0,-72.0,0,1231.0,8094.0,-2334.0,159.0,7783.0,0,-1439.0,0,1989.0,0,3749.0,1025.0,44.0,169.0,2206.0,250.0,-1096.0,191.0,-175.0,10000.0,-2130.0,-386.0,-2182.0,6011.0,172.0,9,0,5684.0,-27.0,86.0,714.0,258.0,42.0,247
7914.0,1172.0,10000.0,-3374.0,-340.0,10000.0,-97.0,-2417.0,368.0,70.0,10000.0,-2281.0,-9949.0,0,-5350.0,9913.0,7644.0,-136.0,1493.0,31.0,-364.0,6788.0,1037.0,18.0,-38.0,-50.0,0,-390.0,6165.0,322.0,215.0,8411.0,0,3734.0,0,2086.0,0,-1007.0,-787.0,610.0,-2308.0,2424.0,-3065.0,-766.0,135.0,7301.0,6776.0,-4959.0,163.0,-3192.0,5553.0,-877.0,10,0,5322.0,10154.0,9108.0,-692.0,751.0,53.0,13
9601.0,-616.0,10000.0,484.0,-6.0,10000.0,932.0,-651.0,-1002.0,73.0,7272.0,811.0,-7346.0,0,-6418.0,9949.0,9537.0,4005.0,-17.0,28.0,-39.0,10000.0,-7014.0,633.0,-82.0,-17.0,0,4971.0,7719.0,3205.0,-28.0,9756.0,0,-699.0,0,399.0,0,6785.0,-538.0,395.0,403.0,3444.0,594.0,0.0,112.0,-794.0,10000.0,-2782.0,484.0,-1835.0,7923.0,36.0,7,0,9520.0,-922.0,-54.0,246.0,-188.0,-204.0,125
6953.0,245.0,10000.0,-1383.0,1251.0,10000.0,999.0,1494.0,-80.0,71.0,4042.0,-4137.0,-4656.0,0,4846.0,8555.0,5486.0,-8043.0,-957.0,464.0,-138.0,6022.0,7962.0,-7401.0,268.0,-149.0,0,-815.0,7253.0,2696.0,2108.0,9220.0,0,1602.0,0,3047.0,0,8850.0,676.0,-150.0,817.0,-1434.0,-1856.0,-526.0,-82.0,-178.0,10000.0,-1022.0,-120.0,-2327.0,7090.0,1198.0,9,0,9867.0,-53.0,568.0,-1116.0,1168.0,14.0,347
8587.0,-2251.0,10000.0,-922.0,126.0,10000.0,-288.0,160.0,822.0,-49.0,5179.0,-3600.0,-2903.0,0,-4058.0,8890.0,1662.0,796.0,1680.0,177.0,108.0,9969.0,48339.0,2850.0,148.0,120.0,0,2940.0,7724.0,3495.0,1087.0,8288.0,0,-165.0,0,1413.0,0,9569.0,916.0,-2411.0,-446.0,990.0,-3713.0,-771.0,-47.0,698.0,9625.0,8792.0,-235.0,5057.0,7932.0,320.0,13,0,4724.0,1649.0,-166.0,224.0,-358.0,118.0,273
8175.0,-2396.0,10000.0,4852.0,12.0,10000.0,396.0,-2785.0,305.0,480.0,6032.0,1621.0,-6197.0,0,1460.0,3822.0,9259.0,-27.0,1008.0,226.0,109.0,10000.0,-1789.0,-223.0,67.0,-23.0,0,2475.0,5350.0,-481.0,542.0,9112.0,0,604.0,0,1825.0,0,7848.0,-224.0,1058.0,-1798.0,-3318.0,1488.0,-523.0,8.0,-2629.0,9625.0,-3278.0,164.0,-2858.0,6403.0,302.0,10,0,7419.0,-11422.0,1468.0,1604.0,321.0,-166.0,159
9118.0,2622.0,10000.0,-696.0,38.0,10000.0,-43.0,3783.0,-77.0,121.0,7042.0,314.0,-7288.0,0,-596.0,10000.0,6386.0,-3161.0,-2406.0,-304.0,223.0,9947.0,-1343.0,-3826.0,-53.0,610.0,0,3734.0,8655.0,987.0,534.0,9197.0,0,617.0,0,882.0,0,6847.0,-665.0,354.0,368.0,165.0,-127.0,-208.0,89.0,-393.0,10000.0,-2209.0,1.0,5703.0,7863.0,240.0,8,0,10000.0,270.0,-683.0,-260.0,-240.0,218.0,34
9475.0,-318.0,10000.0,3263.0,116.0,10000.0,-29.0,-2011.0,-12.0,236.0,7033.0,185.0,-5084.0,0,1154.0,8424.0,9225.0,3660.0,344.0,235.0,349.0,10000.0,-1944.0,1232.0,13.0,-5.0,0,5072.0,4363.0,-2459.0,213.0,9785.0,0,402.0,0,525.0,0,8611.0,101.0,210.0,791.0,-2593.0,-218.0,-1209.0,35.0,248.0,10000.0,-3118.0,114.0,-3004.0,6767.0,121.0,9,0,6713.0,141.0,140.0,-141.0,-180.0,-26.0,240
7749.0,-27.0,10000.0,-227.0,737.0,10000.0,104.0,505.0,50.0,224.0,4204.0,205.0,-7319.0,0,37.0,6441.0,3150.0,138.0,424.0,342.0,-164.0,7996.0,-7022.0,257.0,0.0,-213.0,0,1956.0,10000.0,1246.0,-22.0,10000.0,0,-1056.0,0,2251.0,0,6814.0,486.0,387.0,178.0,403.0,-288.0,-1525.0,221.0,-64.0,10000.0,-3781.0,-41.0,1501.0,4997.0,-62.0,9,0,6660.0,151.0,103.0,-194.0,41.0,-134.0,272
9698.0,-178.0,10000.0,1454.0,116.0,10000.0,-245.0,5419.0,139.0,213.0,8071.0,253.0,-6484.0,0,1850.0,9987.0,9727.0,918.0,-628.0,526.0,-84.0,10000.0,-240.0,-4051.0,-156.0,-103.0,0,5048.0,6915.0,-1623.0,148.0,10000.0,0,850.0,0,302.0,0,7613.0,862.0,163.0,824.0,-1552.0,-240.0,-344.0,144.0,93.0,10000.0,-2492.0,154.0,-241.0,6054.0,374.0,7,0,7469.0,203.0,22.0,-220.0,-702.0,-6.0,58
9227.0,-491.0,10000.0,232.0,-441.0,10000.0,305.0,-3360.0,-46.0,125.0,6484.0,-870.0,-129.0,0,-1615.0,4787.0,2614.0,157.0,948.0,-190.0,39.0,4994.0,429.0,178.0,-70.0,248.0,0,4056.0,9361.0,-53.0,143.0,9862.0,0,1204.0,0,773.0,0,9999.0,737.0,-152.0,5454.0,1703.0,-759.0,-1525.0,368.0,2624.0,8834.0,-4560.0,-115.0,-3070.0,7883.0,775.0,14,0,3661.0,3928.0,-130.0,345.0,-58.0,-66.0,122
