V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
7849.0,-261.0,10000.0,22606.0,-651.0,10000.0,1430.0,-26712.0,739.0,142.0,6032.0,743.0,-1470.0,0,-4884.0,7931.0,5406.0,13599.0,1860.0,-210.0,-583.0,9337.0,55860.0,-13062.0,-126.0,358.0,0,-1482.0,6739.0,24863.0,373.0,8212.0,0,1906.0,0,2151.0,0,9891.0,-1626.0,-826.0,-13.0,-15396.0,-3514.0,-1014.0,853.0,-279.0,8791.0,4064.0,207.0,-3299.0,9817.0,1533.0,11,0,6402.0,-37.0,-2026.0,770.0,-1734.0,114.0,301
9344.0,-1239.0,10000.0,3515.0,-6.0,10000.0,838.0,-6133.0,-485.0,-27.0,7124.0,1201.0,-8176.0,0,-3632.0,10000.0,9133.0,3982.0,163.0,275.0,-56.0,10000.0,-12172.0,3360.0,-105.0,388.0,0,3787.0,6323.0,318.0,275.0,7560.0,0,2074.0,0,656.0,0,5757.0,1511.0,677.0,272.0,517.0,1127.0,-991.0,80.0,-625.0,10000.0,-2871.0,307.0,-3637.0,7112.0,878.0,8,0,8321.0,-800.0,-271.0,-161.0,321.0,78.0,214
6277.0,-1294.0,10000.0,1312.0,-57.0,10000.0,-28.0,1082.0,384.0,205.0,5515.0,3003.0,-9919.0,0,-507.0,5831.0,8821.0,4560.0,1446.0,669.0,-175.0,8348.0,2657.0,7036.0,-136.0,-440.0,0,-1029.0,10000.0,5147.0,633.0,7785.0,0,-116.0,0,3723.0,0,-1271.0,456.0,2789.0,1570.0,6168.0,-884.0,-142.0,-265.0,-1366.0,8272.0,2101.0,-27.0,2999.0,9886.0,450.0,8,0,9977.0,-344.0,-2054.0,623.0,-1076.0,-18.0,189
8807.0,-2074.0,10000.0,-34210.0,1295.0,10000.0,-2300.0,8436.0,-411.0,230.0,6998.0,-22077.0,-8650.0,0,189450.0,9209.0,7872.0,-114822.0,367.0,389.0,-59.0,10000.0,584113.0,-45815.0,229.0,-263.0,0,2452.0,5148.0,-86058.0,-2068.0,8064.0,0,1143.0,0,1193.0,0,5017.0,342.0,45201.0,40209.0,15053.0,-85546.0,-489.0,377.0,-21371.0,10000.0,44640.0,315.0,-108632.0,6867.0,283.0,9,0,9221.0,9111.0,-16287.0,-783.0,18690.0,78.0,2
8710.0,-1999.0,10000.0,-352.0,583.0,10000.0,-50.0,589.0,1050.0,-47.0,8073.0,-90.0,6189.0,0,-17.0,6177.0,6503.0,-12.0,2626.0,361.0,-367.0,7363.0,1226.0,45.0,-191.0,-169.0,0,-1872.0,10000.0,-110.0,-135.0,10000.0,0,1485.0,0,1290.0,0,7855.0,-1090.0,-77.0,1671.0,-35.0,-950.0,-88.0,232.0,-368.0,6414.0,725.0,-183.0,203.0,10000.0,423.0,8,0,10000.0,-1380.0,551.0,352.0,23.0,-104.0,54
6903.0,-474.0,10000.0,1143.0,130.0,10000.0,1463.0,11325.0,-223.0,-11.0,6133.0,8979.0,-9859.0,0,-3417.0,4320.0,4767.0,2150.0,506.0,629.0,-519.0,7783.0,44524.0,1422.0,-232.0,-661.0,0,-574.0,9409.0,33658.0,771.0,7022.0,0,-1209.0,0,3097.0,0,1672.0,1065.0,6794.0,2439.0,-2140.0,-3508.0,-275.0,-175.0,-4878.0,8203.0,7727.0,-121.0,24431.0,7653.0,1286.0,10,0,7350.0,-1520.0,-7743.0,508.0,-2813.0,117.0,63
9328.0,2517.0,10000.0,-2987.0,134.0,10000.0,332.0,1977.0,-139.0,160.0,6702.0,545.0,-7990.0,0,-3483.0,10000.0,6966.0,-193.0,-2361.0,-222.0,318.0,9813.0,-321.0,-112.0,-104.0,617.0,0,4157.0,8710.0,320.0,532.0,9371.0,0,529.0,0,672.0,0,6014.0,-701.0,493.0,2466.0,2062.0,78.0,-168.0,0.0,-5910.0,10000.0,-2126.0,-7.0,5068.0,7841.0,261.0,7,0,9756.0,-513.0,-7065.0,-89.0,-87.0,225.0,34
9353.0,536.0,10000.0,-3913.0,-118.0,10000.0,-454.0,7165.0,-23.0,-51.0,7614.0,675.0,-5586.0,0,4381.0,8733.0,10000.0,-1124.0,-1694.0,324.0,220.0,10000.0,307.0,-4755.0,9.0,-70.0,0,4580.0,7009.0,4048.0,176.0,6504.0,0,236.0,0,647.0,0,8294.0,579.0,510.0,1628.0,-4142.0,-686.0,-98.0,152.0,-572.0,10000.0,-3749.0,3.0,1582.0,5657.0,55.0,8,0,9127.0,507.0,-246.0,7.0,-1076.0,99.0,255
6873.0,171.0,10000.0,5869.0,212.0,10000.0,-188.0,-886.0,970.0,-20.0,4640.0,-325.0,-2531.0,0,-507.0,7250.0,7045.0,-76.0,1318.0,167.0,-585.0,9840.0,4395.0,-292.0,-239.0,-406.0,0,1850.0,8979.0,-1224.0,-244.0,9925.0,0,-509.0,0,3127.0,0,9674.0,957.0,-2336.0,-1248.0,-4055.0,3019.0,-731.0,-111.0,7479.0,7178.0,33577.0,45.0,-9571.0,8637.0,354.0,9,0,4727.0,-13616.0,-11778.0,-614.0,480.0,-93.0,163
9004.0,644.0,10000.0,4289.0,303.0,10000.0,154.0,-2698.0,-259.0,37.0,5266.0,394.0,-6378.0,0,2534.0,9947.0,4923.0,1274.0,294.0,546.0,-357.0,9831.0,-6787.0,-1246.0,80.0,135.0,0,4487.0,6399.0,-6281.0,1222.0,8519.0,0,50.0,0,996.0,0,7702.0,-46.0,-313.0,-696.0,-562.0,929.0,-1426.0,-106.0,151.0,10000.0,-2596.0,127.0,-7287.0,6320.0,203.0,10,0,7184.0,-834.0,1076.0,98.0,1010.0,77.0,121
8560.0,-413.0,10000.0,907.0,359.0,10000.0,-1564.0,19550.0,828.0,-21.0,1711.0,4814.0,527.0,0,5366.0,8346.0,2632.0,-102.0,1965.0,35.0,-478.0,4803.0,3285.0,-26.0,16.0,-83.0,0,-488.0,10000.0,641.0,-342.0,6842.0,0,3212.0,0,1440.0,0,9986.0,-1316.0,4590.0,26972.0,-1030.0,-3742.0,-821.0,182.0,-30845.0,7594.0,2918.0,57.0,23431.0,10000.0,574.0,15,0,10000.0,-13475.0,-31763.0,362.0,-3316.0,288.0,206
7593.0,-1723.0,10000.0,-352.0,988.0,10000.0,-61.0,-1852.0,2140.0,-25.0,5475.0,1194.0,-9922.0,0,689.0,5990.0,7428.0,-12.0,250.0,549.0,378.0,7123.0,-3556.0,-114.0,154.0,-287.0,0,819.0,6478.0,357.0,-1591.0,7534.0,0,821.0,0,2407.0,0,1246.0,725.0,499.0,3426.0,-1347.0,2411.0,-1340.0,175.0,2833.0,8728.0,-3442.0,251.0,946.0,9333.0,585.0,12,0,7100.0,7761.0,-1588.0,-845.0,-390.0,-135.0,82
8264.0,-1715.0,10000.0,-13355.0,341.0,10000.0,-250.0,-2454.0,1419.0,297.0,5794.0,3350.0,-275.0,0,-6128.0,7291.0,4211.0,-416.0,1854.0,514.0,-161.0,6727.0,-5759.0,315.0,231.0,212.0,0,2027.0,8724.0,1327.0,-745.0,9178.0,0,1015.0,0,1736.0,0,9996.0,-1097.0,4645.0,28107.0,10512.0,1385.0,-420.0,377.0,10526.0,8336.0,-18004.0,-62.0,17531.0,9166.0,698.0,11,0,7319.0,5362.0,-20951.0,613.0,-1964.0,-155.0,101
8607.0,-1465.0,10000.0,-1764.0,204.0,10000.0,353.0,-6438.0,1612.0,-48.0,5207.0,1592.0,-3120.0,0,-3422.0,10000.0,8163.0,3171.0,1116.0,-392.0,195.0,9432.0,-25715.0,4515.0,256.0,22.0,0,2567.0,5489.0,2886.0,-104.0,8702.0,0,2457.0,0,1393.0,0,9501.0,-1317.0,3190.0,1367.0,-66.0,875.0,-1216.0,-291.0,-1072.0,10000.0,-6902.0,-277.0,2771.0,8766.0,950.0,10,0,6419.0,-1096.0,-1046.0,1982.0,140.0,111.0,120
9516.0,1283.0,10000.0,3942.0,-23.0,10000.0,-138.0,-217.0,402.0,133.0,5831.0,-822.0,-8529.0,0,2288.0,4887.0,10000.0,2122.0,-1619.0,53.0,403.0,10000.0,15020.0,841.0,-101.0,49.0,0,-4574.0,7829.0,1687.0,563.0,7770.0,0,328.0,0,484.0,0,5221.0,218.0,-68.0,-793.0,3049.0,-1302.0,-658.0,89.0,-283.0,10000.0,-960.0,55.0,1847.0,7079.0,448.0,9,0,10000.0,-800.0,45.0,206.0,-307.0,58.0,288
9386.0,710.0,10000.0,1339.0,-10.0,10000.0,-726.0,309.0,-424.0,205.0,7733.0,168.0,-9685.0,0,268.0,10000.0,6577.0,396.0,-837.0,139.0,-145.0,10000.0,-724.0,385.0,-129.0,135.0,0,4480.0,6763.0,-525.0,488.0,5588.0,0,1039.0,0,614.0,0,2491.0,-40.0,-1243.0,-8566.0,-1892.0,1429.0,-1113.0,185.0,12628.0,9998.0,-1227.0,307.0,-963.0,6438.0,379.0,11,0,6799.0,1995.0,9577.0,381.0,-334.0,-117.0,181
9803.0,-604.0,10000.0,2441.0,-195.0,10000.0,-4.0,261.0,-66.0,-98.0,3090.0,-476.0,-2110.0,0,1013.0,9853.0,5254.0,205.0,469.0,83.0,57.0,9466.0,170.0,8.0,-59.0,406.0,0,4932.0,9596.0,-228.0,-110.0,10000.0,0,767.0,0,197.0,0,9775.0,809.0,-30.0,9051.0,-197.0,-447.0,-917.0,323.0,2593.0,10000.0,-3953.0,-121.0,-2578.0,8040.0,442.0,13,0,4326.0,2948.0,375.0,-135.0,-389.0,-192.0,122
6855.0,1720.0,10000.0,-450.0,385.0,10000.0,-69.0,779.0,313.0,-155.0,7894.0,-330.0,-9534.0,0,-340.0,6817.0,6338.0,-48.0,-15.0,397.0,95.0,6746.0,329.0,-43.0,-17.0,201.0,0,1443.0,9933.0,-23.0,921.0,10000.0,0,-933.0,0,3145.0,0,3017.0,-1168.0,118.0,-928.0,489.0,-591.0,-1182.0,-177.0,-722.0,9987.0,-2459.0,129.0,1589.0,5982.0,-18.0,9,0,6089.0,1020.0,-674.0,129.0,-58.0,296.0,109
8321.0,2896.0,10000.0,5558.0,80.0,10000.0,-752.0,816.0,173.0,544.0,6997.0,-474.0,-6572.0,0,7317.0,10000.0,5358.0,-661.0,-2612.0,-60.0,-83.0,8353.0,-214.0,-890.0,143.0,84.0,0,1731.0,8691.0,925.0,535.0,9306.0,0,2265.0,0,1679.0,0,7537.0,-806.0,2210.0,8428.0,-260.0,-1125.0,31.0,192.0,3969.0,10000.0,-3113.0,192.0,5991.0,7673.0,1129.0,9,0,9593.0,-6688.0,-2392.0,-249.0,-1798.0,-206.0,59
7108.0,-997.0,10000.0,-1019.0,105.0,10000.0,235.0,797.0,1078.0,299.0,4005.0,1104.0,-8809.0,0,417.0,6585.0,6736.0,35.0,1032.0,341.0,317.0,7332.0,-4577.0,-6.0,-81.0,-220.0,0,95.0,9987.0,-24.0,-766.0,9968.0,0,1247.0,0,2892.0,0,4733.0,-249.0,691.0,3228.0,-84.0,3479.0,-932.0,-187.0,645.0,8497.0,-3868.0,-92.0,-94.0,5727.0,893.0,9,0,4149.0,3892.0,-3297.0,825.0,-236.0,121.0,333
7198.0,166.0,10000.0,76.0,-304.0,10000.0,-10.0,-2919.0,-1529.0,-176.0,7286.0,-27.0,-6317.0,0,1556.0,10000.0,5853.0,-788.0,1038.0,577.0,164.0,6339.0,-17106.0,2419.0,-17.0,-650.0,0,916.0,8336.0,-9191.0,349.0,8330.0,0,2163.0,0,2802.0,0,7752.0,-14.0,-1038.0,-1629.0,7842.0,2538.0,-1003.0,166.0,316.0,10000.0,-2581.0,-186.0,-8584.0,6042.0,1503.0,9,0,7589.0,-937.0,1517.0,-1269.0,1378.0,103.0,152
9777.0,-1240.0,10000.0,3614.0,-185.0,10000.0,-286.0,5313.0,43.0,-188.0,8453.0,-68.0,-4268.0,0,1693.0,9181.0,10000.0,63.0,534.0,182.0,54.0,10000.0,-19.0,-365.0,9.0,689.0,0,4841.0,6909.0,-381.0,65.0,8856.0,0,1149.0,0,223.0,0,9044.0,1167.0,75.0,12333.0,-1781.0,-244.0,-542.0,128.0,3975.0,10000.0,-3233.0,-37.0,388.0,6934.0,645.0,9,0,9597.0,3266.0,-196.0,-142.0,-876.0,5.0,268
7674.0,0.0,41888.0,0.0,0.0,15333.0,0.0,0.0,0.0,0.0,4176.0,788.0,-8775.0,0,0.0,8934.0,4246.0,0.0,0.0,0.0,0.0,7124.0,0.0,0.0,0.0,0.0,0,8856.0,2953.0,0.0,223.0,8855.0,0,-1179.0,0,2326.0,0,4795.0,0.0,0.0,-1481.0,0.0,0.0,0.0,0.0,-967.0,9871.0,4264.0,0.0,0.0,6763.0,-113.0,10,0,8498.0,0.0,0.0,0.0,0.0,0.0,33
9155.0,914.0,10000.0,1212.0,-463.0,10000.0,-78.0,107.0,174.0,116.0,8178.0,-119.0,-6940.0,0,390.0,10000.0,8506.0,83.0,-858.0,36.0,332.0,9999.0,167.0,30.0,50.0,334.0,0,4119.0,8613.0,-159.0,-639.0,10000.0,0,1839.0,0,845.0,0,7200.0,-445.0,54.0,3057.0,-31.0,-336.0,-487.0,73.0,1566.0,10000.0,-1620.0,-30.0,-752.0,8385.0,343.0,8,0,5834.0,1510.0,344.0,544.0,-130.0,-135.0,136
9470.0,-1129.0,10000.0,-484.0,342.0,10000.0,307.0,-2774.0,-288.0,129.0,6582.0,368.0,-7870.0,0,-1181.0,9446.0,9401.0,3774.0,-88.0,432.0,176.0,10000.0,-4359.0,2653.0,55.0,-53.0,0,4227.0,7517.0,2544.0,-870.0,9772.0,0,-2484.0,0,530.0,0,6169.0,202.0,102.0,100.0,-743.0,243.0,-714.0,430.0,-530.0,10000.0,-2385.0,135.0,-2386.0,8227.0,-623.0,7,0,10000.0,-368.0,146.0,344.0,192.0,65.0,330
8384.0,3073.0,10000.0,5077.0,331.0,10000.0,-481.0,-2502.0,174.0,131.0,5784.0,-629.0,-7084.0,0,7536.0,10000.0,2967.0,547.0,-3144.0,83.0,-111.0,9082.0,4134.0,4371.0,-117.0,156.0,0,617.0,7181.0,-1311.0,-83.0,9804.0,0,2171.0,0,1616.0,0,7058.0,-368.0,1288.0,396.0,2952.0,-1661.0,-465.0,-153.0,1257.0,10000.0,-3030.0,91.0,-8038.0,7249.0,1023.0,9,0,9978.0,222.0,180.0,-61.0,-1220.0,97.0,34
7366.0,657.0,10000.0,-4386.0,354.0,10000.0,-729.0,3468.0,-1231.0,479.0,5312.0,350.0,5591.0,0,-2267.0,5704.0,5660.0,-191.0,1024.0,968.0,660.0,6849.0,1722.0,112.0,115.0,299.0,0,-2318.0,8614.0,154.0,886.0,8511.0,0,1374.0,0,2634.0,0,8291.0,-871.0,-1358.0,-8987.0,522.0,-409.0,-1032.0,242.0,12044.0,8375.0,1178.0,100.0,6479.0,10000.0,1060.0,9,0,10000.0,4246.0,1376.0,-1290.0,-883.0,-272.0,260
8282.0,1353.0,10000.0,3311.0,-19.0,10000.0,-380.0,6075.0,486.0,256.0,7283.0,-1381.0,-7610.0,0,10206.0,10000.0,6422.0,-4437.0,-2163.0,194.0,130.0,7876.0,-5375.0,-3016.0,494.0,-305.0,0,338.0,8049.0,-6523.0,463.0,9160.0,0,3660.0,0,1718.0,0,6487.0,1028.0,513.0,1912.0,658.0,-33.0,160.0,108.0,-960.0,10000.0,-1904.0,-352.0,-1989.0,7526.0,2211.0,8,0,8260.0,735.0,-708.0,-916.0,38.0,588.0,61
9041.0,779.0,10000.0,-14269.0,66.0,10000.0,30.0,11195.0,446.0,76.0,5565.0,1805.0,-6419.0,0,1526.0,8907.0,9717.0,-62.0,-2680.0,-24.0,-74.0,10000.0,-1000.0,-516.0,9.0,-7.0,0,3624.0,5194.0,1197.0,241.0,5497.0,0,598.0,0,959.0,0,7668.0,-53.0,1765.0,25506.0,-1204.0,-636.0,113.0,238.0,-12835.0,9994.0,-6276.0,243.0,-98.0,4853.0,598.0,9,0,8986.0,4847.0,-7464.0,1160.0,-1938.0,-163.0,40
8159.0,202.0,10000.0,1278.0,500.0,10000.0,-538.0,5871.0,-607.0,-353.0,5753.0,-606.0,-4166.0,0,5440.0,10000.0,5915.0,-62.0,-529.0,-88.0,-430.0,8106.0,-205.0,-98.0,-28.0,267.0,0,474.0,8761.0,-473.0,696.0,9381.0,0,3863.0,0,1841.0,0,9091.0,1037.0,724.0,10120.0,-2368.0,-405.0,-627.0,180.0,-2597.0,10000.0,-2474.0,272.0,1607.0,8515.0,1931.0,9,0,8149.0,1418.0,-2248.0,-839.0,-263.0,227.0,111
6902.0,376.0,10000.0,5097.0,1028.0,10000.0,51.0,-3619.0,149.0,-370.0,7397.0,-364.0,6828.0,0,-304.0,8025.0,5909.0,389.0,1161.0,1931.0,-381.0,4715.0,1065.0,-360.0,-269.0,534.0,0,-36.0,7380.0,353.0,-540.0,8086.0,0,2123.0,0,3098.0,0,7306.0,320.0,487.0,15749.0,-6124.0,-1669.0,-1376.0,-13.0,-368.0,8322.0,2264.0,76.0,-222.0,10000.0,495.0,9,0,8205.0,9109.0,-7412.0,-975.0,-501.0,8.0,257
6521.0,2726.0,10000.0,11981.0,-208.0,10000.0,36.0,-8610.0,159.0,661.0,6504.0,1555.0,-9941.0,0,12517.0,10000.0,5198.0,-1144.0,-2110.0,-263.0,196.0,4643.0,2640.0,-2136.0,-37.0,-135.0,0,-325.0,7968.0,259.0,998.0,6858.0,0,1940.0,0,3479.0,0,1087.0,-352.0,-6042.0,-44751.0,-5657.0,14.0,-716.0,-81.0,60201.0,10000.0,3238.0,328.0,-11718.0,8773.0,607.0,8,0,9004.0,40134.0,4816.0,-182.0,-1767.0,-53.0,59
8922.0,565.0,10000.0,-13.0,-217.0,10000.0,0.0,195.0,-275.0,13.0,7106.0,-73.0,-5477.0,0,245.0,10000.0,7571.0,193.0,-502.0,357.0,262.0,8717.0,1961.0,-34.0,-71.0,-42.0,0,3717.0,10000.0,-937.0,253.0,10000.0,0,261.0,0,1078.0,0,8367.0,73.0,-3.0,197.0,35.0,-271.0,-637.0,51.0,-8.0,10000.0,-2440.0,56.0,-546.0,7668.0,128.0,8,0,8678.0,69.0,34.0,206.0,-40.0,-88.0,146
7774.0,-980.0,10000.0,955.0,763.0,10000.0,1009.0,-6757.0,-287.0,-87.0,6204.0,2557.0,-7930.0,0,-4603.0,10000.0,8488.0,552.0,-1089.0,44.0,-60.0,9553.0,-2013.0,635.0,190.0,136.0,0,1598.0,2921.0,349.0,447.0,7298.0,0,2562.0,0,2226.0,0,6093.0,1924.0,2359.0,11879.0,2252.0,784.0,-1083.0,-7.0,-17839.0,10000.0,-5243.0,30.0,-3405.0,9540.0,682.0,10,0,4485.0,-9554.0,-9193.0,26.0,329.0,-39.0,4
8522.0,-633.0,10000.0,-1491.0,563.0,10000.0,96.0,-12155.0,-381.0,-2.0,6995.0,1875.0,-7915.0,0,4444.0,7611.0,5681.0,159.0,-679.0,-79.0,14.0,10000.0,-717.0,940.0,113.0,153.0,0,3273.0,8945.0,1034.0,-803.0,7759.0,0,-1266.0,0,1478.0,0,6112.0,193.0,346.0,-8176.0,-3601.0,-57.0,7.0,309.0,-22244.0,10000.0,-4217.0,19.0,-3441.0,5205.0,-233.0,9,0,9394.0,-3428.0,2510.0,-174.0,1155.0,155.0,293
9333.0,-1967.0,10000.0,-3000.0,726.0,10000.0,729.0,-4414.0,490.0,561.0,6927.0,573.0,-4195.0,0,-4864.0,6146.0,10000.0,-49.0,1500.0,362.0,-178.0,10000.0,-914.0,498.0,-60.0,120.0,0,3227.0,4792.0,268.0,-729.0,9479.0,0,1262.0,0,667.0,0,9078.0,-484.0,868.0,13576.0,3738.0,564.0,82.0,62.0,-4598.0,10000.0,-4124.0,266.0,3273.0,6302.0,294.0,9,0,6458.0,-3780.0,-8918.0,-160.0,-7.0,79.0,164
9390.0,-1193.0,10000.0,-200.0,268.0,10000.0,53.0,-962.0,489.0,87.0,5827.0,165.0,-6778.0,0,-216.0,9437.0,6826.0,9.0,756.0,-17.0,-235.0,9979.0,-529.0,10.0,273.0,96.0,0,4364.0,7610.0,-5.0,1106.0,9631.0,0,-381.0,0,610.0,0,7353.0,940.0,428.0,4743.0,110.0,172.0,-1380.0,182.0,-828.0,10000.0,-2324.0,-47.0,-1037.0,6772.0,-120.0,8,0,9764.0,-981.0,494.0,80.0,6.0,184.0,91
9448.0,-2739.0,10000.0,4440.0,452.0,10000.0,420.0,-2667.0,436.0,4.0,5977.0,225.0,-5447.0,0,1609.0,9219.0,8915.0,1454.0,1683.0,-100.0,207.0,10000.0,-12610.0,28.0,-91.0,246.0,0,3151.0,7614.0,-3837.0,-311.0,10000.0,0,230.0,0,552.0,0,8386.0,-610.0,515.0,-84.0,-4189.0,804.0,-39.0,-224.0,-17.0,10000.0,-2842.0,126.0,-1646.0,7241.0,123.0,8,0,8564.0,-679.0,167.0,898.0,575.0,15.0,151
8376.0,-618.0,10000.0,-1929.0,-594.0,10000.0,1665.0,-8194.0,-1022.0,-121.0,5899.0,1960.0,-6759.0,0,-5279.0,9608.0,8497.0,5671.0,391.0,191.0,274.0,10000.0,-14597.0,3544.0,-108.0,28.0,0,2775.0,5648.0,11594.0,-832.0,7989.0,0,-254.0,0,1624.0,0,7370.0,2592.0,1692.0,224.0,-2101.0,1311.0,-1077.0,32.0,-2776.0,10000.0,-6216.0,-75.0,-3241.0,8342.0,11.0,8,0,8093.0,-1781.0,-966.0,-1098.0,443.0,264.0,328
9488.0,2117.0,10000.0,625.0,237.0,10000.0,84.0,1276.0,-55.0,7.0,8844.0,-163.0,-8542.0,0,847.0,9008.0,10000.0,514.0,-3508.0,168.0,249.0,10000.0,7992.0,116.0,27.0,161.0,0,-743.0,6370.0,479.0,613.0,8879.0,0,-409.0,0,512.0,0,5199.0,1530.0,-412.0,-305.0,-190.0,-618.0,-1719.0,-88.0,-153.0,10000.0,-885.0,-181.0,1265.0,6102.0,281.0,9,0,9865.0,66.0,-96.0,746.0,91.0,-189.0,52
7433.0,35.0,10000.0,-531.0,-1017.0,10000.0,479.0,-1281.0,859.0,-72.0,6091.0,-1083.0,-8065.0,0,-473.0,8901.0,5809.0,-2137.0,-1848.0,287.0,339.0,8355.0,7780.0,-3177.0,230.0,-79.0,0,-1934.0,5799.0,4614.0,994.0,8847.0,0,1864.0,0,2567.0,0,5912.0,1564.0,303.0,-766.0,-2353.0,-1669.0,-224.0,152.0,442.0,10000.0,-1123.0,-220.0,1409.0,7630.0,1397.0,9,0,8493.0,-138.0,317.0,495.0,290.0,108.0,239
7875.0,225.0,10000.0,5879.0,-57.0,10000.0,-884.0,396.0,531.0,25.0,3382.0,-1339.0,-2364.0,0,1827.0,7250.0,6866.0,-468.0,714.0,278.0,-345.0,9824.0,4492.0,-364.0,-67.0,-260.0,0,2859.0,9413.0,-1612.0,-219.0,10000.0,0,-1362.0,0,2125.0,0,9716.0,315.0,-2031.0,-7869.0,-4177.0,1785.0,-622.0,-198.0,11706.0,7602.0,32153.0,-29.0,-6352.0,7901.0,-274.0,8,0,6239.0,-7276.0,-6206.0,269.0,821.0,-153.0,145
8839.0,224.0,10000.0,3807.0,418.0,10000.0,518.0,-1888.0,-260.0,-107.0,5394.0,566.0,-8355.0,0,949.0,9251.0,5992.0,282.0,-1234.0,906.0,170.0,10000.0,-856.0,-67.0,282.0,42.0,0,2595.0,5667.0,-142.0,-1105.0,8301.0,0,6.0,0,1161.0,0,5494.0,-2223.0,99.0,-3603.0,-1585.0,659.0,-423.0,149.0,-3376.0,10000.0,-2190.0,127.0,-5005.0,6905.0,191.0,9,0,6596.0,-5930.0,3347.0,1977.0,543.0,56.0,119
9304.0,-1192.0,10000.0,-532.0,-165.0,10000.0,377.0,-1646.0,203.0,363.0,6220.0,764.0,-4787.0,0,-1809.0,6173.0,9473.0,257.0,1015.0,485.0,535.0,10000.0,-9867.0,1905.0,129.0,-131.0,0,3922.0,6204.0,-142.0,-138.0,9703.0,0,509.0,0,696.0,0,8780.0,-1091.0,1019.0,916.0,1241.0,460.0,-744.0,-47.0,-364.0,10000.0,-3863.0,129.0,514.0,5326.0,306.0,9,0,6720.0,-440.0,-387.0,1125.0,-170.0,91.0,45
9137.0,-1430.0,10000.0,3939.0,748.0,10000.0,435.0,-3995.0,291.0,216.0,6528.0,981.0,-7892.0,0,-1126.0,5056.0,9308.0,896.0,-73.0,398.0,-124.0,10000.0,-9825.0,1421.0,-1.0,102.0,0,4585.0,5743.0,-1802.0,959.0,9803.0,0,-464.0,0,863.0,0,6141.0,-219.0,741.0,105.0,-2093.0,787.0,-12.0,-46.0,-390.0,10000.0,-2311.0,187.0,-589.0,6116.0,-136.0,9,0,8058.0,-691.0,-185.0,702.0,305.0,-61.0,296
9115.0,751.0,10000.0,-139.0,100.0,10000.0,7.0,7895.0,-75.0,-134.0,7775.0,190.0,-5499.0,0,1546.0,7706.0,10000.0,-1237.0,-1968.0,849.0,76.0,10000.0,-1813.0,-5165.0,-236.0,81.0,0,4198.0,7800.0,-67.0,233.0,7516.0,0,943.0,0,885.0,0,8352.0,-371.0,567.0,1772.0,-1341.0,-330.0,751.0,-239.0,93.0,9870.0,-3331.0,330.0,497.0,3463.0,537.0,9,0,7978.0,-34.0,-157.0,251.0,-1293.0,46.0,269
8298.0,179.0,10000.0,4054.0,-44.0,10000.0,-276.0,3570.0,-133.0,112.0,3823.0,-1170.0,-4680.0,0,8414.0,10000.0,3755.0,-19.0,-1368.0,-471.0,333.0,6401.0,160.0,54.0,369.0,-249.0,0,521.0,8834.0,-904.0,-687.0,9699.0,0,4009.0,0,1702.0,0,8837.0,1421.0,182.0,13857.0,2329.0,-763.0,-557.0,-214.0,-1791.0,10000.0,-3000.0,-95.0,-6074.0,7326.0,1459.0,9,0,8353.0,8465.0,-2694.0,-369.0,-38.0,140.0,6
8087.0,120.0,10000.0,-21277.0,98.0,10000.0,2820.0,-76542.0,-676.0,-125.0,5319.0,36058.0,-9376.0,0,-209212.0,6802.0,7224.0,65450.0,-2289.0,812.0,700.0,8858.0,67102.0,-107985.0,216.0,-15.0,0,-1616.0,9212.0,191873.0,-170.0,6670.0,0,1296.0,0,1913.0,0,3477.0,467.0,-31228.0,-25584.0,-133918.0,45721.0,-703.0,66.0,-7791.0,8585.0,28234.0,206.0,140864.0,6245.0,688.0,9,0,9971.0,-18379.0,-3377.0,783.0,-8212.0,29.0,98
8513.0,-1632.0,10000.0,810.0,298.0,10000.0,138.0,31.0,-435.0,-181.0,5045.0,30.0,-9407.0,0,161.0,8750.0,7091.0,23.0,-404.0,380.0,-326.0,7727.0,-506.0,-16.0,-108.0,-123.0,0,2733.0,9050.0,-26.0,1020.0,10000.0,0,-1736.0,0,1487.0,0,3391.0,178.0,226.0,295.0,-287.0,97.0,-790.0,534.0,150.0,10000.0,-1515.0,-19.0,226.0,7542.0,-334.0,10,0,5042.0,-619.0,383.0,1602.0,103.0,-130.0,108
7330.0,-417.0,10000.0,-10635.0,14.0,10000.0,-1141.0,8371.0,111.0,27.0,5873.0,-320.0,-7919.0,0,-844.0,8018.0,5957.0,-4828.0,543.0,-333.0,-324.0,10000.0,-21123.0,7410.0,-12.0,32.0,0,2296.0,6192.0,1059.0,731.0,7140.0,0,-2372.0,0,2670.0,0,6106.0,1080.0,-814.0,-553.0,9485.0,1365.0,-888.0,223.0,947.0,9130.0,-4979.0,-384.0,10885.0,6802.0,299.0,9,0,10000.0,278.0,1212.0,103.0,-674.0,-236.0,134
