V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.0594097,0.172917,0.580556,0.745928,0.70834,0.129574,0.476718,0.0553283,0.408197,87.9345,64.3114,54.7591,58.6039,44.8148,34.4982,0.96796,1.71962,2.20074,55.7203,6.27385,6.70238,15.0668,5.04898,8.49275,0.713354,0.0561153,0.391964,55
0.53441,1.0,0.55,0.50568,0.268782,0.993817,0.535516,0.0143266,0.028346,121.064,165.449,198.517,20.346,13.7649,10.6088,-0.270788,-0.498984,-0.660976,82.8776,-5.46852,-11.8855,3.11778,1.26052,3.07026,-0.625394,-0.49753,0.383576,78
0.0496181,0.185417,0.466667,0.119758,0.380149,0.153348,0.386848,0.0535339,0.426565,60.7078,51.9336,41.18,21.7458,21.6373,20.4131,1.14196,0.943555,1.11569,51.4831,1.64412,8.84219,9.24885,3.02052,5.15581,-0.083278,1.77136,0.36986,8
0.0843808,0.4125,0.425,0.505951,0.192808,0.342884,0.355021,0.0430697,0.518684,227.489,224.965,229.777,27.7603,25.354,21.0508,-1.58783,-1.44845,-1.72055,95.22,0.809566,-1.0398,4.54086,0.547385,2.16649,-2.15574,0.866474,-2.61779,17
0.419369,1.0,0.5,0.5133,0.784333,1.04156,0.45485,0.0234452,0.161262,200.217,177.524,141.875,21.1257,19.9949,17.3291,-3.30145,-2.66632,-1.69123,87.0633,0.698316,11.6322,4.40012,0.560491,1.50147,-3.34406,0.593608,-2.37391,73
0.33092,1.0,0.55,0.507166,0.276973,1.07822,0.403436,0.0272109,0.398327,181.745,199.399,202.153,10.1277,10.0525,9.08478,-3.87445,-4.15204,-3.72075,90.1946,-2.80855,-1.75572,1.97812,0.62889,0.800861,-5.93904,1.59514,-6.51404,59
0.0431366,0.222917,0.261111,0.269432,0.848185,0.183763,0.230815,0.038637,0.258898,146.733,191.061,131.533,27.1263,36.5082,27.0819,-1.20575,-2.85991,-2.03492,86.1707,-14.1146,14.1848,8.23991,6.1105,3.19985,-3.291,1.97629,1.39669,11
0.0252546,0.358333,0.10625,0.248594,0.0422715,0.301876,0.0939569,0.0671402,0.336677,225.787,235.492,249.159,16.1893,14.4632,8.01412,-0.168051,-0.656181,-4.38814,96.7444,-0.351766,-3.53934,2.28734,0.988711,2.78071,-0.886088,0.282902,-0.183768,77
0.0638079,0.427778,0.397917,0.769481,0.388769,0.366071,0.275712,0.0604934,0.625144,139.633,140.617,147.794,66.236,61.4767,56.3125,0.20372,0.18984,0.0106359,76.9379,0.961147,-2.9985,14.8074,3.75147,9.56546,-0.382939,-0.0771231,-0.38955,75
0.248171,0.639583,0.775,0.38694,0.684335,0.452009,0.658325,0.0259771,0.499329,74.9915,49.4892,48.0264,55.387,42.4416,45.5764,0.851955,1.71534,1.73399,48.7265,9.22336,6.4246,17.9337,8.84604,6.93429,0.323122,0.683691,-0.0952203,55
0.134219,0.56875,0.622222,0.26148,0.738411,0.483301,0.560503,0.0356573,0.620732,150.897,123.244,117.581,68.0413,60.7556,63.3858,-0.415155,-0.0510306,0.284819,73.3334,5.94365,4.68689,17.09,3.44743,11.4675,-0.660954,0.862654,0.0533906,97
0.0544271,0.345833,0.205556,0.761366,0.163893,0.318699,0.173489,0.0425306,0.23437,68.9679,80.2444,98.4048,57.1353,56.8138,55.7891,1.10834,1.44959,1.31102,59.1063,-0.559074,-10.2593,15.9643,11.2708,8.72846,0.846073,2.76256,2.18747,26
0.0337211,0.327778,0.2375,0.482404,0.269037,0.254261,0.206271,0.0554316,0.56683,129.215,113.259,83.7735,39.227,42.6605,45.4633,0.275148,0.28921,0.367103,71.4306,0.281991,15.2665,11.2094,1.72813,8.19905,-0.183608,-0.694257,0.882733,69
0.298171,1.0,0.416667,0.5063,0.838253,1.11156,0.371092,0.0255997,0.284389,140.676,126.94,112.306,59.5292,53.0306,45.9387,-1.33227,-1.27504,-1.25565,73.0367,1.17102,5.55086,18.5617,1.39242,2.79639,-1.47506,-0.177527,-1.34238,30
0.0595255,0.272917,0.455556,0.118389,0.730953,0.238889,0.385293,0.063776,0.521225,6.16294,12.2211,18.8738,9.89725,12.0859,12.8086,2.94955,1.5767,1.09591,21.0349,-0.976282,-14.1138,12.9269,8.134,7.65708,0.360743,0.613571,0.149145,91
0.0261719,0.272917,0.228125,0.927485,0.791147,0.190282,0.184279,0.0835821,0.57963,123.883,138.204,148.806,11.2002,9.80976,10.1337,-0.748294,-1.42199,-1.6364,77.9925,-1.94147,-4.37835,2.41885,0.884711,0.711649,-1.75762,0.121952,-0.161363,51
0.0608275,0.183333,0.652778,0.637094,0.633787,0.123799,0.589099,0.0645039,0.491731,70.2063,56.6856,60.1637,60.6254,48.1362,43.0276,1.56134,1.81499,1.95426,51.2719,6.30265,-1.47566,16.8715,5.52292,10.2585,0.882669,1.48598,1.1138,97
0.163368,1.0,0.177083,0.502776,0.919025,0.987435,0.165278,0.0312079,0.077451,204.946,178.63,174.663,32.5808,33.3246,33.2116,-1.14786,-0.943673,-0.951606,87.5902,4.42682,2.81617,6.91132,1.35813,1.01677,-1.61804,0.627111,0.842483,39
0.0232234,0.10625,0.305556,0.34101,0.640765,0.0848989,0.279007,0.0642911,0.28467,65.9786,66.4852,51.153,46.7098,48.5914,45.9153,0.829833,0.804711,0.864705,52.7024,-3.50667,12.8634,19.1266,2.98543,8.67962,-0.0172018,-0.0728278,1.15352,69
0.140052,0.308333,0.859375,0.90658,0.59893,0.200333,0.802663,0.0370956,0.47145,156.358,143.033,134.47,56.0223,57.2838,58.1994,-0.420462,-0.151386,-0.173586,78.0062,2.23031,4.18712,14.8294,3.44117,8.96352,-1.12628,1.0629,2.35723,55
0.17787,1.0,0.25,0.560652,0.908091,0.999771,0.203515,0.0358863,0.288519,123.774,109.455,90.7648,25.1594,22.7186,18.8621,-2.31281,-2.32718,-2.25854,71.3139,1.14431,8.48643,7.83526,0.778161,1.89755,-2.82771,1.6564,-1.86845,85
0.12838,1.0,0.505556,0.482699,0.862463,1.15004,0.548563,0.0774432,0.746062,142.939,145.585,149.982,83.6295,82.8617,75.1385,0.181937,0.166169,0.108073,76.3902,0.239345,-2.74832,19.0473,1.59321,3.7129,0.0662378,0.161501,-0.145289,82
0.116224,0.597917,0.371875,0.369908,0.886119,0.548648,0.282774,0.0398835,0.477293,91.7791,94.3047,105.724,44.427,43.5586,44.772,0.870193,0.900554,0.846146,65.499,0.959783,-5.09025,12.2767,1.31922,1.58204,0.45397,0.0466872,-0.140854,85
0.111129,0.652778,0.216667,0.44511,0.909695,0.584933,0.193132,0.0328074,0.21428,126.332,115.31,119.01,75.2904,69.7668,66.6887,0.188423,0.297734,0.243584,69.4358,3.56205,-1.08548,19.8257,5.91613,7.64779,-0.32651,3.66346,-1.04487,56
0.315214,1.0,0.891667,0.470168,0.693709,0.964977,0.840057,0.0475316,0.646489,123.517,107.145,84.1958,38.2573,37.7592,36.4326,-0.152096,-0.052772,0.289975,70.0185,1.23463,11.5546,11.0573,2.15103,4.67155,-0.732617,5.98975,0.660219,71
0.126944,0.572917,0.35,0.576115,0.488889,0.578474,0.25838,0.0474562,0.366926,96.4692,89.3271,90.8757,64.0077,65.1523,66.1408,0.707456,0.835215,0.784551,60.8101,3.48999,0.876238,21.5322,6.78632,9.1433,-0.3214,2.08045,-0.0221517,40
0.0356315,0.770833,0.084375,0.661019,0.376076,0.757499,0.0567341,0.136854,0.452152,91.6649,106.752,116.487,23.5718,22.0828,19.5192,0.58507,0.327939,0.41794,69.662,-2.67078,-5.16968,6.08199,1.18256,2.11669,0.0739912,-0.0500438,-0.432322,59
0.270897,0.961111,0.439583,0.428945,0.825012,0.745327,0.42542,0.0212557,0.358806,92.4938,68.0872,44.3001,38.3444,28.045,22.4261,-0.72571,-0.435747,0.204794,57.8618,3.71384,17.1572,13.0812,5.7873,6.8122,-1.26691,-0.42568,0.481975,97
0.169138,0.341667,0.747917,0.125063,0.311807,0.272497,0.698092,0.0290827,0.338112,64.272,66.0028,46.2535,56.4492,56.8241,55.5548,1.4473,1.43426,1.84393,51.3815,-5.65769,15.4953,20.4551,3.95848,11.1035,0.297607,-0.363862,0.783224,91
0.0505469,0.329167,0.3625,0.5606,0.547893,0.292548,0.285266,0.0647862,0.576386,101.656,92.4119,88.3832,52.5226,38.6326,33.1663,0.472013,0.579695,1.01575,65.6304,1.92465,1.90633,11.3596,6.34556,10.0228,0.259208,-0.979474,0.0462613,55
0.302407,1.0,0.908333,0.50441,0.336703,1.36987,0.907862,0.0412201,0.667074,162.156,157.776,150.354,58.7639,60.0152,58.8202,-0.483658,-0.598229,-0.642673,80.7447,0.385053,2.89734,15.2203,2.26468,4.48297,-1.28351,2.78145,1.08596,92
0.0528472,0.472222,0.145833,0.800814,0.759472,0.420973,0.130539,0.043802,0.232605,73.9566,70.6568,73.1771,27.5815,25.493,23.3266,1.77509,1.76998,1.58598,59.0399,1.60165,-1.08029,8.09735,1.33523,3.05122,1.13675,-0.364758,1.5378,69
0.24155,0.772917,0.865625,0.788305,0.578911,0.61079,0.743845,0.031346,0.63897,101.434,79.936,82.9527,64.7172,56.1776,57.6459,0.259443,0.944018,0.998856,60.3011,6.98755,0.874404,17.8869,9.71057,9.92188,0.204749,1.34918,0.185856,55
0.0458218,0.491667,0.202778,0.648131,0.503504,0.456495,0.161577,0.0631473,0.540399,110.27,129.654,149.912,66.2934,66.6634,61.233,0.72263,0.54284,0.419245,73.1708,-1.88397,-9.3931,15.8934,2.11347,5.72789,0.186259,0.0293553,0.45182,94
0.0853993,1.0,0.302083,0.428173,0.0935789,1.29485,0.240874,0.0563123,0.717299,247.434,244.4,247.09,8.0897,7.42134,6.30034,-1.38726,-1.081,-1.08784,98.4888,0.662778,-0.423791,1.16776,0.328197,0.655004,-1.18964,-0.311808,-0.853537,17
0.363756,1.0,0.93125,0.50518,0.42289,1.35463,1.00784,0.0367819,0.60939,166.826,162.199,145.482,43.2878,42.955,48.2891,-0.000634805,0.170954,0.49065,82.8981,-0.912081,5.70579,9.06014,1.17526,5.69231,-0.236454,-1.07652,0.628191,92
0.0698495,0.316667,0.502778,0.449438,0.433358,0.268842,0.423605,0.039768,0.561282,137.937,119.053,103.275,29.7396,30.3584,27.3196,0.716359,0.753926,0.852754,74.1261,2.71803,7.45491,7.27625,3.60822,4.23671,-0.0700142,3.80205,1.87744,66
0.0220833,0.363889,0.160417,0.502797,0.0520489,0.265417,0.150546,0.101153,0.621691,245.037,243.893,244.606,17.3657,17.1599,18.5194,-2.47259,-2.49222,-2.38072,98.2655,0.220357,-0.0782722,2.88738,0.348279,0.572853,-2.67254,-1.0621,1.34885,79
0.0458391,0.244444,0.395833,0.906669,0.384683,0.214583,0.252947,0.0560535,0.526256,49.0266,45.3284,47.6252,11.8566,10.9232,10.2058,-0.628431,-0.250771,-0.0813211,49.1877,2.24551,-1.08832,5.78483,1.469,2.16286,-1.36131,2.22001,-2.95865,25
0.184306,0.947222,0.33125,0.550662,0.873808,0.683314,0.307407,0.0238006,0.412604,83.2455,80.1062,79.6165,35.4942,34.092,36.2447,1.00215,0.973944,0.754371,61.5336,0.760704,1.00078,10.9381,2.50083,2.86401,0.22556,10.8629,0.335177,29
0.159138,1.0,0.2625,0.520309,0.122638,1.20819,0.245238,0.0343285,0.393761,130.934,186.206,223.766,39.559,22.5859,7.37346,0.802689,0.551833,0.776297,86.52,-6.82622,-13.0215,4.72351,2.24837,5.61012,0.52315,0.945326,0.450055,77
0.465579,0.775,0.727083,0.512569,0.604627,0.713645,0.664395,0.0158107,0.173758,159.439,58.4827,71.42,66.7202,51.7172,52.5512,-0.624003,1.67674,1.21148,61.1688,33.1538,8.69808,12.0568,24.9803,16.4202,1.09901,-0.185217,-0.80619,23
0.0076331,0.0708333,0.175,0.907356,0.749977,0.0550061,0.155526,0.137225,0.38422,49.4026,75.0174,90.2775,39.8028,51.4944,58.7472,0.758225,0.482678,0.38761,55.01,-6.29826,-10.1604,18.6794,2.70801,5.37118,0.038842,-0.0721849,-0.804776,29
0.0333623,0.154167,0.319444,0.864525,0.62102,0.128755,0.279146,0.0660885,0.322562,117.574,109.852,99.2718,74.5061,66.9804,60.7313,0.562343,0.466204,0.363167,67.8176,0.396993,4.68768,18.8274,2.54225,6.60129,-0.0250922,0.539795,0.394006,20
0.180938,0.802778,0.414583,0.421512,0.273871,0.599722,0.343858,0.0237638,0.456347,59.4257,47.5412,44.6308,18.8312,16.9166,13.4215,1.12921,1.51179,1.31366,50.5366,4.60673,3.43707,7.2461,1.93164,3.38016,0.385089,-0.142707,-0.147072,43
0.00790509,0.15,0.102083,0.74552,0.950868,0.112766,0.0962894,0.100293,0.483749,150.881,127.422,104.204,49.8772,48.5905,46.5265,-0.92775,-0.428909,0.119668,74.6356,2.93404,10.9472,15.0701,2.72937,5.33958,-1.75738,4.17978,0.51491,36
0.140382,0.341667,0.688889,0.123429,0.687783,0.255941,0.60727,0.0319482,0.40357,86.2187,89.4812,54.2974,54.2509,53.5085,45.4313,0.486684,0.386084,0.930646,60.5326,-7.86464,20.5045,19.0664,6.4598,10.5798,-0.546202,0.00725074,0.771438,91
0.0242766,0.279167,0.136111,0.871326,0.728328,0.265381,0.101252,0.0808105,0.361103,71.317,69.8467,54.0746,30.3555,29.3591,26.9741,0.783917,0.938389,1.41316,57.5797,-2.58722,8.97227,10.4188,1.41907,3.22242,0.154461,-0.542047,0.0569333,64
0.0971029,0.427083,0.453125,0.611128,0.729109,0.413827,0.31364,0.0523634,0.498234,106.859,102.882,98.8552,60.731,60.948,56.7014,-0.0268786,0.0299358,0.00468822,65.7017,1.10734,1.81641,19.2464,8.46641,6.35125,-0.421391,4.14064,1.13976,1
0.0851273,0.2625,0.594444,0.110463,0.260232,0.253794,0.447563,0.0494901,0.454458,49.5971,52.6277,46.0585,33.5857,37.8058,46.0151,1.21882,1.26325,1.5801,48.5067,-3.17881,7.47736,15.2835,4.40028,11.4076,0.469388,0.294276,0.157341,6
0.199251,0.972917,0.3875,0.602286,0.872451,0.861812,0.296627,0.0395033,0.471489,174.986,139.608,116.521,24.4549,20.0577,19.1978,-2.41126,-1.36929,-0.531536,79.9461,4.78049,10.308,5.08594,1.06482,2.85188,-2.08361,-2.51941,-1.32195,29
0.0420197,0.341667,0.380556,0.847174,0.682881,0.291388,0.221682,0.109214,0.676829,124.72,116.912,106.959,39.0576,36.7621,36.8289,-0.106946,-0.00958914,0.0185621,72.5725,0.510416,4.54277,10.1147,2.05162,2.66445,-0.616399,-1.02459,0.948338,49
0.0103241,0.08125,0.152778,0.0815058,0.269896,0.0733885,0.142349,0.0936099,0.168298,111.452,112.168,118.185,50.2411,48.0964,47.0019,0.172073,0.234287,0.21717,70.3636,0.62,-2.59871,13.0809,1.54462,5.16598,-0.0633385,0.284429,-0.97994,96
0.277541,0.88125,0.461111,0.591257,0.173071,0.789342,0.362757,0.0232699,0.316999,95.8946,119.677,159.412,19.7506,17.9167,12.6747,0.50505,0.525084,0.0804149,73.3668,-0.629217,-14.8074,4.49324,0.619765,3.03564,0.25412,-0.937066,0.753806,78
0.190586,0.402083,0.775,0.537817,0.695156,0.294408,0.68975,0.0245269,0.388392,118.708,80.0146,68.2388,51.575,48.4826,44.0346,0.513437,0.644213,1.00408,62.4678,11.0059,11.1604,14.8927,14.8417,5.21968,-0.120639,3.11828,0.826177,97
0.0252315,0.2875,0.213889,0.347868,0.793347,0.270923,0.187592,0.0708716,0.589686,108.489,89.5305,52.919,34.4663,30.6496,25.7008,1.63635,1.97977,1.55492,65.4007,-0.0174474,20.6972,8.24859,2.15721,10.6337,0.996011,-0.0813517,0.975699,42
0.0296817,0.15,0.330556,0.543272,0.690917,0.124675,0.258149,0.0598557,0.401377,49.7863,41.343,58.6762,19.0695,17.8306,18.2457,4.05488,4.28185,2.21374,47.9824,8.22815,-9.63691,6.90415,2.12574,3.24261,1.94516,1.97995,1.83023,63
0.0257812,0.158333,0.261111,0.143246,0.828916,0.129605,0.221315,0.0619529,0.3764,59.8507,49.4889,46.3082,49.0514,46.5673,39.8269,2.19799,2.23997,2.49985,47.9804,4.9505,2.64964,15.7617,4.50449,5.41857,1.38904,-0.86056,1.62573,87
0.55375,0.908333,0.770833,0.457696,0.668764,0.836266,0.676672,0.0148294,0.209125,105.903,95.9606,100.36,71.034,71.9307,71.4398,0.638779,0.806337,0.771162,63.0632,4.53672,-1.12898,21.355,3.99746,6.58754,-0.0116282,1.15222,0.42761,20
0.0634606,0.172917,0.647222,0.925007,0.504377,0.141848,0.573246,0.0567208,0.432959,92.3739,89.2813,89.7221,47.2076,48.9551,59.9375,0.403158,0.491192,0.72953,63.1094,1.65362,1.82241,15.4425,5.26176,16.7561,-0.259195,0.189134,1.01525,92
0.268405,1.0,0.571875,0.374035,0.234597,0.986677,0.470904,0.0381304,0.530658,49.2783,60.3493,50.4075,33.3302,39.7741,44.8777,2.52396,2.6472,2.81346,52.0089,-7.17454,6.18261,12.8596,3.27031,6.2581,1.08612,-0.403022,-0.386384,91
0.0208623,0.191667,0.172917,0.0870458,0.275373,0.159316,0.132913,0.0624133,0.370526,98.6241,112.858,93.757,42.6556,46.7985,64.1804,0.373993,0.354222,0.593671,69.3199,-7.39855,9.74535,12.9586,4.04868,11.4723,-0.0918045,-0.19664,0.136,38
0.159134,1.0,0.4375,0.46508,0.240588,0.861832,0.456686,0.0644356,0.636265,213.822,213.937,223.739,22.9884,17.0072,12.9949,-0.921414,-0.977202,-0.78394,93.434,0.79903,-2.35161,3.12021,0.966744,1.94833,-1.05978,-1.26092,-0.946745,17
0.049647,0.227778,0.260417,0.892593,0.131628,0.205145,0.238298,0.0396317,0.163024,81.2276,90.2078,56.5989,52.981,52.3314,62.7882,1.66035,1.60957,1.69779,61.9488,-10.1806,22.3853,14.5383,5.66414,15.6345,0.846633,0.280255,0.0751137,5
0.00239005,0.0375,0.0833333,0.245178,0.93525,0.0314035,0.076893,0.184019,0.235185,123.467,131.777,127.784,77.3564,76.1297,73.94,0.264609,0.227128,0.270897,72.2586,-3.0687,0.354566,20.3953,3.24394,4.53037,-0.392959,-0.747916,0.530533,38
0.430937,1.0,0.5,0.512104,0.220796,0.987995,0.449838,0.0221041,0.138125,109.512,126.625,137.361,31.9882,31.4298,30.0272,1.98865,1.77935,1.75659,74.6189,-2.74017,-5.06941,6.8904,1.36633,1.17634,1.54564,-0.689565,1.28109,59
0.0247974,0.241667,0.130556,0.788803,0.658642,0.212389,0.113714,0.0606768,0.21405,132.592,117.583,88.2602,56.9035,56.5208,46.8421,0.0474784,0.0875789,0.653953,71.4113,0.576239,12.734,15.0588,4.07546,8.41245,-0.295247,-0.0985519,0.033246,49
0.00788194,0.170833,0.102778,0.947472,0.0342756,0.138684,0.0847173,0.143906,0.551088,70.3304,148.897,231.626,19.687,11.3395,10.2198,5.429,4.85564,-2.04214,78.5017,-7.71989,-27.3361,2.42671,1.95386,3.95739,4.71467,1.25706,4.14005,78
0.0806019,0.160417,0.666667,0.0683454,0.60236,0.139112,0.589449,0.0414273,0.24632,114.594,110.679,108.639,74.4349,56.9661,62.1658,0.314891,0.609677,0.578443,69.3899,0.10151,2.19355,15.1853,13.5925,13.6606,-0.00131099,-0.379506,-0.625329,40
0.090319,0.94375,0.146875,0.602712,0.0578272,0.824984,0.12835,0.0715779,0.34841,165.67,192.272,227.533,8.63378,8.30044,7.78298,0.0287926,-0.788923,-8.33168,88.9852,-1.38734,-10.096,1.53418,0.556337,1.48196,-1.50115,-0.120056,3.45588,78
0.326331,0.9,0.775,0.541183,0.630067,0.702181,0.616021,0.0195247,0.532142,76.3364,71.3283,64.1024,56.7378,56.0203,55.9933,0.797225,1.00748,1.23755,54.1641,0.281259,5.5859,21.2582,2.31294,4.71603,-0.0621787,3.30676,1.36598,14
0.00640625,0.06875,0.121875,0.12373,0.355894,0.058499,0.107496,0.10874,0.235431,122.094,124.476,116.446,53.8117,53.0511,53.3486,-0.593196,-0.61671,-0.545937,72.2911,-1.99982,3.13215,16.4863,1.38815,1.64496,-1.0929,-1.54701,1.39439,52
0.0793113,0.516667,0.179167,0.539026,0.760726,0.48067,0.168348,0.0434148,0.143223,79.2323,74.977,76.635,45.8032,37.93,38.6496,1.61012,1.53287,1.45194,59.7927,1.59968,-0.0655508,11.21,9.3649,7.2591,0.890097,2.81546,1.65119,40
0.0131134,0.119444,0.141667,0.949148,0.459189,0.106954,0.124244,0.0781112,0.225034,90.2286,93.0869,80.65,37.8877,40.6281,48.546,0.455442,0.372979,0.889773,64.5221,-2.91735,6.81002,12.7155,3.02825,7.65005,-0.265234,0.556363,-0.446888,87
0.218223,0.735417,0.461111,0.719979,0.234386,0.61493,0.469366,0.0297011,0.35648,125.233,158.923,210.457,24.3061,16.952,11.3734,0.905305,0.125017,-4.76034,82.2228,-1.29433,-16.0231,3.72359,0.806668,4.4842,-0.184287,0.814237,1.11943,78
0.0306134,0.154167,0.266667,0.0716635,0.383558,0.144339,0.234355,0.0648393,0.255349,146.221,143.593,141.407,22.2694,25.0952,26.3898,2.05158,1.88578,1.74468,79.6123,0.364802,0.951287,4.99076,1.10724,1.46425,1.69122,0.353838,3.48189,1
0.0555208,0.241667,0.394444,0.285081,0.238271,0.195497,0.311871,0.043152,0.417557,78.9109,65.6453,60.3154,34.6444,28.8254,32.4109,0.45755,1.14308,1.60853,57.2542,3.38115,5.05546,10.266,4.40777,9.02526,0.450537,-0.349207,2.06798,25
0.0104456,0.0944444,0.195833,0.522221,0.329565,0.0738129,0.203387,0.122438,0.435231,115.106,93.9501,93.6521,43.0489,44.7054,38.8629,0.530208,0.702083,0.986015,66.64,6.72161,1.60402,12.3438,4.58664,5.96613,0.191311,-0.0344904,0.4597,4
0.0673148,0.997917,0.152778,0.518036,0.220338,1.01564,0.0921515,0.0855399,0.558474,133.258,171.894,202.643,17.365,9.82352,8.8211,0.434202,-0.458178,-0.939016,84.465,-4.3972,-10.5818,2.20664,1.84492,2.02369,-0.321117,0.439187,0.627513,78
0.216736,1.0,0.258333,0.484981,0.111622,0.963866,0.227659,0.0299049,0.161022,194.173,243.403,254.168,6.3641,3.60857,2.90574,-0.993754,-11.3949,-18.7532,96.6741,-6.76662,-4.92363,0.627885,0.872253,0.571883,-12.364,0.509487,0.963602,78
0.0381771,0.714583,0.266667,0.461139,0.478185,0.772998,0.228644,0.117023,0.799654,175.547,199.064,218.238,19.4214,17.3,16.4343,-1.22692,-1.54639,-2.44178,90.0515,-2.34289,-6.06493,3.40744,0.636851,1.29439,-2.17508,-2.32617,-0.678838,17
0.0663252,1.0,0.272917,0.489756,0.0528284,1.12298,0.165511,0.0976355,0.756976,66.2324,113.447,203.418,13.0993,11.2838,13.6488,3.3036,1.93003,-3.21192,71.528,0.162112,-30.6521,2.84349,1.67183,3.19565,0.966593,0.820315,6.24344,78
0.198987,1.0,0.272222,0.532754,0.106714,1.04256,0.220776,0.0347826,0.269026,136.654,159.954,195.394,17.1128,14.2621,8.46888,0.29771,-0.480498,-5.68763,82.7039,-0.880376,-11.2291,3.10446,0.553674,2.61755,-1.43327,7.65021,0.310398,78
0.0614453,0.15625,0.4125,0.925703,0.798754,0.150291,0.408097,0.0422759,0.0466667,174.361,177.059,173.152,53.6694,52.868,55.7913,-0.498775,-0.494077,-0.474675,85.3218,-1.06684,1.13825,11.4107,0.932882,1.33841,-0.798373,-1.16463,1.20199,27
0.0954688,0.945833,0.205556,0.326342,0.936004,0.817185,0.1643,0.0591623,0.508959,70.4735,70.8161,69.5566,12.0627,11.1674,9.53741,3.10324,3.77183,4.95986,59.4482,-0.341675,0.506559,3.57967,0.943387,2.00476,1.96775,-0.382703,2.33637,85
0.0404225,0.147917,0.397222,0.938694,0.845246,0.136798,0.313867,0.0526843,0.312026,28.8513,26.812,23.3737,21.7533,20.3697,21.0242,2.28071,2.39772,2.43202,36.2194,-0.225565,4.97644,11.7279,3.32248,4.13344,0.824039,0.861061,0.666592,87
0.273339,0.886111,0.614583,0.652275,0.77981,0.756843,0.551611,0.029111,0.498082,125.455,127.417,117.836,48.2272,50.9162,53.6082,0.165514,0.183868,0.298514,73.9543,-1.66643,3.83824,13.0899,1.64798,3.95518,-0.435083,-0.283886,0.498405,69
0.408009,1.0,0.508333,0.522711,0.790064,1.03534,0.447187,0.0223817,0.197359,139.47,145.708,86.0362,16.7558,9.91881,16.1655,0.657098,0.514547,0.25631,78.9333,-8.52149,20.9475,2.54462,3.3957,4.25981,0.410053,0.115012,0.717531,38
0.150422,1.0,0.280556,0.532046,0.439592,1.04546,0.220592,0.0485131,0.463841,119.431,108.01,98.0123,20.4313,19.0953,15.8655,2.20806,2.47427,1.78156,71.3266,1.59129,4.80425,4.57319,1.01378,3.13394,1.77067,0.970515,1.25235,67
0.405776,1.0,0.458333,0.48088,0.794488,0.99496,0.423133,0.0179269,0.114672,111.584,96.7915,91.2442,18.2068,16.414,12.7505,-0.187343,-0.168077,-0.15644,68.5077,3.24128,3.54889,4.78536,0.887928,1.9697,-0.36566,0.206511,-0.767764,39
0.317442,1.0,0.50625,0.486347,0.807687,1.11017,0.470376,0.0285667,0.372954,182.13,160.033,131.987,42.956,40.0722,33.1405,-2.58173,-2.36451,-1.97196,82.6527,1.61635,9.81649,11.6637,1.37997,3.10286,-2.7885,3.08917,-2.02791,39
0.0216927,0.2375,0.204167,0.0833077,0.309613,0.226778,0.173656,0.104442,0.552632,90.446,116.168,57.1708,41.1771,38.0041,36.2397,0.979617,0.728556,1.27828,69.4799,-16.7154,25.3667,10.21,4.5496,6.94695,0.212204,0.204479,0.0131606,88
0.188372,1.0,0.2625,0.480827,0.233898,1.01369,0.207926,0.0386397,0.282391,97.6836,99.9642,89.9363,57.5315,54.7509,57.5533,0.452323,0.512491,0.849168,65.2962,-2.95281,4.67839,16.6693,3.45874,5.06736,-0.121045,-0.653533,0.278735,88
0.0321354,0.285417,0.205556,0.821168,0.918187,0.230902,0.193598,0.0689717,0.452259,158.548,138.224,117.227,43.9861,41.2214,36.4942,-0.510122,-0.447462,-0.38357,78.1283,2.08961,8.62237,10.3634,1.52235,3.46035,-0.931714,-0.300349,2.45453,39
0.488945,0.896875,0.83125,0.525603,0.663524,0.714098,0.737668,0.0160981,0.344162,131.161,130.02,125.701,34.4646,38.1632,43.6972,-1.76568,-1.54271,-1.48788,75.1885,-0.281394,2.83881,12.3445,2.72103,7.07526,-2.39229,3.15999,3.00503,55
